"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"ESP.10.1_1","Alicante","GADM2","3.6","ES","Retail","0.6857432249527288","38.478788145181916","-0.5682515168976798","2024-10-31"
"ESP.10.1_1","Alicante","GADM2","3.6","ES","Manufacturing","0.69815432705231","38.478788145181916","-0.5682515168976798","2024-10-31"
"ESP.6.3_1","Lleida","GADM2","3.6","ES","Manufacturing","0.8139683042394183","42.04370720522506","1.0476488847776433","2024-10-31"
"ESP.6.3_1","Lleida","GADM2","3.6","ES","All","0.693401826632857","42.04370720522506","1.0476488847776433","2024-10-31"
"ESP.6.3_1","Lleida","GADM2","3.6","ES","Restaurants","0.7133336333596886","42.04370720522506","1.0476488847776433","2024-10-31"
"ESP.6.3_1","Lleida","GADM2","3.6","ES","Business & Utility Services","0.6216267694187277","42.04370720522506","1.0476488847776433","2024-10-31"
"ESP.6.3_1","Lleida","GADM2","3.6","ES","","0.7408456772830164","42.04370720522506","1.0476488847776433","2024-10-31"
"ESP.6.3_1","Lleida","GADM2","3.6","ES","Public Good","0.6631408029359959","42.04370720522506","1.0476488847776433","2024-10-31"
"ESP.6.3_1","Lleida","GADM2","3.6","ES","Travel","0.6007707723280076","42.04370720522506","1.0476488847776433","2024-10-31"
"ESP.6.3_1","Lleida","GADM2","3.6","ES","Retail","0.6765406749356264","42.04370720522506","1.0476488847776433","2024-10-31"
"ESP.6.3_1","Lleida","GADM2","3.6","ES","Grocery & Convenience Stores","0.7460187704068086","42.04370720522506","1.0476488847776433","2024-10-31"
"ESP.6.3_1","Lleida","GADM2","3.6","ES","Lifestyle Services","0.6838475667562803","42.04370720522506","1.0476488847776433","2024-10-31"
"ESP.6.3_1","Lleida","GADM2","3.6","ES","Local Events","0.7269181688894009","42.04370720522506","1.0476488847776433","2024-10-31"
"ESP.6.3_1","Lleida","GADM2","3.6","ES","Home Services","0.65883959055906","42.04370720522506","1.0476488847776433","2024-10-31"
"ESP.6.3_1","Lleida","GADM2","3.6","ES","Professional Services","0.6960068383224882","42.04370720522506","1.0476488847776433","2024-10-31"
"ESP.6.2_1","Girona","GADM2","3.6","ES","Manufacturing","0.5185545437887055","42.127630875098774","2.673845456958958","2024-10-31"
"ESP.6.2_1","Girona","GADM2","3.6","ES","Restaurants","0.49688534321575667","42.127630875098774","2.673845456958958","2024-10-31"
"ESP.6.2_1","Girona","GADM2","3.6","ES","Lifestyle Services","0.6443744657414668","42.127630875098774","2.673845456958958","2024-10-31"
"ESP.6.2_1","Girona","GADM2","3.6","ES","Local Events","0.4669697299241107","42.127630875098774","2.673845456958958","2024-10-31"
"ESP.6.2_1","Girona","GADM2","3.6","ES","","0.6887230564024475","42.127630875098774","2.673845456958958","2024-10-31"
"ESP.13.1_1","Baleares","GADM2","3.6","ES","Local Events","0.33489394598965816","39.572705599543816","2.910201921954678","2024-10-31"
"ESP.13.1_1","Baleares","GADM2","3.6","ES","Travel","0.20674843255725048","39.572705599543816","2.910201921954678","2024-10-31"
"ESP.6.2_1","Girona","GADM2","3.6","ES","Retail","0.6299153378440406","42.127630875098774","2.673845456958958","2024-10-31"
"ESP.11.1_1","Badajoz","GADM2","3.6","ES","Travel","0.4607709017810439","38.7097346069581","-6.141635780421851","2024-10-31"
"ESP.11.1_1","Badajoz","GADM2","3.6","ES","Retail","0.667359951559052","38.7097346069581","-6.141635780421851","2024-10-31"
"ESP.11.1_1","Badajoz","GADM2","3.6","ES","Restaurants","0.7356666125945568","38.7097346069581","-6.141635780421851","2024-10-31"
"ESP.11.1_1","Badajoz","GADM2","3.6","ES","Public Good","0.6942999242067343","38.7097346069581","-6.141635780421851","2024-10-31"
"ESP.11.1_1","Badajoz","GADM2","3.6","ES","Lifestyle Services","0.6150605360782793","38.7097346069581","-6.141635780421851","2024-10-31"
"ESP.11.1_1","Badajoz","GADM2","3.6","ES","Business & Utility Services","0.617120998369567","38.7097346069581","-6.141635780421851","2024-10-31"
"ESP.11.1_1","Badajoz","GADM2","3.6","ES","","0.6582340869026607","38.7097346069581","-6.141635780421851","2024-10-31"
"ESP.11.1_1","Badajoz","GADM2","3.6","ES","All","0.6826828037870435","38.7097346069581","-6.141635780421851","2024-10-31"
"ESP.11.1_1","Badajoz","GADM2","3.6","ES","Home Services","0.6516755925975887","38.7097346069581","-6.141635780421851","2024-10-31"
"ESP.11.1_1","Badajoz","GADM2","3.6","ES","Local Events","0.7045958914179413","38.7097346069581","-6.141635780421851","2024-10-31"
"ESP.13.1_1","Baleares","GADM2","3.6","ES","Manufacturing","0.4920932638461863","39.572705599543816","2.910201921954678","2024-10-31"
"ESP.13.1_1","Baleares","GADM2","3.6","ES","Professional Services","0.6262928791212224","39.572705599543816","2.910201921954678","2024-10-31"
"ESP.1.1_1","Almería","GADM2","3.6","ES","Restaurants","0.7119608342833642","37.19599206464561","-2.344777157870482","2024-10-31"
"ESP.1.1_1","Almería","GADM2","3.6","ES","Professional Services","0.7069265699918041","37.19599206464561","-2.344777157870482","2024-10-31"
"ESP.1.1_1","Almería","GADM2","3.6","ES","Manufacturing","0.3492433681145038","37.19599206464561","-2.344777157870482","2024-10-31"
"ESP.10.1_1","Alicante","GADM2","3.6","ES","","0.6890780358858671","38.478788145181916","-0.5682515168976798","2024-10-31"
"ESP.10.1_1","Alicante","GADM2","3.6","ES","Lifestyle Services","0.6558659391024907","38.478788145181916","-0.5682515168976798","2024-10-31"
"ESP.10.1_1","Alicante","GADM2","3.6","ES","Home Services","0.6660667178339026","38.478788145181916","-0.5682515168976798","2024-10-31"
"ESP.10.1_1","Alicante","GADM2","3.6","ES","Public Good","0.7537328408564834","38.478788145181916","-0.5682515168976798","2024-10-31"
"ESP.13.1_1","Baleares","GADM2","3.6","ES","Business & Utility Services","0.5965254473840187","39.572705599543816","2.910201921954678","2024-10-31"
"ESP.13.1_1","Baleares","GADM2","3.6","ES","Retail","0.60596418009235","39.572705599543816","2.910201921954678","2024-10-31"
"ESP.10.1_1","Alicante","GADM2","3.6","ES","Travel","0.5745604058075247","38.478788145181916","-0.5682515168976798","2024-10-31"
"ESP.10.1_1","Alicante","GADM2","3.6","ES","Professional Services","0.6570639782196471","38.478788145181916","-0.5682515168976798","2024-10-31"
"ESP.15.1_1","La Rioja","GADM2","3.6","ES","Manufacturing","0.6031211515700353","42.275075475910825","-2.517176826904987","2024-10-31"
"ESP.15.1_1","La Rioja","GADM2","3.6","ES","Travel","0.5610104617502348","42.275075475910825","-2.517176826904987","2024-10-31"
"ESP.15.1_1","La Rioja","GADM2","3.6","ES","Grocery & Convenience Stores","0.7121283672636961","42.275075475910825","-2.517176826904987","2024-10-31"
"ESP.15.1_1","La Rioja","GADM2","3.6","ES","Home Services","0.6550464451517358","42.275075475910825","-2.517176826904987","2024-10-31"
"ESP.15.1_1","La Rioja","GADM2","3.6","ES","","0.6422577287000838","42.275075475910825","-2.517176826904987","2024-10-31"
"ESP.15.1_1","La Rioja","GADM2","3.6","ES","Restaurants","0.7134555573464249","42.275075475910825","-2.517176826904987","2024-10-31"
"ESP.15.1_1","La Rioja","GADM2","3.6","ES","Lifestyle Services","0.6970102265968265","42.275075475910825","-2.517176826904987","2024-10-31"
"ESP.15.1_1","La Rioja","GADM2","3.6","ES","Public Good","0.7376457420572802","42.275075475910825","-2.517176826904987","2024-10-31"
"ESP.15.1_1","La Rioja","GADM2","3.6","ES","Retail","0.6675216442175841","42.275075475910825","-2.517176826904987","2024-10-31"
"ESP.15.1_1","La Rioja","GADM2","3.6","ES","Local Events","0.7174722858935889","42.275075475910825","-2.517176826904987","2024-10-31"
"ESP.15.1_1","La Rioja","GADM2","3.6","ES","Business & Utility Services","0.6607115871940165","42.275075475910825","-2.517176826904987","2024-10-31"
"ESP.15.1_1","La Rioja","GADM2","3.6","ES","Professional Services","0.7390335534415498","42.275075475910825","-2.517176826904987","2024-10-31"
"ESP.15.1_1","La Rioja","GADM2","3.6","ES","All","0.7147833719422791","42.275075475910825","-2.517176826904987","2024-10-31"
"ESP.5.6_1","Segovia","GADM2","3.6","ES","Restaurants","0.6573922782966998","41.17107294284954","-4.054291582693536","2024-10-31"
"ESP.5.6_1","Segovia","GADM2","3.6","ES","Manufacturing","0.3586171763416663","41.17107294284954","-4.054291582693536","2024-10-31"
"ESP.5.6_1","Segovia","GADM2","3.6","ES","Home Services","0.6480863545984359","41.17107294284954","-4.054291582693536","2024-10-31"
"ESP.5.6_1","Segovia","GADM2","3.6","ES","All","0.6744663296258492","41.17107294284954","-4.054291582693536","2024-10-31"
"ESP.5.6_1","Segovia","GADM2","3.6","ES","Retail","0.6298191743901393","41.17107294284954","-4.054291582693536","2024-10-31"
"ESP.5.6_1","Segovia","GADM2","3.6","ES","Public Good","0.562827366765066","41.17107294284954","-4.054291582693536","2024-10-31"
"ESP.5.6_1","Segovia","GADM2","3.6","ES","Business & Utility Services","0.5747077786670377","41.17107294284954","-4.054291582693536","2024-10-31"
"ESP.5.6_1","Segovia","GADM2","3.6","ES","Travel","0.6338239225149706","41.17107294284954","-4.054291582693536","2024-10-31"
"ESP.5.6_1","Segovia","GADM2","3.6","ES","Grocery & Convenience Stores","0.705866928201341","41.17107294284954","-4.054291582693536","2024-10-31"
"ESP.5.6_1","Segovia","GADM2","3.6","ES","Local Events","0.6109218690583038","41.17107294284954","-4.054291582693536","2024-10-31"
"ESP.5.6_1","Segovia","GADM2","3.6","ES","Lifestyle Services","0.6360415677279241","41.17107294284954","-4.054291582693536","2024-10-31"
"ESP.5.6_1","Segovia","GADM2","3.6","ES","Professional Services","0.7033796833428747","41.17107294284954","-4.054291582693536","2024-10-31"
"ESP.1.3_1","Córdoba","GADM2","3.6","ES","Local Events","0.639940122117949","37.99268956679155","-4.809141985345889","2024-10-31"
"ESP.1.3_1","Córdoba","GADM2","3.6","ES","Home Services","0.5753083936086097","37.99268956679155","-4.809141985345889","2024-10-31"
"ESP.1.3_1","Córdoba","GADM2","3.6","ES","Grocery & Convenience Stores","0.6460085594863122","37.99268956679155","-4.809141985345889","2024-10-31"
"ESP.1.3_1","Córdoba","GADM2","3.6","ES","Restaurants","0.7025985768919837","37.99268956679155","-4.809141985345889","2024-10-31"
"ESP.1.3_1","Córdoba","GADM2","3.6","ES","Lifestyle Services","0.5842973128038329","37.99268956679155","-4.809141985345889","2024-10-31"
"ESP.1.3_1","Córdoba","GADM2","3.6","ES","Public Good","0.7255818306918916","37.99268956679155","-4.809141985345889","2024-10-31"
"ESP.1.3_1","Córdoba","GADM2","3.6","ES","Retail","0.6314503162322047","37.99268956679155","-4.809141985345889","2024-10-31"
"ESP.1.3_1","Córdoba","GADM2","3.6","ES","Travel","0.4749797168440862","37.99268956679155","-4.809141985345889","2024-10-31"
"ESP.1.3_1","Córdoba","GADM2","3.6","ES","Business & Utility Services","0.6134873621441964","37.99268956679155","-4.809141985345889","2024-10-31"
"ESP.1.3_1","Córdoba","GADM2","3.6","ES","Professional Services","0.6853829309982797","37.99268956679155","-4.809141985345889","2024-10-31"
"ESP.1.3_1","Córdoba","GADM2","3.6","ES","All","0.6553196812042648","37.99268956679155","-4.809141985345889","2024-10-31"
"ESP.1.3_1","Córdoba","GADM2","3.6","ES","","0.5867504895426922","37.99268956679155","-4.809141985345889","2024-10-31"
"ESP.1.3_1","Córdoba","GADM2","3.6","ES","Manufacturing","0.668005976968392","37.99268956679155","-4.809141985345889","2024-10-31"
"ESP.1.4_1","Granada","GADM2","3.6","ES","Travel","0.7487325497633293","37.312508627700836","-3.26776827578156","2024-10-31"
"ESP.1.4_1","Granada","GADM2","3.6","ES","Restaurants","0.7280444966420163","37.312508627700836","-3.26776827578156","2024-10-31"
"ESP.1.4_1","Granada","GADM2","3.6","ES","","0.6296655264098946","37.312508627700836","-3.26776827578156","2024-10-31"
"ESP.1.4_1","Granada","GADM2","3.6","ES","Professional Services","0.6976853444543318","37.312508627700836","-3.26776827578156","2024-10-31"
"ESP.1.4_1","Granada","GADM2","3.6","ES","Lifestyle Services","0.7119292423831888","37.312508627700836","-3.26776827578156","2024-10-31"
"ESP.1.4_1","Granada","GADM2","3.6","ES","Public Good","0.7527320267363751","37.312508627700836","-3.26776827578156","2024-10-31"
"ESP.1.4_1","Granada","GADM2","3.6","ES","Retail","0.6847926298685657","37.312508627700836","-3.26776827578156","2024-10-31"
"ESP.1.4_1","Granada","GADM2","3.6","ES","Business & Utility Services","0.6109560429475079","37.312508627700836","-3.26776827578156","2024-10-31"
"ESP.1.4_1","Granada","GADM2","3.6","ES","All","0.6989257322653469","37.312508627700836","-3.26776827578156","2024-10-31"
"ESP.1.4_1","Granada","GADM2","3.6","ES","Home Services","0.6625704115370806","37.312508627700836","-3.26776827578156","2024-10-31"
"ESP.1.4_1","Granada","GADM2","3.6","ES","Manufacturing","0.593208080833142","37.312508627700836","-3.26776827578156","2024-10-31"
"ESP.1.4_1","Granada","GADM2","3.6","ES","Grocery & Convenience Stores","0.6705904379762492","37.312508627700836","-3.26776827578156","2024-10-31"
"ESP.1.4_1","Granada","GADM2","3.6","ES","Local Events","0.7194774905549007","37.312508627700836","-3.26776827578156","2024-10-31"
"ESP.2.3_1","Zaragoza","GADM2","3.6","ES","Retail","0.6709510677205023","41.621743707824955","-1.0646772341227684","2024-10-31"
"ESP.2.3_1","Zaragoza","GADM2","3.6","ES","Local Events","0.7665497464792768","41.621743707824955","-1.0646772341227684","2024-10-31"
"ESP.2.3_1","Zaragoza","GADM2","3.6","ES","Business & Utility Services","0.6429033132012832","41.621743707824955","-1.0646772341227684","2024-10-31"
"ESP.2.3_1","Zaragoza","GADM2","3.6","ES","Manufacturing","0.6508999818800654","41.621743707824955","-1.0646772341227684","2024-10-31"
"ESP.2.3_1","Zaragoza","GADM2","3.6","ES","Grocery & Convenience Stores","0.6674955218333648","41.621743707824955","-1.0646772341227684","2024-10-31"
"ESP.2.3_1","Zaragoza","GADM2","3.6","ES","Professional Services","0.7164626958886736","41.621743707824955","-1.0646772341227684","2024-10-31"
"ESP.2.3_1","Zaragoza","GADM2","3.6","ES","","0.7118659860483036","41.621743707824955","-1.0646772341227684","2024-10-31"
"ESP.2.3_1","Zaragoza","GADM2","3.6","ES","Travel","0.598840656964302","41.621743707824955","-1.0646772341227684","2024-10-31"
"ESP.2.3_1","Zaragoza","GADM2","3.6","ES","Restaurants","0.6998688321877342","41.621743707824955","-1.0646772341227684","2024-10-31"
"ESP.2.3_1","Zaragoza","GADM2","3.6","ES","Home Services","0.6806733393940702","41.621743707824955","-1.0646772341227684","2024-10-31"
"ESP.2.3_1","Zaragoza","GADM2","3.6","ES","Lifestyle Services","0.673554456085964","41.621743707824955","-1.0646772341227684","2024-10-31"
"ESP.2.3_1","Zaragoza","GADM2","3.6","ES","Public Good","0.6968375394420653","41.621743707824955","-1.0646772341227684","2024-10-31"
"ESP.2.3_1","Zaragoza","GADM2","3.6","ES","All","0.6981942158291273","41.621743707824955","-1.0646772341227684","2024-10-31"
"ESP.4.2_1","Ciudad Real","GADM2","3.6","ES","Home Services","0.7087399655860145","38.925657735336245","-3.827965193070207","2024-10-31"
"ESP.4.2_1","Ciudad Real","GADM2","3.6","ES","Manufacturing","0.58055794731652","38.925657735336245","-3.827965193070207","2024-10-31"
"ESP.4.2_1","Ciudad Real","GADM2","3.6","ES","Grocery & Convenience Stores","0.6660746276600144","38.925657735336245","-3.827965193070207","2024-10-31"
"ESP.4.2_1","Ciudad Real","GADM2","3.6","ES","Retail","0.6535735926988133","38.925657735336245","-3.827965193070207","2024-10-31"
"ESP.4.2_1","Ciudad Real","GADM2","3.6","ES","Professional Services","0.7153536387074376","38.925657735336245","-3.827965193070207","2024-10-31"
"ESP.4.2_1","Ciudad Real","GADM2","3.6","ES","Business & Utility Services","0.6506836336792713","38.925657735336245","-3.827965193070207","2024-10-31"
"ESP.4.2_1","Ciudad Real","GADM2","3.6","ES","All","0.7116362866944846","38.925657735336245","-3.827965193070207","2024-10-31"
"ESP.4.2_1","Ciudad Real","GADM2","3.6","ES","Public Good","0.7047032320742439","38.925657735336245","-3.827965193070207","2024-10-31"
"ESP.4.2_1","Ciudad Real","GADM2","3.6","ES","Restaurants","0.7319320383500661","38.925657735336245","-3.827965193070207","2024-10-31"
"ESP.4.2_1","Ciudad Real","GADM2","3.6","ES","","0.7327470753131607","38.925657735336245","-3.827965193070207","2024-10-31"
"ESP.4.2_1","Ciudad Real","GADM2","3.6","ES","Travel","0.5631215917166059","38.925657735336245","-3.827965193070207","2024-10-31"
"ESP.4.2_1","Ciudad Real","GADM2","3.6","ES","Local Events","0.6835092816874547","38.925657735336245","-3.827965193070207","2024-10-31"
"ESP.4.2_1","Ciudad Real","GADM2","3.6","ES","Lifestyle Services","0.7441257398744913","38.925657735336245","-3.827965193070207","2024-10-31"
"ESP.13.1_1","Baleares","GADM2","3.6","ES","Home Services","0.5780402611337075","39.572705599543816","2.910201921954678","2024-10-31"
"ESP.13.1_1","Baleares","GADM2","3.6","ES","Restaurants","0.3366217876757625","39.572705599543816","2.910201921954678","2024-10-31"
"ESP.13.1_1","Baleares","GADM2","3.6","ES","Lifestyle Services","0.5607985728478025","39.572705599543816","2.910201921954678","2024-10-31"
"ESP.13.1_1","Baleares","GADM2","3.6","ES","All","0.5087481782658124","39.572705599543816","2.910201921954678","2024-10-31"
"ESP.13.1_1","Baleares","GADM2","3.6","ES","Grocery & Convenience Stores","0.6337174795308009","39.572705599543816","2.910201921954678","2024-10-31"
"ESP.11.1_1","Badajoz","GADM2","3.6","ES","Manufacturing","0.5806877387990947","38.7097346069581","-6.141635780421851","2024-10-31"
"ESP.11.1_1","Badajoz","GADM2","3.6","ES","Professional Services","0.6835441719149978","38.7097346069581","-6.141635780421851","2024-10-31"
"ESP.11.1_1","Badajoz","GADM2","3.6","ES","Grocery & Convenience Stores","0.6844106403062467","38.7097346069581","-6.141635780421851","2024-10-31"
"ESP.2.1_1","Huesca","GADM2","3.6","ES","Travel","0.6017573250344899","42.20284851936018","-0.07302839035406411","2024-10-31"
"ESP.2.1_1","Huesca","GADM2","3.6","ES","Retail","0.6693932611289287","42.20284851936018","-0.07302839035406411","2024-10-31"
"ESP.2.1_1","Huesca","GADM2","3.6","ES","Home Services","0.6795113141474128","42.20284851936018","-0.07302839035406411","2024-10-31"
"ESP.2.1_1","Huesca","GADM2","3.6","ES","All","0.6840495195856869","42.20284851936018","-0.07302839035406411","2024-10-31"
"ESP.2.1_1","Huesca","GADM2","3.6","ES","Lifestyle Services","0.6657316450951808","42.20284851936018","-0.07302839035406411","2024-10-31"
"ESP.2.1_1","Huesca","GADM2","3.6","ES","Grocery & Convenience Stores","0.7581352936634401","42.20284851936018","-0.07302839035406411","2024-10-31"
"ESP.2.1_1","Huesca","GADM2","3.6","ES","Local Events","0.6597965799514405","42.20284851936018","-0.07302839035406411","2024-10-31"
"ESP.2.1_1","Huesca","GADM2","3.6","ES","Public Good","0.7355569034233975","42.20284851936018","-0.07302839035406411","2024-10-31"
"ESP.2.1_1","Huesca","GADM2","3.6","ES","Manufacturing","0.5186463947053968","42.20284851936018","-0.07302839035406411","2024-10-31"
"ESP.2.1_1","Huesca","GADM2","3.6","ES","Professional Services","0.6818350075323206","42.20284851936018","-0.07302839035406411","2024-10-31"
"ESP.2.1_1","Huesca","GADM2","3.6","ES","Restaurants","0.5317634479866902","42.20284851936018","-0.07302839035406411","2024-10-31"
"ESP.2.1_1","Huesca","GADM2","3.6","ES","","0.6006816303729315","42.20284851936018","-0.07302839035406411","2024-10-31"
"ESP.2.1_1","Huesca","GADM2","3.6","ES","Business & Utility Services","0.6150910323641937","42.20284851936018","-0.07302839035406411","2024-10-31"
"ESP.5.8_1","Valladolid","GADM2","3.6","ES","Travel","0.694895143075838","41.6341387803508","-4.847079658553616","2024-10-31"
"ESP.5.8_1","Valladolid","GADM2","3.6","ES","Public Good","0.749074419461179","41.6341387803508","-4.847079658553616","2024-10-31"
"ESP.5.8_1","Valladolid","GADM2","3.6","ES","Lifestyle Services","0.6744672472811769","41.6341387803508","-4.847079658553616","2024-10-31"
"ESP.5.8_1","Valladolid","GADM2","3.6","ES","Professional Services","0.6986340537254396","41.6341387803508","-4.847079658553616","2024-10-31"
"ESP.5.8_1","Valladolid","GADM2","3.6","ES","Business & Utility Services","0.5629128258026678","41.6341387803508","-4.847079658553616","2024-10-31"
"ESP.5.8_1","Valladolid","GADM2","3.6","ES","Home Services","0.6507493483223821","41.6341387803508","-4.847079658553616","2024-10-31"
"ESP.5.8_1","Valladolid","GADM2","3.6","ES","Local Events","0.7376568025850297","41.6341387803508","-4.847079658553616","2024-10-31"
"ESP.5.8_1","Valladolid","GADM2","3.6","ES","Retail","0.6529795052201266","41.6341387803508","-4.847079658553616","2024-10-31"
"ESP.5.8_1","Valladolid","GADM2","3.6","ES","Manufacturing","0.7681194341627079","41.6341387803508","-4.847079658553616","2024-10-31"
"ESP.5.8_1","Valladolid","GADM2","3.6","ES","All","0.6928834406707518","41.6341387803508","-4.847079658553616","2024-10-31"
"ESP.5.8_1","Valladolid","GADM2","3.6","ES","","0.48991642888492065","41.6341387803508","-4.847079658553616","2024-10-31"
"ESP.5.8_1","Valladolid","GADM2","3.6","ES","Grocery & Convenience Stores","0.6696314670391775","41.6341387803508","-4.847079658553616","2024-10-31"
"ESP.5.8_1","Valladolid","GADM2","3.6","ES","Restaurants","0.7096423260668832","41.6341387803508","-4.847079658553616","2024-10-31"
"ESP.1.7_1","Málaga","GADM2","3.6","ES","Local Events","0.5662983210264526","36.813975916918615","-4.725769505867542","2024-10-31"
"ESP.1.7_1","Málaga","GADM2","3.6","ES","Travel","0.4844714546329852","36.813975916918615","-4.725769505867542","2024-10-31"
"ESP.1.7_1","Málaga","GADM2","3.6","ES","Business & Utility Services","0.5821680818542448","36.813975916918615","-4.725769505867542","2024-10-31"
"ESP.1.7_1","Málaga","GADM2","3.6","ES","Manufacturing","0.4943470409444927","36.813975916918615","-4.725769505867542","2024-10-31"
"ESP.1.7_1","Málaga","GADM2","3.6","ES","Retail","0.649612335120256","36.813975916918615","-4.725769505867542","2024-10-31"
"ESP.1.7_1","Málaga","GADM2","3.6","ES","","0.5908540054493949","36.813975916918615","-4.725769505867542","2024-10-31"
"ESP.1.7_1","Málaga","GADM2","3.6","ES","Lifestyle Services","0.6573061424749954","36.813975916918615","-4.725769505867542","2024-10-31"
"ESP.1.7_1","Málaga","GADM2","3.6","ES","Restaurants","0.6576650782871819","36.813975916918615","-4.725769505867542","2024-10-31"
"ESP.1.7_1","Málaga","GADM2","3.6","ES","Grocery & Convenience Stores","0.6780103140868138","36.813975916918615","-4.725769505867542","2024-10-31"
"ESP.1.7_1","Málaga","GADM2","3.6","ES","All","0.6529761157449139","36.813975916918615","-4.725769505867542","2024-10-31"
"ESP.1.7_1","Málaga","GADM2","3.6","ES","Professional Services","0.6657339750458586","36.813975916918615","-4.725769505867542","2024-10-31"
"ESP.1.7_1","Málaga","GADM2","3.6","ES","Public Good","0.7252292808616989","36.813975916918615","-4.725769505867542","2024-10-31"
"ESP.1.7_1","Málaga","GADM2","3.6","ES","Home Services","0.6262397942039073","36.813975916918615","-4.725769505867542","2024-10-31"
"ESP.5.7_1","Soria","GADM2","3.6","ES","Retail","0.6928352485739843","41.620757347091065","-2.588668022620835","2024-10-31"
"ESP.5.7_1","Soria","GADM2","3.6","ES","All","0.7001643355840638","41.620757347091065","-2.588668022620835","2024-10-31"
"ESP.5.7_1","Soria","GADM2","3.6","ES","Business & Utility Services","0.6146073586174025","41.620757347091065","-2.588668022620835","2024-10-31"
"ESP.5.7_1","Soria","GADM2","3.6","ES","Professional Services","0.7162063887624482","41.620757347091065","-2.588668022620835","2024-10-31"
"ESP.5.7_1","Soria","GADM2","3.6","ES","Manufacturing","0.5945040819838577","41.620757347091065","-2.588668022620835","2024-10-31"
"ESP.5.7_1","Soria","GADM2","3.6","ES","Public Good","0.6827723345704904","41.620757347091065","-2.588668022620835","2024-10-31"
"ESP.5.7_1","Soria","GADM2","3.6","ES","Restaurants","0.69307277775399","41.620757347091065","-2.588668022620835","2024-10-31"
"ESP.5.7_1","Soria","GADM2","3.6","ES","Local Events","0.7049252613914762","41.620757347091065","-2.588668022620835","2024-10-31"
"ESP.5.7_1","Soria","GADM2","3.6","ES","Home Services","0.5232490156091637","41.620757347091065","-2.588668022620835","2024-10-31"
"ESP.5.7_1","Soria","GADM2","3.6","ES","Lifestyle Services","0.5653783364077558","41.620757347091065","-2.588668022620835","2024-10-31"
"ESP.5.7_1","Soria","GADM2","3.6","ES","Travel","0.3647591283761282","41.620757347091065","-2.588668022620835","2024-10-31"
"ESP.5.7_1","Soria","GADM2","3.6","ES","Grocery & Convenience Stores","0.7219390736915093","41.620757347091065","-2.588668022620835","2024-10-31"
"ESP.9.1_1","Navarra","GADM2","3.6","ES","Home Services","0.6596353776498631","42.66754900405866","-1.6476576851874485","2024-10-31"
"ESP.9.1_1","Navarra","GADM2","3.6","ES","All","0.6691733873294492","42.66754900405866","-1.6476576851874485","2024-10-31"
"ESP.9.1_1","Navarra","GADM2","3.6","ES","Retail","0.6501866892529634","42.66754900405866","-1.6476576851874485","2024-10-31"
"ESP.9.1_1","Navarra","GADM2","3.6","ES","Professional Services","0.6745727803636302","42.66754900405866","-1.6476576851874485","2024-10-31"
"ESP.9.1_1","Navarra","GADM2","3.6","ES","Public Good","0.6554628753621266","42.66754900405866","-1.6476576851874485","2024-10-31"
"ESP.9.1_1","Navarra","GADM2","3.6","ES","Lifestyle Services","0.6607777401706846","42.66754900405866","-1.6476576851874485","2024-10-31"
"ESP.9.1_1","Navarra","GADM2","3.6","ES","Manufacturing","0.6548881758495301","42.66754900405866","-1.6476576851874485","2024-10-31"
"ESP.9.1_1","Navarra","GADM2","3.6","ES","Restaurants","0.7776785910034006","42.66754900405866","-1.6476576851874485","2024-10-31"
"ESP.9.1_1","Navarra","GADM2","3.6","ES","Local Events","0.5737988268202135","42.66754900405866","-1.6476576851874485","2024-10-31"
"ESP.9.1_1","Navarra","GADM2","3.6","ES","Business & Utility Services","0.6486055130642605","42.66754900405866","-1.6476576851874485","2024-10-31"
"ESP.9.1_1","Navarra","GADM2","3.6","ES","","0.4796952050304682","42.66754900405866","-1.6476576851874485","2024-10-31"
"ESP.9.1_1","Navarra","GADM2","3.6","ES","Grocery & Convenience Stores","0.6300549298757906","42.66754900405866","-1.6476576851874485","2024-10-31"
"ESP.9.1_1","Navarra","GADM2","3.6","ES","Travel","0.5395305985239361","42.66754900405866","-1.6476576851874485","2024-10-31"
"ESP.6.4_1","Tarragona","GADM2","3.6","ES","Lifestyle Services","0.6140978790908391","41.087597985407236","0.8179822749109986","2024-10-31"
"ESP.6.4_1","Tarragona","GADM2","3.6","ES","Public Good","0.7029849924605559","41.087597985407236","0.8179822749109986","2024-10-31"
"ESP.6.4_1","Tarragona","GADM2","3.6","ES","Local Events","0.5472399849185329","41.087597985407236","0.8179822749109986","2024-10-31"
"ESP.6.4_1","Tarragona","GADM2","3.6","ES","Manufacturing","0.6769534518931514","41.087597985407236","0.8179822749109986","2024-10-31"
"ESP.6.4_1","Tarragona","GADM2","3.6","ES","","0.6296530161216326","41.087597985407236","0.8179822749109986","2024-10-31"
"ESP.6.4_1","Tarragona","GADM2","3.6","ES","Business & Utility Services","0.6260292554583015","41.087597985407236","0.8179822749109986","2024-10-31"
"ESP.6.4_1","Tarragona","GADM2","3.6","ES","Travel","0.511112015075164","41.087597985407236","0.8179822749109986","2024-10-31"
"ESP.6.4_1","Tarragona","GADM2","3.6","ES","Grocery & Convenience Stores","0.7656223116661087","41.087597985407236","0.8179822749109986","2024-10-31"
