"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"37.19599206464561","-2.344777157870482","39.37032630858199","-0.8009094166576741","LINESTRING (-2.344777157870482 37.19599206464561, -0.8009094166576741 39.37032630858199)","276.7803011806347","ESP.1.1_1","ESP.10.3_1","Almería","Valencia","GADM2","3.6","ES","2024-11-02 08:00","46.285714285714285","30.0","-16.285714285714285","-34.44108761329305","-1.841186055211484","2024-11-02"
"37.19599206464561","-2.344777157870482","38.01655157917753","-3.441539286139148","LINESTRING (-2.344777157870482 37.19599206464561, -3.441539286139148 38.01655157917753)","132.88749465602953","ESP.1.1_1","ESP.1.6_1","Almería","Jaén","GADM2","3.6","ES","2024-11-02 08:00","49.57142857142857","58.0","8.42857142857143","16.66666666666667","0.6569221857499573","2024-11-02"
"37.19599206464561","-2.344777157870482","38.478788145181916","-0.5682515168976798","LINESTRING (-2.344777157870482 37.19599206464561, -0.5682515168976798 38.478788145181916)","211.38010003319337","ESP.1.1_1","ESP.10.1_1","Almería","Alicante","GADM2","3.6","ES","2024-11-02 08:00","119.0","149.0","30.0","25.0","1.5249857033260468","2024-11-02"
"38.7097346069581","-6.141635780421851","38.01655157917753","-3.441539286139148","LINESTRING (-6.141635780421851 38.7097346069581, -3.441539286139148 38.01655157917753)","247.69940813641668","ESP.11.1_1","ESP.1.6_1","Badajoz","Jaén","GADM2","3.6","ES","2024-11-02 08:00","","10.0","","","","2024-11-02"
"38.7097346069581","-6.141635780421851","37.43570737839507","-5.6826045124136195","LINESTRING (-6.141635780421851 38.7097346069581, -5.6826045124136195 37.43570737839507)","147.2532484519627","ESP.11.1_1","ESP.1.8_1","Badajoz","Sevilla","GADM2","3.6","ES","2024-11-02 08:00","228.56457919584702","308.0","79.43542080415298","34.602646925066225","1.6797435720338163","2024-11-02"
"38.7097346069581","-6.141635780421851","40.495200973866844","-3.717005900525718","LINESTRING (-6.141635780421851 38.7097346069581, -3.717005900525718 40.495200973866844)","287.32207003209425","ESP.11.1_1","ESP.8.1_1","Badajoz","Madrid","GADM2","3.6","ES","2024-11-02 08:00","98.0","112.0","14.0","14.141414141414142","0.9043243353338731","2024-11-02"
"37.312508627700836","-3.26776827578156","37.99268956679155","-4.809141985345889","LINESTRING (-3.26776827578156 37.312508627700836, -4.809141985345889 37.99268956679155)","155.3479260637198","ESP.1.4_1","ESP.1.3_1","Granada","Córdoba","GADM2","3.6","ES","2024-11-02 08:00","179.42857142857142","164.0","-15.428571428571416","-8.551068883610446","-1.013768003001561","2024-11-02"
"37.312508627700836","-3.26776827578156","40.495200973866844","-3.717005900525718","LINESTRING (-3.26776827578156 37.312508627700836, -3.717005900525718 40.495200973866844)","356.0267737636454","ESP.1.4_1","ESP.8.1_1","Granada","Madrid","GADM2","3.6","ES","2024-11-02 08:00","97.0","122.0","25.0","25.510204081632654","2.0037438192947428","2024-11-02"
"37.312508627700836","-3.26776827578156","39.793768027282304","-4.147935709854904","LINESTRING (-3.26776827578156 37.312508627700836, -4.147935709854904 39.793768027282304)","286.31844163099885","ESP.1.4_1","ESP.4.5_1","Granada","Toledo","GADM2","3.6","ES","2024-11-02 08:00","14.571428571428571","19.0","4.428571428571429","28.440366972477065","0.8047199040593059","2024-11-02"
"41.17107294284954","-4.054291582693536","40.81349313217765","-2.6237201283259926","LINESTRING (-4.054291582693536 41.17107294284954, -2.6237201283259926 40.81349313217765)","126.47808482702445","ESP.5.6_1","ESP.4.4_1","Segovia","Guadalajara","GADM2","3.6","ES","2024-11-02 08:00","","23.0","","","","2024-11-02"
