"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"-28.60418261335918","153.4824612679011","-28.852907265766294","153.48617997335433","LINESTRING (153.4824612679011 -28.60418261335918, 153.48617997335433 -28.852907265766294)","27.659339770041335","AUS.5.24_1","AUS.5.5_1","Byron","Ballina","GADM2","3.6","AU","2023-12-18 16:00","250.16666666666666","271.0","20.833333333333343","8.294625082946256","1.2272608807124772","2023-12-18"
"-28.60418261335918","153.4824612679011","-27.43781487095533","153.0385871624391","LINESTRING (153.4824612679011 -28.60418261335918, 153.0385871624391 -27.43781487095533)","136.8171220315043","AUS.5.24_1","AUS.7.8_1","Byron","Brisbane","GADM2","3.6","AU","2023-12-18 16:00","54.333333333333336","51.0","-3.3333333333333357","-6.024096385542173","-0.2600782433051499","2023-12-18"
"-28.60418261335918","153.4824612679011","-27.762407272889703","153.04023156541476","LINESTRING (153.4824612679011 -28.60418261335918, 153.04023156541476 -27.762407272889703)","103.14951091912836","AUS.5.24_1","AUS.7.38_1","Byron","Logan","GADM2","3.6","AU","2023-12-18 16:00","","10.0","","","","2023-12-18"
"-28.60418261335918","153.4824612679011","-26.59273976182881","152.9112942336309","LINESTRING (153.4824612679011 -28.60418261335918, 152.9112942336309 -26.59273976182881)","230.63455017167956","AUS.5.24_1","AUS.7.62_1","Byron","Sunshine Coast","GADM2","3.6","AU","2023-12-18 16:00","11.833333333333334","18.0","6.166666666666666","48.051948051948045","1.1964152507018984","2023-12-18"
"-27.642731973076472","152.24052675369435","-27.665094247409208","152.66549451281054","LINESTRING (152.24052675369435 -27.642731973076472, 152.66549451281054 -27.665094247409208)","41.9301145432297","AUS.7.37_1","AUS.7.33_1","Lockyer Valley","Ipswich","GADM2","3.6","AU","2023-12-18 16:00","364.8333333333333","362.0","-2.8333333333333144","-0.7744874715261908","-0.1269944570985394","2023-12-18"
"-27.642731973076472","152.24052675369435","-27.008973617114826","152.42522683289047","LINESTRING (152.24052675369435 -27.642731973076472, 152.42522683289047 -27.008973617114826)","72.79454168950757","AUS.7.37_1","AUS.7.59_1","Lockyer Valley","Somerset","GADM2","3.6","AU","2023-12-18 16:00","91.83333333333333","90.0","-1.8333333333333286","-1.9748653500897615","-0.193501299261639","2023-12-18"
"-23.027863075223543","150.20212428334426","-24.176791870227937","151.30702262446064","LINESTRING (150.20212428334426 -23.027863075223543, 151.30702262446064 -24.176791870227937)","170.28008165426056","AUS.7.57_1","AUS.7.27_1","Rockhampton","Gladstone","GADM2","3.6","AU","2023-12-18 16:00","122.66666666666667","135.0","12.333333333333329","9.97304582210242","0.9622895002290536","2023-12-18"
"-23.027863075223543","150.20212428334426","-21.139238071107272","148.80364193026972","LINESTRING (150.20212428334426 -23.027863075223543, 148.80364193026972 -21.139238071107272)","254.68249975889916","AUS.7.57_1","AUS.7.40_1","Rockhampton","Mackay","GADM2","3.6","AU","2023-12-18 16:00","62.666666666666664","87.0","24.333333333333336","38.21989528795812","2.9111634742035526","2023-12-18"
"-23.027863075223543","150.20212428334426","-23.027863075223543","150.20212428334426","POINT (150.20212428334426 -23.027863075223543)","0.0","AUS.7.57_1","AUS.7.57_1","Rockhampton","Rockhampton","GADM2","3.6","AU","2023-12-18 16:00","22586.166666666668","22422.0","-164.16666666666788","-0.7268138987478193","-1.018185675001111","2023-12-18"
"-23.027863075223543","150.20212428334426","-24.031469951689356","148.41590668741043","LINESTRING (150.20212428334426 -23.027863075223543, 148.41590668741043 -24.031469951689356)","213.5740751794182","AUS.7.57_1","AUS.7.16_1","Rockhampton","Central Highlands","GADM2","3.6","AU","2023-12-18 16:00","114.66666666666667","108.0","-6.666666666666671","-5.763688760806921","-0.7478530044942635","2023-12-18"
"-28.75619739047753","153.2706505642181","-28.852907265766294","153.48617997335433","LINESTRING (153.2706505642181 -28.75619739047753, 153.48617997335433 -28.852907265766294)","23.593672560504164","AUS.5.82_1","AUS.5.5_1","Lismore","Ballina","GADM2","3.6","AU","2023-12-18 16:00","367.0","367.0","0.0","0.0","0.0","2023-12-18"
"-19.39103264945114","146.71166780291938","-20.974117108374344","144.32175244835935","LINESTRING (146.71166780291938 -19.39103264945114, 144.32175244835935 -20.974117108374344)","305.2792640581736","AUS.7.67_1","AUS.7.25_1","Townsville","Flinders","GADM2","3.6","AU","2023-12-18 16:00","","11.0","","","","2023-12-18"
"-28.75619739047753","153.2706505642181","-29.05963131151029","153.04628509196272","LINESTRING (153.2706505642181 -28.75619739047753, 153.04628509196272 -29.05963131151029)","40.19183321326284","AUS.5.82_1","AUS.5.113_1","Lismore","Richmond Valley","GADM2","3.6","AU","2023-12-18 16:00","185.33333333333334","196.0","10.666666666666657","5.724508050089439","0.5181005953535811","2023-12-18"
"-24.031469951689356","148.41590668741043","-27.1182915966083","152.8824204719543","LINESTRING (148.41590668741043 -24.031469951689356, 152.8824204719543 -27.1182915966083)","564.2785966833727","AUS.7.16_1","AUS.7.44_1","Central Highlands","Moreton Bay","GADM2","3.6","AU","2023-12-18 16:00","","12.0","","","","2023-12-18"
"-24.031469951689356","148.41590668741043","-27.43781487095533","153.0385871624391","LINESTRING (148.41590668741043 -24.031469951689356, 153.0385871624391 -27.43781487095533)","598.1130906733217","AUS.7.16_1","AUS.7.8_1","Central Highlands","Brisbane","GADM2","3.6","AU","2023-12-18 16:00","30.5","35.0","4.5","14.285714285714286","0.7774815830232241","2023-12-18"
"-19.39103264945114","146.71166780291938","-27.43781487095533","153.0385871624391","LINESTRING (146.71166780291938 -19.39103264945114, 153.0385871624391 -27.43781487095533)","1102.8368449172722","AUS.7.67_1","AUS.7.8_1","Townsville","Brisbane","GADM2","3.6","AU","2023-12-18 16:00","90.5","75.0","-15.5","-16.939890710382514","-1.9093651472554611","2023-12-18"
"-19.39103264945114","146.71166780291938","-19.96784332603419","138.78292969468697","LINESTRING (146.71166780291938 -19.39103264945114, 138.78292969468697 -19.96784332603419)","832.5359099501458","AUS.7.67_1","AUS.7.46_1","Townsville","Mount Isa","GADM2","3.6","AU","2023-12-18 16:00","13.333333333333334","14.0","0.6666666666666661","4.651162790697669","0.13108062627326897","2023-12-18"
"-24.031469951689356","148.41590668741043","-26.544285875993392","148.28736326478682","LINESTRING (148.41590668741043 -24.031469951689356, 148.28736326478682 -26.544285875993392)","279.7114619276613","AUS.7.16_1","AUS.7.42_1","Central Highlands","Maranoa","GADM2","3.6","AU","2023-12-18 16:00","14.833333333333334","32.0","17.166666666666664","108.42105263157893","3.861172949846046","2023-12-18"
"-29.681742121963474","152.75114934502025","-29.681742121963474","152.75114934502025","POINT (152.75114934502025 -29.681742121963474)","0.0","AUS.5.33_1","AUS.5.33_1","Clarence Valley","Clarence Valley","GADM2","3.6","AU","2023-12-18 16:00","8990.0","9258.0","268.0","2.980758536314092","2.905637772205744","2023-12-18"
"-29.681742121963474","152.75114934502025","-28.360009003676","153.3562202271524","LINESTRING (152.75114934502025 -29.681742121963474, 153.3562202271524 -28.360009003676)","158.30764814555428","AUS.5.33_1","AUS.5.129_1","Clarence Valley","Tweed","GADM2","3.6","AU","2023-12-18 16:00","22.5","21.0","-1.5","-6.382978723404255","-0.3329225712138565","2023-12-18"
"-24.935150749902032","149.93876527600787","-26.841558916310547","150.34731587001653","LINESTRING (149.93876527600787 -24.935150749902032, 150.34731587001653 -26.841558916310547)","215.88650019195697","AUS.7.3_1","AUS.7.69_1","Banana","Western Downs","GADM2","3.6","AU","2023-12-18 16:00","14.666666666666666","14.0","-0.6666666666666661","-4.255319148936167","-0.11258006586160929","2023-12-18"
"-24.935150749902032","149.93876527600787","-24.967902087933","152.0356414409605","LINESTRING (149.93876527600787 -24.935150749902032, 152.0356414409605 -24.967902087933)","211.42941253741483","AUS.7.3_1","AUS.7.10_1","Banana","Bundaberg","GADM2","3.6","AU","2023-12-18 16:00","","10.0","","","","2023-12-18"
"-20.700987018227323","147.72475464235913","-27.43781487095533","153.0385871624391","LINESTRING (147.72475464235913 -20.700987018227323, 153.0385871624391 -27.43781487095533)","922.843487362728","AUS.7.70_1","AUS.7.8_1","Whitsunday","Brisbane","GADM2","3.6","AU","2023-12-18 16:00","22.666666666666668","19.0","-3.666666666666668","-15.492957746478877","-0.5256003308242464","2023-12-18"
"-24.176791870227937","151.30702262446064","-20.700987018227323","147.72475464235913","LINESTRING (151.30702262446064 -24.176791870227937, 147.72475464235913 -20.700987018227323)","533.7206176930996","AUS.7.27_1","AUS.7.70_1","Gladstone","Whitsunday","GADM2","3.6","AU","2023-12-18 16:00","","10.0","","","","2023-12-18"
"-25.52796767344911","152.67681484172994","-24.176791870227937","151.30702262446064","LINESTRING (152.67681484172994 -25.52796767344911, 151.30702262446064 -24.176791870227937)","204.14061048244963","AUS.7.26_1","AUS.7.27_1","Fraser Coast","Gladstone","GADM2","3.6","AU","2023-12-18 16:00","29.5","39.0","9.5","31.147540983606557","1.511558839933887","2023-12-18"
"-25.52796767344911","152.67681484172994","-27.762407272889703","153.04023156541476","LINESTRING (152.67681484172994 -25.52796767344911, 153.04023156541476 -27.762407272889703)","251.06972886280263","AUS.7.26_1","AUS.7.38_1","Fraser Coast","Logan","GADM2","3.6","AU","2023-12-18 16:00","14.425827425865876","18.0","3.574172574134124","23.17005419197797","0.4460898001842553","2023-12-18"
"-26.3486598354569","143.8932295917496","-26.3486598354569","143.8932295917496","POINT (143.8932295917496 -26.3486598354569)","0.0","AUS.7.54_1","AUS.7.54_1","Quilpie","Quilpie","GADM2","3.6","AU","2023-12-18 16:00","132.5","113.0","-19.5","-14.606741573033707","-2.6861440800849326","2023-12-18"
"-12.640443478294733","141.87890462503853","-16.607856731411633","145.50560371428833","LINESTRING (141.87890462503853 -12.640443478294733, 145.50560371428833 -16.607856731411633)","588.9005724167839","AUS.7.68_1","AUS.7.13_1","Weipa","Cairns","GADM2","3.6","AU","2023-12-18 16:00","10.833333333333334","","","","","2023-12-18"
"-27.56850743885824","153.360839586448","-29.681742121963474","152.75114934502025","LINESTRING (153.360839586448 -27.56850743885824, 152.75114934502025 -29.681742121963474)","242.3978030773279","AUS.7.55_1","AUS.5.33_1","Redland","Clarence Valley","GADM2","3.6","AU","2023-12-18 16:00","","11.0","","","","2023-12-18"
"-27.56850743885824","153.360839586448","-28.360009003676","153.3562202271524","LINESTRING (153.360839586448 -27.56850743885824, 153.3562202271524 -28.360009003676)","88.01226583768224","AUS.7.55_1","AUS.5.129_1","Redland","Tweed","GADM2","3.6","AU","2023-12-18 16:00","13.166666666666666","20.0","6.833333333333334","48.235294117647065","2.186550053773393","2023-12-18"
"-27.56850743885824","153.360839586448","-28.06197652101335","152.79651231875857","LINESTRING (153.360839586448 -27.56850743885824, 152.79651231875857 -28.06197652101335)","78.04536702678385","AUS.7.55_1","AUS.7.58_1","Redland","Scenic Rim","GADM2","3.6","AU","2023-12-18 16:00","16.833333333333332","15.0","-1.8333333333333321","-10.280373831775695","-0.4450852180678453","2023-12-18"
"-27.56850743885824","153.360839586448","-27.762407272889703","153.04023156541476","LINESTRING (153.360839586448 -27.56850743885824, 153.04023156541476 -27.762407272889703)","38.23347600751128","AUS.7.55_1","AUS.7.38_1","Redland","Logan","GADM2","3.6","AU","2023-12-18 16:00","772.8333333333334","745.0","-27.83333333333337","-3.596812405772135","-1.2847218156832438","2023-12-18"
"-28.60418261335918","153.4824612679011","-29.05963131151029","153.04628509196272","LINESTRING (153.4824612679011 -28.60418261335918, 153.04628509196272 -29.05963131151029)","66.10618060795532","AUS.5.24_1","AUS.5.113_1","Byron","Richmond Valley","GADM2","3.6","AU","2023-12-18 16:00","16.833333333333332","13.0","-3.833333333333332","-21.49532710280373","-2.0891832060991833","2023-12-18"
"-28.94386077693121","152.08643875315707","-29.645013652438607","151.90305166921257","LINESTRING (152.08643875315707 -28.94386077693121, 151.90305166921257 -29.645013652438607)","79.9672864088653","AUS.5.125_1","AUS.5.50_1","Tenterfield","Glen Innes Severn","GADM2","3.6","AU","2023-12-18 16:00","","10.0","","","","2023-12-18"
"-28.75619739047753","153.2706505642181","-29.681742121963474","152.75114934502025","LINESTRING (153.2706505642181 -28.75619739047753, 152.75114934502025 -29.681742121963474)","114.60087470611201","AUS.5.82_1","AUS.5.33_1","Lismore","Clarence Valley","GADM2","3.6","AU","2023-12-18 16:00","23.833333333333332","27.0","3.166666666666668","12.751677852349","0.532482434638215","2023-12-18"
"-24.031469951689356","148.41590668741043","-24.935150749902032","149.93876527600787","LINESTRING (148.41590668741043 -24.031469951689356, 149.93876527600787 -24.935150749902032)","183.97149661652637","AUS.7.16_1","AUS.7.3_1","Central Highlands","Banana","GADM2","3.6","AU","2023-12-18 16:00","21.5","26.0","4.5","20.0","0.5893567153323831","2023-12-18"
"-19.39103264945114","146.71166780291938","-20.148627565450585","145.78822491052193","LINESTRING (146.71166780291938 -19.39103264945114, 145.78822491052193 -20.148627565450585)","128.1939519874457","AUS.7.67_1","AUS.7.17_1","Townsville","Charters Towers","GADM2","3.6","AU","2023-12-18 16:00","63.666666666666664","72.0","8.333333333333336","12.886597938144336","2.3793343363340034","2023-12-18"
"-19.39103264945114","146.71166780291938","-17.959401937043722","145.9258109747933","LINESTRING (146.71166780291938 -19.39103264945114, 145.9258109747933 -17.959401937043722)","179.42693921510838","AUS.7.67_1","AUS.7.15_1","Townsville","Cassowary Coast","GADM2","3.6","AU","2023-12-18 16:00","39.666666666666664","92.0","52.333333333333336","128.68852459016395","4.0","2023-12-18"
"-28.75619739047753","153.2706505642181","-28.60418261335918","153.4824612679011","LINESTRING (153.2706505642181 -28.75619739047753, 153.4824612679011 -28.60418261335918)","26.695867176301995","AUS.5.82_1","AUS.5.24_1","Lismore","Byron","GADM2","3.6","AU","2023-12-18 16:00","102.0","99.0","-3.0","-2.912621359223301","-0.3220040930558189","2023-12-18"
"-24.031469951689356","148.41590668741043","-24.031469951689356","148.41590668741043","POINT (148.41590668741043 -24.031469951689356)","0.0","AUS.7.16_1","AUS.7.16_1","Central Highlands","Central Highlands","GADM2","3.6","AU","2023-12-18 16:00","6701.833333333333","6072.0","-629.833333333333","-9.396523858069965","-4.0","2023-12-18"
"-24.031469951689356","148.41590668741043","-26.59273976182881","152.9112942336309","LINESTRING (148.41590668741043 -24.031469951689356, 152.9112942336309 -26.59273976182881)","534.0652292722666","AUS.7.16_1","AUS.7.62_1","Central Highlands","Sunshine Coast","GADM2","3.6","AU","2023-12-18 16:00","","16.0","","","","2023-12-18"
"-19.39103264945114","146.71166780291938","-19.39103264945114","146.71166780291938","POINT (146.71166780291938 -19.39103264945114)","0.0","AUS.7.67_1","AUS.7.67_1","Townsville","Townsville","GADM2","3.6","AU","2023-12-18 16:00","37341.666666666664","37233.0","-108.66666666666424","-0.2909986789016967","-0.24276071435553626","2023-12-18"
"-20.5339228495494","141.58695116725988","-20.5339228495494","141.58695116725988","POINT (141.58695116725988 -20.5339228495494)","0.0","AUS.7.43_1","AUS.7.43_1","McKinlay","McKinlay","GADM2","3.6","AU","2023-12-18 16:00","305.3333333333333","276.0","-29.333333333333314","-9.575625680087045","-1.3732577116643558","2023-12-18"
"-19.443803977100067","135.08542095605267","-19.443803977100067","135.08542095605267","POINT (135.08542095605267 -19.443803977100067)","0.0","AUS.6.2_1","AUS.6.2_1","Barkly","Barkly","GADM2","3.6","AU","2023-12-18 16:00","631.3333333333334","498.0","-133.33333333333337","-21.085925144965742","-4.0","2023-12-18"
"-27.762407272889703","153.04023156541476","-28.852907265766294","153.48617997335433","LINESTRING (153.04023156541476 -27.762407272889703, 153.48617997335433 -28.852907265766294)","128.87753056106146","AUS.7.38_1","AUS.5.5_1","Logan","Ballina","GADM2","3.6","AU","2023-12-18 16:00","10.666666666666666","13.0","2.333333333333334","20.000000000000007","0.6890618270883883","2023-12-18"
"-27.762407272889703","153.04023156541476","-27.762407272889703","153.04023156541476","POINT (153.04023156541476 -27.762407272889703)","0.0","AUS.7.38_1","AUS.7.38_1","Logan","Logan","GADM2","3.6","AU","2023-12-18 16:00","55255.0","56006.0","751.0","1.3591284204430287","1.3899192342830775","2023-12-18"
"-27.762407272889703","153.04023156541476","-26.59273976182881","152.9112942336309","LINESTRING (153.04023156541476 -27.762407272889703, 152.9112942336309 -26.59273976182881)","130.68512992968323","AUS.7.38_1","AUS.7.62_1","Logan","Sunshine Coast","GADM2","3.6","AU","2023-12-18 16:00","88.66666666666667","121.0","32.33333333333333","36.05947955390334","2.4549489355580896","2023-12-18"
"-27.762407272889703","153.04023156541476","-25.52796767344911","152.67681484172994","LINESTRING (153.04023156541476 -27.762407272889703, 152.67681484172994 -25.52796767344911)","251.0697288628028","AUS.7.38_1","AUS.7.26_1","Logan","Fraser Coast","GADM2","3.6","AU","2023-12-18 16:00","15.166666666666666","","","","","2023-12-18"
"-27.762407272889703","153.04023156541476","-26.841558916310547","150.34731587001653","LINESTRING (153.04023156541476 -27.762407272889703, 150.34731587001653 -26.841558916310547)","285.09402854642246","AUS.7.38_1","AUS.7.69_1","Logan","Western Downs","GADM2","3.6","AU","2023-12-18 16:00","13.333333333333334","","","","","2023-12-18"
"-27.762407272889703","153.04023156541476","-27.642731973076472","152.24052675369435","LINESTRING (153.04023156541476 -27.762407272889703, 152.24052675369435 -27.642731973076472)","79.84677762834006","AUS.7.38_1","AUS.7.37_1","Logan","Lockyer Valley","GADM2","3.6","AU","2023-12-18 16:00","38.666666666666664","45.0","6.333333333333336","15.966386554621856","0.7780092913398489","2023-12-18"
"-27.762407272889703","153.04023156541476","-27.43781487095533","153.0385871624391","LINESTRING (153.04023156541476 -27.762407272889703, 153.0385871624391 -27.43781487095533)","36.09344871836397","AUS.7.38_1","AUS.7.8_1","Logan","Brisbane","GADM2","3.6","AU","2023-12-18 16:00","7981.833333333333","7529.0","-452.83333333333303","-5.672589097438249","-2.3597822183942365","2023-12-18"
"-20.148627565450585","145.78822491052193","-22.238145215217997","147.89164461620732","LINESTRING (145.78822491052193 -20.148627565450585, 147.89164461620732 -22.238145215217997)","318.63832708252994","AUS.7.17_1","AUS.7.34_1","Charters Towers","Isaac","GADM2","3.6","AU","2023-12-18 16:00","","11.0","","","","2023-12-18"
"-26.841558916310547","150.34731587001653","-27.582025298961458","151.53389222744966","LINESTRING (150.34731587001653 -26.841558916310547, 151.53389222744966 -27.582025298961458)","143.34270677346933","AUS.7.69_1","AUS.7.64_1","Western Downs","Toowoomba","GADM2","3.6","AU","2023-12-18 16:00","195.0","220.0","25.0","12.755102040816327","2.282177322938192","2023-12-18"
"-26.841558916310547","150.34731587001653","-26.59273976182881","152.9112942336309","LINESTRING (150.34731587001653 -26.841558916310547, 152.9112942336309 -26.59273976182881)","256.15737957923403","AUS.7.69_1","AUS.7.62_1","Western Downs","Sunshine Coast","GADM2","3.6","AU","2023-12-18 16:00","10.833333333333334","11.0","0.16666666666666607","1.4084507042253471","0.039103094350288616","2023-12-18"
"-28.06197652101335","152.79651231875857","-27.980719820118367","153.31834983941783","LINESTRING (152.79651231875857 -28.06197652101335, 153.31834983941783 -27.980719820118367)","52.014289845236526","AUS.7.58_1","AUS.7.28_1","Scenic Rim","Gold Coast","GADM2","3.6","AU","2023-12-18 16:00","459.1666666666667","516.0","56.833333333333314","12.350597609561747","2.7015547805906968","2023-12-18"
"-28.06197652101335","152.79651231875857","-27.43781487095533","153.0385871624391","LINESTRING (152.79651231875857 -28.06197652101335, 153.0385871624391 -27.43781487095533)","73.37805845991163","AUS.7.58_1","AUS.7.8_1","Scenic Rim","Brisbane","GADM2","3.6","AU","2023-12-18 16:00","247.16666666666666","259.0","11.833333333333343","4.768300873069179","0.6528228504522279","2023-12-18"
"-28.06197652101335","152.79651231875857","-27.56850743885824","153.360839586448","LINESTRING (152.79651231875857 -28.06197652101335, 153.360839586448 -27.56850743885824)","78.04536702678365","AUS.7.58_1","AUS.7.55_1","Scenic Rim","Redland","GADM2","3.6","AU","2023-12-18 16:00","19.333333333333332","15.0","-4.333333333333332","-21.31147540983606","-1.2372538548936811","2023-12-18"
"-28.06197652101335","152.79651231875857","-27.762407272889703","153.04023156541476","LINESTRING (152.79651231875857 -28.06197652101335, 153.04023156541476 -27.762407272889703)","41.02545028574404","AUS.7.58_1","AUS.7.38_1","Scenic Rim","Logan","GADM2","3.6","AU","2023-12-18 16:00","352.8333333333333","350.0","-2.8333333333333144","-0.8007536504945778","-0.15175910070558077","2023-12-18"
"-28.06197652101335","152.79651231875857","-28.4056015002569","151.88568053386584","LINESTRING (152.79651231875857 -28.06197652101335, 151.88568053386584 -28.4056015002569)","97.06650458337457","AUS.7.58_1","AUS.7.61_1","Scenic Rim","Southern Downs","GADM2","3.6","AU","2023-12-18 16:00","14.0","14.0","0.0","0.0","0.0","2023-12-18"
"-28.06197652101335","152.79651231875857","-27.582025298961458","151.53389222744966","LINESTRING (152.79651231875857 -28.06197652101335, 151.53389222744966 -27.582025298961458)","135.149683886451","AUS.7.58_1","AUS.7.64_1","Scenic Rim","Toowoomba","GADM2","3.6","AU","2023-12-18 16:00","10.5","","","","","2023-12-18"
"-12.51797704452287","142.1137408890886","-12.51797704452287","142.1137408890886","POINT (142.1137408890886 -12.51797704452287)","0.0","AUS.7.48_1","AUS.7.48_1","Napranum","Napranum","GADM2","3.6","AU","2023-12-18 16:00","42.0","44.0","2.0","4.651162790697675","0.6201736729460422","2023-12-18"
"-19.39103264945114","146.71166780291938","-20.700987018227323","147.72475464235913","LINESTRING (146.71166780291938 -19.39103264945114, 147.72475464235913 -20.700987018227323)","180.04260747193075","AUS.7.67_1","AUS.7.70_1","Townsville","Whitsunday","GADM2","3.6","AU","2023-12-18 16:00","82.5","87.0","4.5","5.389221556886228","0.5594488345277027","2023-12-18"
"-19.39103264945114","146.71166780291938","-18.731238865664363","146.6004589213235","LINESTRING (146.71166780291938 -19.39103264945114, 146.6004589213235 -18.731238865664363)","74.29098337535163","AUS.7.67_1","AUS.7.51_1","Townsville","Palm Island","GADM2","3.6","AU","2023-12-18 16:00","13.5","15.0","1.5","10.344827586206897","0.2707210783816626","2023-12-18"
"-24.031469951689356","148.41590668741043","-24.967902087933","152.0356414409605","LINESTRING (148.41590668741043 -24.031469951689356, 152.0356414409605 -24.967902087933)","380.75492860900977","AUS.7.16_1","AUS.7.10_1","Central Highlands","Bundaberg","GADM2","3.6","AU","2023-12-18 16:00","","16.0","","","","2023-12-18"
"-27.1182915966083","152.8824204719543","-26.841558916310547","150.34731587001653","LINESTRING (152.8824204719543 -27.1182915966083, 150.34731587001653 -26.841558916310547)","253.08471211324039","AUS.7.44_1","AUS.7.69_1","Moreton Bay","Western Downs","GADM2","3.6","AU","2023-12-18 16:00","13.333333333333334","13.0","-0.3333333333333339","-2.3255813953488413","-0.11884567213538229","2023-12-18"
"-27.1182915966083","152.8824204719543","-27.642731973076472","152.24052675369435","LINESTRING (152.8824204719543 -27.1182915966083, 152.24052675369435 -27.642731973076472)","86.12519323297455","AUS.7.44_1","AUS.7.37_1","Moreton Bay","Lockyer Valley","GADM2","3.6","AU","2023-12-18 16:00","16.833333333333332","17.0","0.16666666666666785","0.9345794392523431","0.027561703930437317","2023-12-18"
"-27.1182915966083","152.8824204719543","-23.027863075223543","150.20212428334426","LINESTRING (152.8824204719543 -27.1182915966083, 150.20212428334426 -23.027863075223543)","528.862424440191","AUS.7.44_1","AUS.7.57_1","Moreton Bay","Rockhampton","GADM2","3.6","AU","2023-12-18 16:00","16.166666666666668","17.0","0.8333333333333321","4.8543689320388275","0.1215972868348716","2023-12-18"
"-27.1182915966083","152.8824204719543","-27.582025298961458","151.53389222744966","LINESTRING (152.8824204719543 -27.1182915966083, 151.53389222744966 -27.582025298961458)","142.81997728957066","AUS.7.44_1","AUS.7.64_1","Moreton Bay","Toowoomba","GADM2","3.6","AU","2023-12-18 16:00","45.0","56.0","11.0","23.91304347826087","1.6011119017838504","2023-12-18"
"-27.1182915966083","152.8824204719543","-28.60418261335918","153.4824612679011","LINESTRING (152.8824204719543 -27.1182915966083, 153.4824612679011 -28.60418261335918)","175.43673582637766","AUS.7.44_1","AUS.5.24_1","Moreton Bay","Byron","GADM2","3.6","AU","2023-12-18 16:00","","10.0","","","","2023-12-18"
"-27.1182915966083","152.8824204719543","-25.52796767344911","152.67681484172994","LINESTRING (152.8824204719543 -27.1182915966083, 152.67681484172994 -25.52796767344911)","178.01942145473848","AUS.7.44_1","AUS.7.26_1","Moreton Bay","Fraser Coast","GADM2","3.6","AU","2023-12-18 16:00","45.166666666666664","58.0","12.833333333333336","27.797833935018055","1.060039062506602","2023-12-18"
"-29.05963131151029","153.04628509196272","-29.681742121963474","152.75114934502025","LINESTRING (153.04628509196272 -29.05963131151029, 152.75114934502025 -29.681742121963474)","74.85442609911914","AUS.5.113_1","AUS.5.33_1","Richmond Valley","Clarence Valley","GADM2","3.6","AU","2023-12-18 16:00","26.166666666666668","29.0","2.833333333333332","10.429447852760731","0.3794113581339019","2023-12-18"
"-29.05963131151029","153.04628509196272","-27.980719820118367","153.31834983941783","LINESTRING (153.04628509196272 -29.05963131151029, 153.31834983941783 -27.980719820118367)","122.87896017886","AUS.5.113_1","AUS.7.28_1","Richmond Valley","Gold Coast","GADM2","3.6","AU","2023-12-18 16:00","29.9733093230267","25.0","-4.973309323026701","-16.056758001410458","-1.2635555618000007","2023-12-18"
"-29.25287765641119","149.62893024254493","-28.373559213567567","150.33955972418462","LINESTRING (149.62893024254493 -29.25287765641119, 150.33955972418462 -28.373559213567567)","119.80614138606687","AUS.5.91_1","AUS.7.29_1","Moree Plains","Goondiwindi","GADM2","3.6","AU","2023-12-18 16:00","41.0","46.0","5.0","11.904761904761905","1.3762047064079508","2023-12-18"
"-21.489832208511388","132.41529072170516","-27.43781487095533","153.0385871624391","LINESTRING (132.41529072170516 -21.489832208511388, 153.0385871624391 -27.43781487095533)","2186.2926276422263","AUS.6.4_1","AUS.7.8_1","Central Desert","Brisbane","GADM2","3.6","AU","2023-12-18 16:00","21.666666666666668","29.0","7.333333333333332","32.35294117647058","2.1656228851349333","2023-12-18"
"-13.00530868200102","143.2405695700134","-13.00530868200102","143.2405695700134","POINT (143.2405695700134 -13.00530868200102)","0.0","AUS.7.36_1","AUS.7.36_1","Lockhart River","Lockhart River","GADM2","3.6","AU","2023-12-18 16:00","36.5","24.0","-12.5","-33.333333333333336","-2.7212521511506758","2023-12-18"
"-16.607856731411633","145.50560371428833","-14.235805429603554","143.25914436089585","LINESTRING (145.50560371428833 -16.607856731411633, 143.25914436089585 -14.235805429603554)","357.13317470952904","AUS.7.13_1","AUS.7.20_1","Cairns","Cook","GADM2","3.6","AU","2023-12-18 16:00","20.666666666666668","","","","","2023-12-18"
"-29.05963131151029","153.04628509196272","-28.852907265766294","153.48617997335433","LINESTRING (153.04628509196272 -29.05963131151029, 153.48617997335433 -28.852907265766294)","48.58156788986452","AUS.5.113_1","AUS.5.5_1","Richmond Valley","Ballina","GADM2","3.6","AU","2023-12-18 16:00","108.33333333333333","102.0","-6.333333333333329","-5.792682926829264","-1.7520638947128777","2023-12-18"
"-29.05963131151029","153.04628509196272","-27.43781487095533","153.0385871624391","LINESTRING (153.04628509196272 -29.05963131151029, 153.0385871624391 -27.43781487095533)","180.33961935879438","AUS.5.113_1","AUS.7.8_1","Richmond Valley","Brisbane","GADM2","3.6","AU","2023-12-18 16:00","11.833333333333334","","","","","2023-12-18"
"-24.176791870227937","151.30702262446064","-24.176791870227937","151.30702262446064","POINT (151.30702262446064 -24.176791870227937)","0.0","AUS.7.27_1","AUS.7.27_1","Gladstone","Gladstone","GADM2","3.6","AU","2023-12-18 16:00","13351.666666666666","13077.0","-274.66666666666606","-2.057017324878921","-1.5698912284258686","2023-12-18"
