"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2024-11-12","680120905754069","france","47.0","2.0","1231810770328071","poland","52.0","19.0","1499","travel counts"
"2024-11-12","680120905754069","france","47.0","2.0","2414720828591431","romania","46.0","25.0","1262","travel counts"
"2024-11-12","680120905754069","france","47.0","2.0","314322742593141","denmark","56.0","10.0","1145","travel counts"
"2024-11-12","680120905754069","france","47.0","2.0","2247289335332676","turkey","39.0","36.0","1092","travel counts"
"2024-11-12","2282619438622633","austria","48.0","14.0","1317763431707213","germany","51.0","10.0","20045","travel counts"
"2024-11-12","2282619438622633","austria","48.0","14.0","616857608787515","hungary","47.0","19.0","12088","travel counts"
"2024-11-12","2282619438622633","austria","48.0","14.0","351886962112263","italy","43.0","12.0","5832","travel counts"
"2024-11-12","2282619438622633","austria","48.0","14.0","417045315510881","czech republic","50.0","16.0","4421","travel counts"
"2024-11-12","2282619438622633","austria","48.0","14.0","1231810770328071","poland","52.0","19.0","3755","travel counts"
"2024-11-12","2282619438622633","austria","48.0","14.0","833225000389252","slovakia","49.0","20.0","3511","travel counts"
"2024-11-12","2282619438622633","austria","48.0","14.0","384833669025234","slovenia","46.0","15.0","3331","travel counts"
"2024-11-12","2282619438622633","austria","48.0","14.0","2414720828591431","romania","46.0","25.0","2470","travel counts"
"2024-11-12","2282619438622633","austria","48.0","14.0","425473528186094","switzerland","46.798562","8.231973","2468","travel counts"
"2024-11-12","2282619438622633","austria","48.0","14.0","401821703703677","serbia","43.95","20.933333333333","2253","travel counts"
"2024-11-12","2282619438622633","austria","48.0","14.0","680120905754069","france","47.0","2.0","1712","travel counts"
"2024-11-12","2282619438622633","austria","48.0","14.0","400835317162981","croatia","45.25","15.466667","1449","travel counts"
"2024-11-12","2282619438622633","austria","48.0","14.0","852597565113521","united kingdom","54.0","-2.0","1193","travel counts"
"2024-11-12","463167797558589","taiwan","24.0","121.0","793335024385721","japan","35.0","136.0","14414","travel counts"
"2024-11-12","463167797558589","taiwan","24.0","121.0","433497307408292","thailand","15.0","101.0","5615","travel counts"
"2024-11-12","463167797558589","taiwan","24.0","121.0","711084376012350","vietnam","14.016666666667","107.9","4490","travel counts"
"2024-11-12","463167797558589","taiwan","24.0","121.0","853970694951300","south korea","36.0","128.0","3774","travel counts"
"2024-11-12","463167797558589","taiwan","24.0","121.0","343315869635106","philippines","11.333330555556","123.01666944444","3205","travel counts"
"2024-11-12","463167797558589","taiwan","24.0","121.0","937148070010051","united states","40.0","-100.0","2648","travel counts"
"2024-11-12","463167797558589","taiwan","24.0","121.0","346733206197678","indonesia","-0.8349","113.4668","2043","travel counts"
"2024-11-12","463167797558589","taiwan","24.0","121.0","419634095534324","malaysia","2.316667","111.55","1676","travel counts"
"2024-11-12","731553183908171","kosovo","42.6","20.85","401821703703677","serbia","43.95","20.933333333333","2944","travel counts"
"2024-11-12","731553183908171","kosovo","42.6","20.85","2272551262804931","albania","41.0","20.0","1151","travel counts"
"2024-11-12","365511357395737","laos","19.366667","102.566667","433497307408292","thailand","15.0","101.0","21893","travel counts"
"2024-11-12","365511357395737","laos","19.366667","102.566667","711084376012350","vietnam","14.016666666667","107.9","4983","travel counts"
"2024-11-12","792883017828749","mexico","23.316667","-102.366667","937148070010051","united states","40.0","-100.0","195720","travel counts"
"2024-11-12","2666999523371674","san marino","43.933333333333","12.466666666667","351886962112263","italy","43.0","12.0","2902","travel counts"
"2024-11-12","711084376012350","vietnam","14.016666666667","107.9","642311629554632","cambodia","12.733333","105.666667","10431","travel counts"
"2024-11-12","711084376012350","vietnam","14.016666666667","107.9","433497307408292","thailand","15.0","101.0","5231","travel counts"
"2024-11-12","711084376012350","vietnam","14.016666666667","107.9","365511357395737","laos","19.366667","102.566667","5219","travel counts"
"2024-11-12","711084376012350","vietnam","14.016666666667","107.9","463167797558589","taiwan","24.0","121.0","5126","travel counts"
"2024-11-12","711084376012350","vietnam","14.016666666667","107.9","853970694951300","south korea","36.0","128.0","3280","travel counts"
"2024-11-12","711084376012350","vietnam","14.016666666667","107.9","793335024385721","japan","35.0","136.0","3188","travel counts"
"2024-11-12","711084376012350","vietnam","14.016666666667","107.9","419634095534324","malaysia","2.316667","111.55","2016","travel counts"
"2024-11-12","711084376012350","vietnam","14.016666666667","107.9","343315869635106","philippines","11.333330555556","123.01666944444","1808","travel counts"
"2024-11-12","711084376012350","vietnam","14.016666666667","107.9","1246147782210951","australia","-25.0","135.0","1415","travel counts"
"2024-11-12","711084376012350","vietnam","14.016666666667","107.9","937148070010051","united states","40.0","-100.0","1348","travel counts"
"2024-11-12","711084376012350","vietnam","14.016666666667","107.9","346733206197678","indonesia","-0.8349","113.4668","1201","travel counts"
"2024-11-12","711084376012350","vietnam","14.016666666667","107.9","376031519676735","bangladesh","24.016667","89.866667","1040","travel counts"
"2024-11-12","711084376012350","vietnam","14.016666666667","107.9","417158592211893","india","21.0","77.0","1002","travel counts"
"2024-11-12","407219260067826","bulgaria","42.75","25.5","2414720828591431","romania","46.0","25.0","4519","travel counts"
"2024-11-12","407219260067826","bulgaria","42.75","25.5","2247289335332676","turkey","39.0","36.0","4116","travel counts"
"2024-11-12","407219260067826","bulgaria","42.75","25.5","351785358793117","greece","39.0","22.0","2791","travel counts"
"2024-11-12","407219260067826","bulgaria","42.75","25.5","1317763431707213","germany","51.0","10.0","1357","travel counts"
"2024-11-12","407219260067826","bulgaria","42.75","25.5","852597565113521","united kingdom","54.0","-2.0","1334","travel counts"
"2024-11-12","407219260067826","bulgaria","42.75","25.5","401821703703677","serbia","43.95","20.933333333333","1325","travel counts"
"2024-11-12","2900912886801030","togo","8.25","1.183333","587958885041696","ghana","8.0","-1.0","1056","travel counts"
"2024-11-12","582383768947260","iceland","64.830555555556","-17.986666666667","937148070010051","united states","40.0","-100.0","1035","travel counts"
"2024-11-12","582383768947260","iceland","64.830555555556","-17.986666666667","852597565113521","united kingdom","54.0","-2.0","1016","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","680120905754069","france","47.0","2.0","47368","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","852597565113521","united kingdom","54.0","-2.0","31315","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","312478709447704","portugal","38.7","-9.1833333333333","15662","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","351886962112263","italy","43.0","12.0","11932","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","1317763431707213","germany","51.0","10.0","6224","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","475814519825093","belgium","51.0","5.0","5500","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","362070071076950","netherlands","52.316666666667","5.55","5006","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","937148070010051","united states","40.0","-100.0","4899","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","1231810770328071","poland","52.0","19.0","4208","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","627913770953274","sweden","61.0","15.0","3576","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","314322742593141","denmark","56.0","10.0","2402","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","1693686944068084","ireland","53.4469834801","-7.08056729059","2337","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","623759951440132","norway","61.0","8.0","1936","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","2414720828591431","romania","46.0","25.0","1804","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","425473528186094","switzerland","46.798562","8.231973","1697","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","657349034710714","colombia","3.816667","-73.916667","1514","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","616857608787515","hungary","47.0","19.0","1289","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","331955067734176","finland","64.0","26.0","1193","travel counts"
"2024-11-12","1080265735511471","spain","40.0","-3.0","2248438692082669","andorra","42.558333333333","1.5552777777778","1090","travel counts"
"2024-11-12","452507115497292","nigeria","9.0","8.0","937148070010051","united states","40.0","-100.0","5034","travel counts"
"2024-11-12","422079025311801","oman","20.233333","55.966667","597585864063467","united arab emirates","23.783333","54.0","1772","travel counts"
"2024-11-12","452507115497292","nigeria","9.0","8.0","396549551185340","benin","8.833333","2.183333","1208","travel counts"
"2024-11-12","346733206197678","indonesia","-0.8349","113.4668","419634095534324","malaysia","2.316667","111.55","11638","travel counts"
"2024-11-12","346733206197678","indonesia","-0.8349","113.4668","1246147782210951","australia","-25.0","135.0","4780","travel counts"
"2024-11-12","346733206197678","indonesia","-0.8349","113.4668","376031519676735","bangladesh","24.016667","89.866667","4120","travel counts"
"2024-11-12","346733206197678","indonesia","-0.8349","113.4668","433497307408292","thailand","15.0","101.0","3606","travel counts"
"2024-11-12","346733206197678","indonesia","-0.8349","113.4668","463167797558589","taiwan","24.0","121.0","2495","travel counts"
"2024-11-12","346733206197678","indonesia","-0.8349","113.4668","851705715169048","saudi arabia","23.716667","44.116667","1722","travel counts"
"2024-11-12","346733206197678","indonesia","-0.8349","113.4668","343315869635106","philippines","11.333330555556","123.01666944444","1569","travel counts"
"2024-11-12","346733206197678","indonesia","-0.8349","113.4668","793335024385721","japan","35.0","136.0","1514","travel counts"
"2024-11-12","346733206197678","indonesia","-0.8349","113.4668","417158592211893","india","21.0","77.0","1340","travel counts"
"2024-11-12","346733206197678","indonesia","-0.8349","113.4668","711084376012350","vietnam","14.016666666667","107.9","1283","travel counts"
"2024-11-12","346733206197678","indonesia","-0.8349","113.4668","853970694951300","south korea","36.0","128.0","1048","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","1080265735511471","spain","40.0","-3.0","26882","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","1693686944068084","ireland","53.4469834801","-7.08056729059","22926","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","680120905754069","france","47.0","2.0","17199","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","937148070010051","united states","40.0","-100.0","13810","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","362070071076950","netherlands","52.316666666667","5.55","8623","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","1317763431707213","germany","51.0","10.0","8616","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","351886962112263","italy","43.0","12.0","7392","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","1231810770328071","poland","52.0","19.0","7157","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","475814519825093","belgium","51.0","5.0","6817","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","312478709447704","portugal","38.7","-9.1833333333333","4628","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","2414720828591431","romania","46.0","25.0","3944","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","2247289335332676","turkey","39.0","36.0","3900","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","597585864063467","united arab emirates","23.783333","54.0","3301","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","623759951440132","norway","61.0","8.0","3249","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","417158592211893","india","21.0","77.0","3112","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","314322742593141","denmark","56.0","10.0","2864","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","627913770953274","sweden","61.0","15.0","2545","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","417045315510881","czech republic","50.0","16.0","2386","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","419387851957862","egypt","26.0","29.0","2279","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","616857608787515","hungary","47.0","19.0","2108","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","433497307408292","thailand","15.0","101.0","1953","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","810648062654687","canada","56.0","-109.0","1775","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","425473528186094","switzerland","46.798562","8.231973","1642","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","429706144459641","malta","35.8854","14.4302","1483","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","2282619438622633","austria","48.0","14.0","1464","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","351785358793117","greece","39.0","22.0","1464","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","582383768947260","iceland","64.830555555556","-17.986666666667","1346","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","1246147782210951","australia","-25.0","135.0","1306","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","407219260067826","bulgaria","42.75","25.5","1191","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","403586003810080","south africa","-29.0","24.0","1176","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","366682297538943","pakistan","29.0","69.0","1147","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","535485520310127","cyprus","35.0","33.0","1115","travel counts"
"2024-11-12","852597565113521","united kingdom","54.0","-2.0","817571401952819","qatar","25.269535","51.212767","1008","travel counts"
"2024-11-12","366682297538943","pakistan","29.0","69.0","597585864063467","united arab emirates","23.783333","54.0","3683","travel counts"
"2024-11-12","366682297538943","pakistan","29.0","69.0","417158592211893","india","21.0","77.0","3434","travel counts"
"2024-11-12","366682297538943","pakistan","29.0","69.0","851705715169048","saudi arabia","23.716667","44.116667","2287","travel counts"
"2024-11-12","366682297538943","pakistan","29.0","69.0","376031519676735","bangladesh","24.016667","89.866667","1497","travel counts"
"2024-11-12","366682297538943","pakistan","29.0","69.0","852597565113521","united kingdom","54.0","-2.0","1336","travel counts"
"2024-11-12","417045315510881","czech republic","50.0","16.0","1317763431707213","germany","51.0","10.0","17588","travel counts"
"2024-11-12","417045315510881","czech republic","50.0","16.0","1231810770328071","poland","52.0","19.0","15572","travel counts"
"2024-11-12","417045315510881","czech republic","50.0","16.0","833225000389252","slovakia","49.0","20.0","6987","travel counts"
"2024-11-12","417045315510881","czech republic","50.0","16.0","2282619438622633","austria","48.0","14.0","4941","travel counts"
"2024-11-12","417045315510881","czech republic","50.0","16.0","852597565113521","united kingdom","54.0","-2.0","3119","travel counts"
"2024-11-12","417045315510881","czech republic","50.0","16.0","680120905754069","france","47.0","2.0","2222","travel counts"
"2024-11-12","417045315510881","czech republic","50.0","16.0","351886962112263","italy","43.0","12.0","2184","travel counts"
"2024-11-12","417045315510881","czech republic","50.0","16.0","616857608787515","hungary","47.0","19.0","1961","travel counts"
"2024-11-12","1046047628918648","dominican republic","19.0","-70.666667","937148070010051","united states","40.0","-100.0","8238","travel counts"
"2024-11-12","1046047628918648","dominican republic","19.0","-70.666667","2272822426127539","puerto rico","18.25","-66.5","3295","travel counts"
"2024-11-12","1046047628918648","dominican republic","19.0","-70.666667","810648062654687","canada","56.0","-109.0","2218","travel counts"
"2024-11-12","793335024385721","japan","35.0","136.0","463167797558589","taiwan","24.0","121.0","15647","travel counts"
"2024-11-12","419634095534324","malaysia","2.316667","111.55","433497307408292","thailand","15.0","101.0","14291","travel counts"
"2024-11-12","419634095534324","malaysia","2.316667","111.55","346733206197678","indonesia","-0.8349","113.4668","11302","travel counts"
"2024-11-12","793335024385721","japan","35.0","136.0","433497307408292","thailand","15.0","101.0","5895","travel counts"
"2024-11-12","793335024385721","japan","35.0","136.0","343315869635106","philippines","11.333330555556","123.01666944444","4605","travel counts"
"2024-11-12","793335024385721","japan","35.0","136.0","937148070010051","united states","40.0","-100.0","4576","travel counts"
"2024-11-12","793335024385721","japan","35.0","136.0","853970694951300","south korea","36.0","128.0","3946","travel counts"
"2024-11-12","793335024385721","japan","35.0","136.0","711084376012350","vietnam","14.016666666667","107.9","2990","travel counts"
"2024-11-12","419634095534324","malaysia","2.316667","111.55","711084376012350","vietnam","14.016666666667","107.9","2113","travel counts"
"2024-11-12","419634095534324","malaysia","2.316667","111.55","463167797558589","taiwan","24.0","121.0","1833","travel counts"
"2024-11-12","419634095534324","malaysia","2.316667","111.55","343315869635106","philippines","11.333330555556","123.01666944444","1751","travel counts"
"2024-11-12","419634095534324","malaysia","2.316667","111.55","414941572572779","brunei","4.4","114.566667","1554","travel counts"
"2024-11-12","419634095534324","malaysia","2.316667","111.55","417158592211893","india","21.0","77.0","1552","travel counts"
"2024-11-12","793335024385721","japan","35.0","136.0","1246147782210951","australia","-25.0","135.0","1518","travel counts"
"2024-11-12","490600838138401","barbados","13.166666666667","-59.55","280099636203804","grenada","12.116667","-61.666667","1390","travel counts"
"2024-11-12","793335024385721","japan","35.0","136.0","346733206197678","indonesia","-0.8349","113.4668","1373","travel counts"
"2024-11-12","419634095534324","malaysia","2.316667","111.55","793335024385721","japan","35.0","136.0","1292","travel counts"
"2024-11-12","419634095534324","malaysia","2.316667","111.55","376031519676735","bangladesh","24.016667","89.866667","1124","travel counts"
"2024-11-12","419634095534324","malaysia","2.316667","111.55","1246147782210951","australia","-25.0","135.0","1103","travel counts"
