"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2024-11-13","597585864063467","united arab emirates","23.783333","54.0","422079025311801","oman","20.233333","55.966667","2323","travel counts"
"2024-11-13","937148070010051","united states","40.0","-100.0","463167797558589","taiwan","24.0","121.0","2638","travel counts"
"2024-11-13","711084376012350","vietnam","14.016666666667","107.9","463167797558589","taiwan","24.0","121.0","5109","travel counts"
"2024-11-13","419634095534324","malaysia","2.316667","111.55","463167797558589","taiwan","24.0","121.0","1798","travel counts"
"2024-11-13","346733206197678","indonesia","-0.8349","113.4668","463167797558589","taiwan","24.0","121.0","2541","travel counts"
"2024-11-13","793335024385721","japan","35.0","136.0","463167797558589","taiwan","24.0","121.0","15477","travel counts"
"2024-11-13","343315869635106","philippines","11.333330555556","123.01666944444","463167797558589","taiwan","24.0","121.0","2946","travel counts"
"2024-11-13","800853183633639","macau","22.166666666667","113.55","463167797558589","taiwan","24.0","121.0","1109","travel counts"
"2024-11-13","853970694951300","south korea","36.0","128.0","463167797558589","taiwan","24.0","121.0","4635","travel counts"
"2024-11-13","433497307408292","thailand","15.0","101.0","463167797558589","taiwan","24.0","121.0","5279","travel counts"
"2024-11-13","2247289335332676","turkey","39.0","36.0","535485520310127","cyprus","35.0","33.0","2780","travel counts"
"2024-11-13","852597565113521","united kingdom","54.0","-2.0","535485520310127","cyprus","35.0","33.0","1170","travel counts"
"2024-11-13","351785358793117","greece","39.0","22.0","535485520310127","cyprus","35.0","33.0","1224","travel counts"
"2024-11-13","731553183908171","kosovo","42.6","20.85","2272551262804931","albania","41.0","20.0","1134","travel counts"
"2024-11-13","2230412020541290","montenegro","42.766667","19.216667","2272551262804931","albania","41.0","20.0","1084","travel counts"
"2024-11-13","351785358793117","greece","39.0","22.0","2272551262804931","albania","41.0","20.0","1743","travel counts"
"2024-11-13","351886962112263","italy","43.0","12.0","2272551262804931","albania","41.0","20.0","2148","travel counts"
"2024-11-13","403586003810080","south africa","-29.0","24.0","393732134690462","lesotho","-29.55","28.25","1216","travel counts"
"2024-11-13","937148070010051","united states","40.0","-100.0","452507115497292","nigeria","9.0","8.0","4610","travel counts"
"2024-11-13","2419372088349100","iraq","33.0","43.0","1237068956456866","kuwait","29.166667","47.6","1556","travel counts"
"2024-11-13","396549551185340","benin","8.833333","2.183333","452507115497292","nigeria","9.0","8.0","1189","travel counts"
"2024-11-13","403586003810080","south africa","-29.0","24.0","731231627319111","zimbabwe","-19.016667","30.016667","1294","travel counts"
"2024-11-13","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","1546","travel counts"
"2024-11-13","2247289335332676","turkey","39.0","36.0","2419372088349100","iraq","33.0","43.0","2814","travel counts"
"2024-11-13","680120905754069","france","47.0","2.0","404888597011746","luxembourg","49.77","6.13","13585","travel counts"
"2024-11-13","1317763431707213","germany","51.0","10.0","404888597011746","luxembourg","49.77","6.13","7029","travel counts"
"2024-11-13","475814519825093","belgium","51.0","5.0","404888597011746","luxembourg","49.77","6.13","8075","travel counts"
"2024-11-13","505239163341639","estonia","59.0","26.0","331955067734176","finland","64.0","26.0","2268","travel counts"
"2024-11-13","627913770953274","sweden","61.0","15.0","331955067734176","finland","64.0","26.0","3904","travel counts"
"2024-11-13","329943604389570","kenya","0.4","37.85","413747449426625","uganda","1.28","32.39","1025","travel counts"
"2024-11-13","1080265735511471","spain","40.0","-3.0","331955067734176","finland","64.0","26.0","1212","travel counts"
"2024-11-13","680120905754069","france","47.0","2.0","1317763431707213","germany","51.0","10.0","20790","travel counts"
"2024-11-13","312478709447704","portugal","38.7","-9.1833333333333","1317763431707213","germany","51.0","10.0","1873","travel counts"
"2024-11-13","623759951440132","norway","61.0","8.0","1317763431707213","germany","51.0","10.0","2195","travel counts"
"2024-11-13","419387851957862","egypt","26.0","29.0","1317763431707213","germany","51.0","10.0","1915","travel counts"
"2024-11-13","627913770953274","sweden","61.0","15.0","1317763431707213","germany","51.0","10.0","3266","travel counts"
"2024-11-13","937148070010051","united states","40.0","-100.0","1317763431707213","germany","51.0","10.0","3530","travel counts"
"2024-11-13","937148070010051","united states","40.0","-100.0","2214566348625267","costa rica","10.0","-84.0","2684","travel counts"
"2024-11-13","334673967182748","nicaragua","13.091380555556","-86.000988888889","2214566348625267","costa rica","10.0","-84.0","1539","travel counts"
"2024-11-13","314322742593141","denmark","56.0","10.0","1317763431707213","germany","51.0","10.0","7214","travel counts"
"2024-11-13","1231810770328071","poland","52.0","19.0","1317763431707213","germany","51.0","10.0","31271","travel counts"
"2024-11-13","1080265735511471","spain","40.0","-3.0","1317763431707213","germany","51.0","10.0","6651","travel counts"
"2024-11-13","616857608787515","hungary","47.0","19.0","1317763431707213","germany","51.0","10.0","5032","travel counts"
"2024-11-13","425473528186094","switzerland","46.798562","8.231973","1317763431707213","germany","51.0","10.0","11059","travel counts"
"2024-11-13","404888597011746","luxembourg","49.77","6.13","1317763431707213","germany","51.0","10.0","6164","travel counts"
"2024-11-13","2414720828591431","romania","46.0","25.0","1317763431707213","germany","51.0","10.0","5187","travel counts"
"2024-11-13","362070071076950","netherlands","52.316666666667","5.55","1317763431707213","germany","51.0","10.0","29898","travel counts"
"2024-11-13","372761139998054","panama","8.616667","-80.366667","2214566348625267","costa rica","10.0","-84.0","1898","travel counts"
"2024-11-13","400835317162981","croatia","45.25","15.466667","1317763431707213","germany","51.0","10.0","1936","travel counts"
"2024-11-13","401821703703677","serbia","43.95","20.933333333333","1317763431707213","germany","51.0","10.0","1155","travel counts"
"2024-11-13","833225000389252","slovakia","49.0","20.0","1317763431707213","germany","51.0","10.0","2081","travel counts"
"2024-11-13","2247289335332676","turkey","39.0","36.0","1317763431707213","germany","51.0","10.0","5181","travel counts"
"2024-11-13","407219260067826","bulgaria","42.75","25.5","1317763431707213","germany","51.0","10.0","1178","travel counts"
"2024-11-13","852597565113521","united kingdom","54.0","-2.0","1317763431707213","germany","51.0","10.0","6233","travel counts"
"2024-11-13","2282619438622633","austria","48.0","14.0","1317763431707213","germany","51.0","10.0","17653","travel counts"
"2024-11-13","384833669025234","slovenia","46.0","15.0","1317763431707213","germany","51.0","10.0","1449","travel counts"
"2024-11-13","351785358793117","greece","39.0","22.0","1317763431707213","germany","51.0","10.0","1835","travel counts"
"2024-11-13","351886962112263","italy","43.0","12.0","1317763431707213","germany","51.0","10.0","9853","travel counts"
"2024-11-13","417045315510881","czech republic","50.0","16.0","1317763431707213","germany","51.0","10.0","13982","travel counts"
"2024-11-13","475814519825093","belgium","51.0","5.0","1317763431707213","germany","51.0","10.0","12100","travel counts"
"2024-11-13","642311629554632","cambodia","12.733333","105.666667","711084376012350","vietnam","14.016666666667","107.9","11208","travel counts"
"2024-11-13","365511357395737","laos","19.366667","102.566667","711084376012350","vietnam","14.016666666667","107.9","4773","travel counts"
"2024-11-13","937148070010051","united states","40.0","-100.0","711084376012350","vietnam","14.016666666667","107.9","1044","travel counts"
"2024-11-13","419634095534324","malaysia","2.316667","111.55","711084376012350","vietnam","14.016666666667","107.9","1970","travel counts"
"2024-11-13","346733206197678","indonesia","-0.8349","113.4668","711084376012350","vietnam","14.016666666667","107.9","1411","travel counts"
"2024-11-13","793335024385721","japan","35.0","136.0","711084376012350","vietnam","14.016666666667","107.9","3016","travel counts"
"2024-11-13","343315869635106","philippines","11.333330555556","123.01666944444","711084376012350","vietnam","14.016666666667","107.9","1562","travel counts"
"2024-11-13","463167797558589","taiwan","24.0","121.0","711084376012350","vietnam","14.016666666667","107.9","5147","travel counts"
"2024-11-13","1246147782210951","australia","-25.0","135.0","711084376012350","vietnam","14.016666666667","107.9","1481","travel counts"
"2024-11-13","376031519676735","bangladesh","24.016667","89.866667","711084376012350","vietnam","14.016666666667","107.9","1126","travel counts"
"2024-11-13","853970694951300","south korea","36.0","128.0","711084376012350","vietnam","14.016666666667","107.9","3973","travel counts"
"2024-11-13","433497307408292","thailand","15.0","101.0","711084376012350","vietnam","14.016666666667","107.9","4421","travel counts"
"2024-11-13","597585864063467","united arab emirates","23.783333","54.0","343315869635106","philippines","11.333330555556","123.01666944444","2360","travel counts"
"2024-11-13","937148070010051","united states","40.0","-100.0","343315869635106","philippines","11.333330555556","123.01666944444","3415","travel counts"
"2024-11-13","711084376012350","vietnam","14.016666666667","107.9","343315869635106","philippines","11.333330555556","123.01666944444","1264","travel counts"
"2024-11-13","419634095534324","malaysia","2.316667","111.55","343315869635106","philippines","11.333330555556","123.01666944444","1187","travel counts"
"2024-11-13","346733206197678","indonesia","-0.8349","113.4668","343315869635106","philippines","11.333330555556","123.01666944444","1355","travel counts"
"2024-11-13","793335024385721","japan","35.0","136.0","343315869635106","philippines","11.333330555556","123.01666944444","4154","travel counts"
"2024-11-13","463167797558589","taiwan","24.0","121.0","343315869635106","philippines","11.333330555556","123.01666944444","2890","travel counts"
"2024-11-13","810648062654687","canada","56.0","-109.0","343315869635106","philippines","11.333330555556","123.01666944444","1279","travel counts"
"2024-11-13","1246147782210951","australia","-25.0","135.0","343315869635106","philippines","11.333330555556","123.01666944444","1890","travel counts"
"2024-11-13","853970694951300","south korea","36.0","128.0","343315869635106","philippines","11.333330555556","123.01666944444","2892","travel counts"
"2024-11-13","433497307408292","thailand","15.0","101.0","343315869635106","philippines","11.333330555556","123.01666944444","2465","travel counts"
"2024-11-13","851705715169048","saudi arabia","23.716667","44.116667","343315869635106","philippines","11.333330555556","123.01666944444","2890","travel counts"
"2024-11-13","851705715169048","saudi arabia","23.716667","44.116667","2176702002437188","bahrain","26.0275","50.55","1913","travel counts"
"2024-11-13","2414720828591431","romania","46.0","25.0","388350675343876","moldova","47.0","29.0","2934","travel counts"
"2024-11-13","420975545355368","jordan","31.016667","36.616667","413890222743884","palestine","31.625321","35.145264","12923","travel counts"
"2024-11-13","1983580781764432","peru","-8.0","-78.0","657349034710714","colombia","3.816667","-73.916667","1235","travel counts"
"2024-11-13","937148070010051","united states","40.0","-100.0","657349034710714","colombia","3.816667","-73.916667","5294","travel counts"
"2024-11-13","1080265735511471","spain","40.0","-3.0","657349034710714","colombia","3.816667","-73.916667","1552","travel counts"
"2024-11-13","381900512398634","ecuador","-1.4666666666667","-78.816666666667","657349034710714","colombia","3.816667","-73.916667","5529","travel counts"
"2024-11-13","372761139998054","panama","8.616667","-80.366667","657349034710714","colombia","3.816667","-73.916667","1292","travel counts"
"2024-11-13","2367165386637842","brazil","-11.0","-53.0","657349034710714","colombia","3.816667","-73.916667","1539","travel counts"
"2024-11-13","1046047628918648","dominican republic","19.0","-70.666667","657349034710714","colombia","3.816667","-73.916667","1069","travel counts"
"2024-11-13","680120905754069","france","47.0","2.0","2414720828591431","romania","46.0","25.0","1157","travel counts"
"2024-11-13","1317763431707213","germany","51.0","10.0","2414720828591431","romania","46.0","25.0","4421","travel counts"
"2024-11-13","1231810770328071","poland","52.0","19.0","2414720828591431","romania","46.0","25.0","1117","travel counts"
"2024-11-13","1080265735511471","spain","40.0","-3.0","2414720828591431","romania","46.0","25.0","1619","travel counts"
"2024-11-13","616857608787515","hungary","47.0","19.0","2414720828591431","romania","46.0","25.0","6147","travel counts"
"2024-11-13","2247289335332676","turkey","39.0","36.0","2414720828591431","romania","46.0","25.0","1310","travel counts"
"2024-11-13","407219260067826","bulgaria","42.75","25.5","2414720828591431","romania","46.0","25.0","4370","travel counts"
"2024-11-13","852597565113521","united kingdom","54.0","-2.0","2414720828591431","romania","46.0","25.0","3257","travel counts"
"2024-11-13","388350675343876","moldova","47.0","29.0","2414720828591431","romania","46.0","25.0","2930","travel counts"
"2024-11-13","2282619438622633","austria","48.0","14.0","2414720828591431","romania","46.0","25.0","2123","travel counts"
"2024-11-13","351886962112263","italy","43.0","12.0","2414720828591431","romania","46.0","25.0","3900","travel counts"
"2024-11-13","1317763431707213","germany","51.0","10.0","351886962112263","italy","43.0","12.0","8201","travel counts"
"2024-11-13","680120905754069","france","47.0","2.0","351886962112263","italy","43.0","12.0","14664","travel counts"
"2024-11-13","312478709447704","portugal","38.7","-9.1833333333333","351886962112263","italy","43.0","12.0","1670","travel counts"
"2024-11-13","419387851957862","egypt","26.0","29.0","351886962112263","italy","43.0","12.0","1430","travel counts"
"2024-11-13","937148070010051","united states","40.0","-100.0","351886962112263","italy","43.0","12.0","2743","travel counts"
"2024-11-13","1231810770328071","poland","52.0","19.0","351886962112263","italy","43.0","12.0","2552","travel counts"
"2024-11-13","1080265735511471","spain","40.0","-3.0","351886962112263","italy","43.0","12.0","12346","travel counts"
"2024-11-13","616857608787515","hungary","47.0","19.0","351886962112263","italy","43.0","12.0","2606","travel counts"
"2024-11-13","425473528186094","switzerland","46.798562","8.231973","351886962112263","italy","43.0","12.0","13322","travel counts"
"2024-11-13","2666999523371674","san marino","43.933333333333","12.466666666667","351886962112263","italy","43.0","12.0","2787","travel counts"
"2024-11-13","2414720828591431","romania","46.0","25.0","351886962112263","italy","43.0","12.0","4351","travel counts"
"2024-11-13","362070071076950","netherlands","52.316666666667","5.55","351886962112263","italy","43.0","12.0","1743","travel counts"
"2024-11-13","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","2554","travel counts"
"2024-11-13","2247289335332676","turkey","39.0","36.0","351886962112263","italy","43.0","12.0","1201","travel counts"
"2024-11-13","852597565113521","united kingdom","54.0","-2.0","351886962112263","italy","43.0","12.0","4658","travel counts"
"2024-11-13","2282619438622633","austria","48.0","14.0","351886962112263","italy","43.0","12.0","4639","travel counts"
"2024-11-13","384833669025234","slovenia","46.0","15.0","351886962112263","italy","43.0","12.0","3845","travel counts"
"2024-11-13","351785358793117","greece","39.0","22.0","351886962112263","italy","43.0","12.0","2512","travel counts"
"2024-11-13","429706144459641","malta","35.8854","14.4302","351886962112263","italy","43.0","12.0","1145","travel counts"
"2024-11-13","417045315510881","czech republic","50.0","16.0","351886962112263","italy","43.0","12.0","1205","travel counts"
"2024-11-13","475814519825093","belgium","51.0","5.0","351886962112263","italy","43.0","12.0","1325","travel counts"
"2024-11-13","2272551262804931","albania","41.0","20.0","351886962112263","italy","43.0","12.0","2006","travel counts"
