"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2024-11-11","2282619438622633","austria","48.0","14.0","1231810770328071","poland","52.0","19.0","2043","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","731553183908171","kosovo","42.6","20.85","1092","travel counts"
"2024-11-11","657349034710714","colombia","3.816667","-73.916667","372761139998054","panama","8.616667","-80.366667","1119","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","2282619438622633","austria","48.0","14.0","1252","travel counts"
"2024-11-11","2414720828591431","romania","46.0","25.0","2282619438622633","austria","48.0","14.0","3545","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","2282619438622633","austria","48.0","14.0","22638","travel counts"
"2024-11-11","1080265735511471","spain","40.0","-3.0","2282619438622633","austria","48.0","14.0","1105","travel counts"
"2024-11-11","351886962112263","italy","43.0","12.0","2282619438622633","austria","48.0","14.0","7119","travel counts"
"2024-11-11","585715065268567","democratic republic of the congo","-2.88","23.656","2064572263840333","zambia","-14.116667","27.633333","1222","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","661116984348270","el salvador","13.668889","-88.866111","2770","travel counts"
"2024-11-11","475814519825093","belgium","51.0","5.0","404888597011746","luxembourg","49.77","6.13","23153","travel counts"
"2024-11-11","2367165386637842","brazil","-11.0","-53.0","937148070010051","united states","40.0","-100.0","3253","travel counts"
"2024-11-11","597585864063467","united arab emirates","23.783333","54.0","937148070010051","united states","40.0","-100.0","1399","travel counts"
"2024-11-11","343315869635106","philippines","11.333330555556","123.01666944444","937148070010051","united states","40.0","-100.0","3728","travel counts"
"2024-11-11","2248438692082669","andorra","42.558333333333","1.5552777777778","680120905754069","france","47.0","2.0","2293","travel counts"
"2024-11-11","806572816378642","tunisia","34.0","9.0","680120905754069","france","47.0","2.0","3841","travel counts"
"2024-11-11","475814519825093","belgium","51.0","5.0","680120905754069","france","47.0","2.0","37124","travel counts"
"2024-11-11","597585864063467","united arab emirates","23.783333","54.0","680120905754069","france","47.0","2.0","1002","travel counts"
"2024-11-11","1246147782210951","australia","-25.0","135.0","497698334094409","fiji","-18.0","178.0","1105","travel counts"
"2024-11-11","657349034710714","colombia","3.816667","-73.916667","2367165386637842","brazil","-11.0","-53.0","1695","travel counts"
"2024-11-11","346733206197678","indonesia","-0.8349","113.4668","853970694951300","south korea","36.0","128.0","1063","travel counts"
"2024-11-11","419634095534324","malaysia","2.316667","111.55","417158592211893","india","21.0","77.0","1884","travel counts"
"2024-11-11","321538001884900","bosnia and herzegovina","44.0","18.0","384833669025234","slovenia","46.0","15.0","5748","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","425473528186094","switzerland","46.798562","8.231973","2707","travel counts"
"2024-11-11","1983580781764432","peru","-8.0","-78.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","2209","travel counts"
"2024-11-11","420975545355368","jordan","31.016667","36.616667","2318532835031803","lebanon","33.833333","35.766667","36282","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","1246147782210951","australia","-25.0","135.0","1184","travel counts"
"2024-11-11","346733206197678","indonesia","-0.8349","113.4668","1246147782210951","australia","-25.0","135.0","5019","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","1246147782210951","australia","-25.0","135.0","2568","travel counts"
"2024-11-11","343315869635106","philippines","11.333330555556","123.01666944444","1246147782210951","australia","-25.0","135.0","1310","travel counts"
"2024-11-11","433497307408292","thailand","15.0","101.0","1246147782210951","australia","-25.0","135.0","1974","travel counts"
"2024-11-11","417158592211893","india","21.0","77.0","1246147782210951","australia","-25.0","135.0","1352","travel counts"
"2024-11-11","827650550921642","latvia","57.0","25.0","505239163341639","estonia","59.0","26.0","2027","travel counts"
"2024-11-11","616857608787515","hungary","47.0","19.0","2414720828591431","romania","46.0","25.0","10416","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","2414720828591431","romania","46.0","25.0","4408","travel counts"
"2024-11-11","1080265735511471","spain","40.0","-3.0","2414720828591431","romania","46.0","25.0","2119","travel counts"
"2024-11-11","417045315510881","czech republic","50.0","16.0","2414720828591431","romania","46.0","25.0","1199","travel counts"
"2024-11-11","2282619438622633","austria","48.0","14.0","2414720828591431","romania","46.0","25.0","2539","travel counts"
"2024-11-11","475814519825093","belgium","51.0","5.0","2414720828591431","romania","46.0","25.0","1153","travel counts"
"2024-11-11","362070071076950","netherlands","52.316666666667","5.55","1317763431707213","germany","51.0","10.0","41859","travel counts"
"2024-11-11","312478709447704","portugal","38.7","-9.1833333333333","1317763431707213","germany","51.0","10.0","2100","travel counts"
"2024-11-11","623759951440132","norway","61.0","8.0","1317763431707213","germany","51.0","10.0","1831","travel counts"
"2024-11-11","314322742593141","denmark","56.0","10.0","1317763431707213","germany","51.0","10.0","8257","travel counts"
"2024-11-11","1693686944068084","ireland","53.4469834801","-7.08056729059","1317763431707213","germany","51.0","10.0","1134","travel counts"
"2024-11-11","321538001884900","bosnia and herzegovina","44.0","18.0","1317763431707213","germany","51.0","10.0","1919","travel counts"
"2024-11-11","833225000389252","slovakia","49.0","20.0","1317763431707213","germany","51.0","10.0","4448","travel counts"
"2024-11-11","351886962112263","italy","43.0","12.0","1317763431707213","germany","51.0","10.0","12783","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","433497307408292","thailand","15.0","101.0","1216","travel counts"
"2024-11-11","417158592211893","india","21.0","77.0","433497307408292","thailand","15.0","101.0","3211","travel counts"
"2024-11-11","711084376012350","vietnam","14.016666666667","107.9","433497307408292","thailand","15.0","101.0","5405","travel counts"
"2024-11-11","642311629554632","cambodia","12.733333","105.666667","433497307408292","thailand","15.0","101.0","20177","travel counts"
"2024-11-11","921744301497079","argentina","-34.0","-64.0","606189189846925","uruguay","-32.733333","-56.65","5783","travel counts"
"2024-11-11","711084376012350","vietnam","14.016666666667","107.9","346733206197678","indonesia","-0.8349","113.4668","1344","travel counts"
"2024-11-11","661116984348270","el salvador","13.668889","-88.866111","1212072302300528","guatemala","15.5","-90.25","4513","travel counts"
"2024-11-11","417158592211893","india","21.0","77.0","1237068956456866","kuwait","29.166667","47.6","1008","travel counts"
"2024-11-11","851705715169048","saudi arabia","23.716667","44.116667","419387851957862","egypt","26.0","29.0","6808","travel counts"
"2024-11-11","2230412020541290","montenegro","42.766667","19.216667","731553183908171","kosovo","42.6","20.85","1119","travel counts"
"2024-11-11","401821703703677","serbia","43.95","20.933333333333","731553183908171","kosovo","42.6","20.85","2707","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","2103842606572854","chile","-31.0","-71.0","1092","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","351785358793117","greece","39.0","22.0","1791","travel counts"
"2024-11-11","417158592211893","india","21.0","77.0","366682297538943","pakistan","29.0","69.0","4353","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","417045315510881","czech republic","50.0","16.0","2606","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","2214566348625267","costa rica","10.0","-84.0","3274","travel counts"
"2024-11-11","334673967182748","nicaragua","13.091380555556","-86.000988888889","2214566348625267","costa rica","10.0","-84.0","2073","travel counts"
"2024-11-11","372761139998054","panama","8.616667","-80.366667","2214566348625267","costa rica","10.0","-84.0","3715","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","351886962112263","italy","43.0","12.0","9633","travel counts"
"2024-11-11","475814519825093","belgium","51.0","5.0","351886962112263","italy","43.0","12.0","2245","travel counts"
"2024-11-11","419387851957862","egypt","26.0","29.0","351886962112263","italy","43.0","12.0","2285","travel counts"
"2024-11-11","351785358793117","greece","39.0","22.0","351886962112263","italy","43.0","12.0","2583","travel counts"
"2024-11-11","1231810770328071","poland","52.0","19.0","351886962112263","italy","43.0","12.0","3753","travel counts"
"2024-11-11","321538001884900","bosnia and herzegovina","44.0","18.0","351886962112263","italy","43.0","12.0","1294","travel counts"
"2024-11-11","393732134690462","lesotho","-29.55","28.25","403586003810080","south africa","-29.0","24.0","1806","travel counts"
"2024-11-11","2318040415151986","algeria","28.0","2.0","680120905754069","france","47.0","2.0","3039","travel counts"
"2024-11-11","1080265735511471","spain","40.0","-3.0","680120905754069","france","47.0","2.0","31546","travel counts"
"2024-11-11","425473528186094","switzerland","46.798562","8.231973","937148070010051","united states","40.0","-100.0","1044","travel counts"
"2024-11-11","1246147782210951","australia","-25.0","135.0","937148070010051","united states","40.0","-100.0","2302","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","937148070010051","united states","40.0","-100.0","4960","travel counts"
"2024-11-11","601856040330843","jamaica","18.1823878","-77.3217773","937148070010051","united states","40.0","-100.0","3824","travel counts"
"2024-11-11","463167797558589","taiwan","24.0","121.0","937148070010051","united states","40.0","-100.0","2837","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","404888597011746","luxembourg","49.77","6.13","16353","travel counts"
"2024-11-11","623759951440132","norway","61.0","8.0","627913770953274","sweden","61.0","15.0","7440","travel counts"
"2024-11-11","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","1535","travel counts"
"2024-11-11","346733206197678","indonesia","-0.8349","113.4668","463167797558589","taiwan","24.0","121.0","2539","travel counts"
"2024-11-11","2367165386637842","brazil","-11.0","-53.0","427725857796526","paraguay","-23.266667","-58.083333","11214","travel counts"
"2024-11-11","616857608787515","hungary","47.0","19.0","1231810770328071","poland","52.0","19.0","1955","travel counts"
"2024-11-11","2282619438622633","austria","48.0","14.0","833225000389252","slovakia","49.0","20.0","3908","travel counts"
"2024-11-11","351785358793117","greece","39.0","22.0","407219260067826","bulgaria","42.75","25.5","5727","travel counts"
"2024-11-11","1025887597595017","georgia","42.016669444444","43.733330555556","2247289335332676","turkey","39.0","36.0","2407","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","2414720828591431","romania","46.0","25.0","5601","travel counts"
"2024-11-11","419634095534324","malaysia","2.316667","111.55","414941572572779","brunei","4.4","114.566667","2921","travel counts"
"2024-11-11","627913770953274","sweden","61.0","15.0","331955067734176","finland","64.0","26.0","5051","travel counts"
"2024-11-11","1080265735511471","spain","40.0","-3.0","657349034710714","colombia","3.816667","-73.916667","1596","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","657349034710714","colombia","3.816667","-73.916667","5067","travel counts"
"2024-11-11","2367165386637842","brazil","-11.0","-53.0","657349034710714","colombia","3.816667","-73.916667","1800","travel counts"
"2024-11-11","381900512398634","ecuador","-1.4666666666667","-78.816666666667","657349034710714","colombia","3.816667","-73.916667","6017","travel counts"
"2024-11-11","372761139998054","panama","8.616667","-80.366667","657349034710714","colombia","3.816667","-73.916667","1289","travel counts"
"2024-11-11","433497307408292","thailand","15.0","101.0","346733206197678","indonesia","-0.8349","113.4668","3522","travel counts"
"2024-11-11","851705715169048","saudi arabia","23.716667","44.116667","346733206197678","indonesia","-0.8349","113.4668","1596","travel counts"
"2024-11-11","1212072302300528","guatemala","15.5","-90.25","661116984348270","el salvador","13.668889","-88.866111","4322","travel counts"
"2024-11-11","2117103768344082","libya","27.0","17.0","419387851957862","egypt","26.0","29.0","1010","travel counts"
"2024-11-11","351886962112263","italy","43.0","12.0","419387851957862","egypt","26.0","29.0","2052","travel counts"
"2024-11-11","414218989431133","honduras","14.633333","-86.816667","1212072302300528","guatemala","15.5","-90.25","1447","travel counts"
"2024-11-11","1246147782210951","australia","-25.0","135.0","343315869635106","philippines","11.333330555556","123.01666944444","1659","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","343315869635106","philippines","11.333330555556","123.01666944444","3692","travel counts"
"2024-11-11","921744301497079","argentina","-34.0","-64.0","2103842606572854","chile","-31.0","-71.0","7132","travel counts"
"2024-11-11","1025887597595017","georgia","42.016669444444","43.733330555556","323897801604514","armenia","40.383333","44.95","1371","travel counts"
"2024-11-11","433497307408292","thailand","15.0","101.0","365511357395737","laos","19.366667","102.566667","30406","travel counts"
"2024-11-11","419634095534324","malaysia","2.316667","111.55","433497307408292","thailand","15.0","101.0","17027","travel counts"
"2024-11-11","793335024385721","japan","35.0","136.0","433497307408292","thailand","15.0","101.0","6025","travel counts"
"2024-11-11","731553183908171","kosovo","42.6","20.85","1317763431707213","germany","51.0","10.0","1233","travel counts"
"2024-11-11","384833669025234","slovenia","46.0","15.0","1317763431707213","germany","51.0","10.0","2745","travel counts"
"2024-11-11","475814519825093","belgium","51.0","5.0","1317763431707213","germany","51.0","10.0","14795","travel counts"
"2024-11-11","597585864063467","united arab emirates","23.783333","54.0","1317763431707213","germany","51.0","10.0","1298","travel counts"
"2024-11-11","351785358793117","greece","39.0","22.0","1317763431707213","germany","51.0","10.0","2455","travel counts"
"2024-11-11","379833772609059","swaziland","-26.483333","31.433333","403586003810080","south africa","-29.0","24.0","1812","travel counts"
"2024-11-11","381453479112335","botswana","-24.666666666667","25.916666666667","403586003810080","south africa","-29.0","24.0","1850","travel counts"
"2024-11-11","497698334094409","fiji","-18.0","178.0","1246147782210951","australia","-25.0","135.0","1184","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","2272822426127539","puerto rico","18.25","-66.5","11453","travel counts"
"2024-11-11","921744301497079","argentina","-34.0","-64.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","2430","travel counts"
"2024-11-11","731553183908171","kosovo","42.6","20.85","425473528186094","switzerland","46.798562","8.231973","1044","travel counts"
"2024-11-11","2103842606572854","chile","-31.0","-71.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1205","travel counts"
"2024-11-11","2282619438622633","austria","48.0","14.0","384833669025234","slovenia","46.0","15.0","3011","travel counts"
"2024-11-11","921744301497079","argentina","-34.0","-64.0","2367165386637842","brazil","-11.0","-53.0","6182","travel counts"
"2024-11-11","400835317162981","croatia","45.25","15.466667","351886962112263","italy","43.0","12.0","4234","travel counts"
"2024-11-11","384833669025234","slovenia","46.0","15.0","351886962112263","italy","43.0","12.0","6993","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","351886962112263","italy","43.0","12.0","3154","travel counts"
"2024-11-11","2247289335332676","turkey","39.0","36.0","351886962112263","italy","43.0","12.0","1544","travel counts"
"2024-11-11","403586003810080","south africa","-29.0","24.0","393732134690462","lesotho","-29.55","28.25","1481","travel counts"
"2024-11-11","331955067734176","finland","64.0","26.0","1080265735511471","spain","40.0","-3.0","1224","travel counts"
"2024-11-11","627913770953274","sweden","61.0","15.0","1080265735511471","spain","40.0","-3.0","2619","travel counts"
"2024-11-11","1231810770328071","poland","52.0","19.0","1080265735511471","spain","40.0","-3.0","2728","travel counts"
"2024-11-11","463167797558589","taiwan","24.0","121.0","853970694951300","south korea","36.0","128.0","3835","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","475814519825093","belgium","51.0","5.0","13385","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","597585864063467","united arab emirates","23.783333","54.0","1010","travel counts"
"2024-11-11","343315869635106","philippines","11.333330555556","123.01666944444","597585864063467","united arab emirates","23.783333","54.0","2846","travel counts"
"2024-11-11","433497307408292","thailand","15.0","101.0","597585864063467","united arab emirates","23.783333","54.0","1277","travel counts"
"2024-11-11","2247289335332676","turkey","39.0","36.0","597585864063467","united arab emirates","23.783333","54.0","1084","travel counts"
"2024-11-11","376031519676735","bangladesh","24.016667","89.866667","2247289335332676","turkey","39.0","36.0","1279","travel counts"
"2024-11-11","407219260067826","bulgaria","42.75","25.5","2247289335332676","turkey","39.0","36.0","4889","travel counts"
"2024-11-11","351886962112263","italy","43.0","12.0","407219260067826","bulgaria","42.75","25.5","1901","travel counts"
"2024-11-11","1231810770328071","poland","52.0","19.0","833225000389252","slovakia","49.0","20.0","4910","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","1231810770328071","poland","52.0","19.0","7491","travel counts"
"2024-11-11","833225000389252","slovakia","49.0","20.0","1231810770328071","poland","52.0","19.0","5605","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","419387851957862","egypt","26.0","29.0","2348","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","419387851957862","egypt","26.0","29.0","1800","travel counts"
"2024-11-11","1231810770328071","poland","52.0","19.0","571822773304405","lithuania","55.5","24.0","3234","travel counts"
"2024-11-11","362070071076950","netherlands","52.316666666667","5.55","627913770953274","sweden","61.0","15.0","1361","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","627913770953274","sweden","61.0","15.0","3043","travel counts"
"2024-11-11","680120905754069","france","47.0","2.0","627913770953274","sweden","61.0","15.0","1128","travel counts"
"2024-11-11","535485520310127","cyprus","35.0","33.0","351785358793117","greece","39.0","22.0","1527","travel counts"
"2024-11-11","433497307408292","thailand","15.0","101.0","343315869635106","philippines","11.333330555556","123.01666944444","2461","travel counts"
"2024-11-11","711084376012350","vietnam","14.016666666667","107.9","343315869635106","philippines","11.333330555556","123.01666944444","1619","travel counts"
"2024-11-11","2247289335332676","turkey","39.0","36.0","351785358793117","greece","39.0","22.0","4929","travel counts"
"2024-11-11","851705715169048","saudi arabia","23.716667","44.116667","343315869635106","philippines","11.333330555556","123.01666944444","3188","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","463167797558589","taiwan","24.0","121.0","2976","travel counts"
"2024-11-11","2414720828591431","romania","46.0","25.0","680120905754069","france","47.0","2.0","1903","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","680120905754069","france","47.0","2.0","5063","travel counts"
"2024-11-11","1231810770328071","poland","52.0","19.0","417045315510881","czech republic","50.0","16.0","13022","travel counts"
"2024-11-11","329943604389570","kenya","0.4","37.85","404248986794508","tanzania","-6.307","34.854","1040","travel counts"
"2024-11-11","851705715169048","saudi arabia","23.716667","44.116667","366682297538943","pakistan","29.0","69.0","2552","travel counts"
"2024-11-11","404888597011746","luxembourg","49.77","6.13","1317763431707213","germany","51.0","10.0","5235","travel counts"
"2024-11-11","1231810770328071","poland","52.0","19.0","1317763431707213","germany","51.0","10.0","80833","travel counts"
"2024-11-11","401821703703677","serbia","43.95","20.933333333333","1317763431707213","germany","51.0","10.0","1466","travel counts"
"2024-11-11","407219260067826","bulgaria","42.75","25.5","1317763431707213","germany","51.0","10.0","1525","travel counts"
"2024-11-11","680120905754069","france","47.0","2.0","1317763431707213","germany","51.0","10.0","33079","travel counts"
"2024-11-11","417045315510881","czech republic","50.0","16.0","1317763431707213","germany","51.0","10.0","36706","travel counts"
"2024-11-11","2282619438622633","austria","48.0","14.0","1317763431707213","germany","51.0","10.0","28455","travel counts"
"2024-11-11","2272551262804931","albania","41.0","20.0","731553183908171","kosovo","42.6","20.85","4061","travel counts"
"2024-11-11","407219260067826","bulgaria","42.75","25.5","2414720828591431","romania","46.0","25.0","5410","travel counts"
"2024-11-11","351886962112263","italy","43.0","12.0","2414720828591431","romania","46.0","25.0","5903","travel counts"
"2024-11-11","2247289335332676","turkey","39.0","36.0","2414720828591431","romania","46.0","25.0","1701","travel counts"
"2024-11-11","1246147782210951","australia","-25.0","135.0","433497307408292","thailand","15.0","101.0","1865","travel counts"
"2024-11-11","1983580781764432","peru","-8.0","-78.0","657349034710714","colombia","3.816667","-73.916667","1231","travel counts"
"2024-11-11","1246147782210951","australia","-25.0","135.0","346733206197678","indonesia","-0.8349","113.4668","4712","travel counts"
"2024-11-11","463167797558589","taiwan","24.0","121.0","346733206197678","indonesia","-0.8349","113.4668","2528","travel counts"
"2024-11-11","2214566348625267","costa rica","10.0","-84.0","334673967182748","nicaragua","13.091380555556","-86.000988888889","2545","travel counts"
"2024-11-11","505239163341639","estonia","59.0","26.0","331955067734176","finland","64.0","26.0","7281","travel counts"
"2024-11-11","1080265735511471","spain","40.0","-3.0","331955067734176","finland","64.0","26.0","1565","travel counts"
"2024-11-11","403586003810080","south africa","-29.0","24.0","731231627319111","zimbabwe","-19.016667","30.016667","1420","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","2247289335332676","turkey","39.0","36.0","1875","travel counts"
"2024-11-11","351886962112263","italy","43.0","12.0","2247289335332676","turkey","39.0","36.0","1588","travel counts"
"2024-11-11","2247289335332676","turkey","39.0","36.0","407219260067826","bulgaria","42.75","25.5","5118","travel counts"
"2024-11-11","417045315510881","czech republic","50.0","16.0","833225000389252","slovakia","49.0","20.0","12537","travel counts"
"2024-11-11","343315869635106","philippines","11.333330555556","123.01666944444","810648062654687","canada","56.0","-109.0","1481","travel counts"
"2024-11-11","792883017828749","mexico","23.316667","-102.366667","937148070010051","united states","40.0","-100.0","249131","travel counts"
"2024-11-11","661116984348270","el salvador","13.668889","-88.866111","937148070010051","united states","40.0","-100.0","2785","travel counts"
"2024-11-11","372761139998054","panama","8.616667","-80.366667","937148070010051","united states","40.0","-100.0","1457","travel counts"
"2024-11-11","2230412020541290","montenegro","42.766667","19.216667","400835317162981","croatia","45.25","15.466667","1189","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","400835317162981","croatia","45.25","15.466667","1478","travel counts"
"2024-11-11","384833669025234","slovenia","46.0","15.0","400835317162981","croatia","45.25","15.466667","5975","travel counts"
"2024-11-11","2282619438622633","austria","48.0","14.0","400835317162981","croatia","45.25","15.466667","1880","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","417045315510881","czech republic","50.0","16.0","10989","travel counts"
"2024-11-11","2419372088349100","iraq","33.0","43.0","1237068956456866","kuwait","29.166667","47.6","1630","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","1080265735511471","spain","40.0","-3.0","5084","travel counts"
"2024-11-11","475814519825093","belgium","51.0","5.0","1080265735511471","spain","40.0","-3.0","4362","travel counts"
"2024-11-11","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","2048","travel counts"
"2024-11-11","2666999523371674","san marino","43.933333333333","12.466666666667","351886962112263","italy","43.0","12.0","2835","travel counts"
"2024-11-11","309198619756155","liechtenstein","47.145","9.553889","425473528186094","switzerland","46.798562","8.231973","1350","travel counts"
"2024-11-11","680120905754069","france","47.0","2.0","425473528186094","switzerland","46.798562","8.231973","89624","travel counts"
"2024-11-11","384063729112550","new zealand","-42.0","174.0","1246147782210951","australia","-25.0","135.0","5819","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","853970694951300","south korea","36.0","128.0","2407","travel counts"
"2024-11-11","627913770953274","sweden","61.0","15.0","1231810770328071","poland","52.0","19.0","1796","travel counts"
"2024-11-11","401821703703677","serbia","43.95","20.933333333333","2414720828591431","romania","46.0","25.0","2001","travel counts"
"2024-11-11","1983580781764432","peru","-8.0","-78.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","2461","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","433497307408292","thailand","15.0","101.0","1766","travel counts"
"2024-11-11","463167797558589","taiwan","24.0","121.0","433497307408292","thailand","15.0","101.0","5223","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","366682297538943","pakistan","29.0","69.0","1327","travel counts"
"2024-11-11","597585864063467","united arab emirates","23.783333","54.0","366682297538943","pakistan","29.0","69.0","3893","travel counts"
"2024-11-11","2103842606572854","chile","-31.0","-71.0","921744301497079","argentina","-34.0","-64.0","6052","travel counts"
"2024-11-11","425473528186094","switzerland","46.798562","8.231973","1317763431707213","germany","51.0","10.0","13803","travel counts"
"2024-11-11","400835317162981","croatia","45.25","15.466667","1317763431707213","germany","51.0","10.0","5368","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","1317763431707213","germany","51.0","10.0","5668","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","601856040330843","jamaica","18.1823878","-77.3217773","3161","travel counts"
"2024-11-11","1080265735511471","spain","40.0","-3.0","1317763431707213","germany","51.0","10.0","8854","travel counts"
"2024-11-11","362070071076950","netherlands","52.316666666667","5.55","475814519825093","belgium","51.0","5.0","54371","travel counts"
"2024-11-11","312478709447704","portugal","38.7","-9.1833333333333","475814519825093","belgium","51.0","5.0","1283","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","475814519825093","belgium","51.0","5.0","4045","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","597585864063467","united arab emirates","23.783333","54.0","3734","travel counts"
"2024-11-11","419387851957862","egypt","26.0","29.0","597585864063467","united arab emirates","23.783333","54.0","2728","travel counts"
"2024-11-11","680120905754069","france","47.0","2.0","475814519825093","belgium","51.0","5.0","41393","travel counts"
"2024-11-11","351886962112263","italy","43.0","12.0","475814519825093","belgium","51.0","5.0","3022","travel counts"
"2024-11-11","351886962112263","italy","43.0","12.0","597585864063467","united arab emirates","23.783333","54.0","1054","travel counts"
"2024-11-11","851705715169048","saudi arabia","23.716667","44.116667","597585864063467","united arab emirates","23.783333","54.0","2944","travel counts"
"2024-11-11","331955067734176","finland","64.0","26.0","627913770953274","sweden","61.0","15.0","5918","travel counts"
"2024-11-11","314322742593141","denmark","56.0","10.0","627913770953274","sweden","61.0","15.0","11687","travel counts"
"2024-11-11","680120905754069","france","47.0","2.0","2247289335332676","turkey","39.0","36.0","1373","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","351785358793117","greece","39.0","22.0","1644","travel counts"
"2024-11-11","597585864063467","united arab emirates","23.783333","54.0","343315869635106","philippines","11.333330555556","123.01666944444","2684","travel counts"
"2024-11-11","351886962112263","italy","43.0","12.0","351785358793117","greece","39.0","22.0","2825","travel counts"
"2024-11-11","800853183633639","macau","22.166666666667","113.55","463167797558589","taiwan","24.0","121.0","1439","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","571822773304405","lithuania","55.5","24.0","1327","travel counts"
"2024-11-11","362070071076950","netherlands","52.316666666667","5.55","937148070010051","united states","40.0","-100.0","2904","travel counts"
"2024-11-11","312478709447704","portugal","38.7","-9.1833333333333","937148070010051","united states","40.0","-100.0","2022","travel counts"
"2024-11-11","2214566348625267","costa rica","10.0","-84.0","937148070010051","united states","40.0","-100.0","3360","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","937148070010051","united states","40.0","-100.0","12808","travel counts"
"2024-11-11","1693686944068084","ireland","53.4469834801","-7.08056729059","937148070010051","united states","40.0","-100.0","2213","travel counts"
"2024-11-11","414218989431133","honduras","14.633333","-86.816667","937148070010051","united states","40.0","-100.0","1659","travel counts"
"2024-11-11","1046047628918648","dominican republic","19.0","-70.666667","937148070010051","united states","40.0","-100.0","8001","travel counts"
"2024-11-11","711084376012350","vietnam","14.016666666667","107.9","937148070010051","united states","40.0","-100.0","1489","travel counts"
"2024-11-11","680120905754069","france","47.0","2.0","937148070010051","united states","40.0","-100.0","6025","travel counts"
"2024-11-11","351886962112263","italy","43.0","12.0","937148070010051","united states","40.0","-100.0","4106","travel counts"
"2024-11-11","2247289335332676","turkey","39.0","36.0","937148070010051","united states","40.0","-100.0","1697","travel counts"
"2024-11-11","616857608787515","hungary","47.0","19.0","833225000389252","slovakia","49.0","20.0","8511","travel counts"
"2024-11-11","2367165386637842","brazil","-11.0","-53.0","2103842606572854","chile","-31.0","-71.0","2094","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","810648062654687","canada","56.0","-109.0","76581","travel counts"
"2024-11-11","401821703703677","serbia","43.95","20.933333333333","407219260067826","bulgaria","42.75","25.5","2596","travel counts"
"2024-11-11","312478709447704","portugal","38.7","-9.1833333333333","425473528186094","switzerland","46.798562","8.231973","2069","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","425473528186094","switzerland","46.798562","8.231973","26460","travel counts"
"2024-11-11","1080265735511471","spain","40.0","-3.0","425473528186094","switzerland","46.798562","8.231973","2276","travel counts"
