"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2024-11-07","419634095534324","malaysia","2.316667","111.55","433497307408292","thailand","15.0","101.0","16989","travel counts"
"2024-11-07","793335024385721","japan","35.0","136.0","433497307408292","thailand","15.0","101.0","5202","travel counts"
"2024-11-07","2103842606572854","chile","-31.0","-71.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1187","travel counts"
"2024-11-07","1983580781764432","peru","-8.0","-78.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1548","travel counts"
"2024-11-07","351886962112263","italy","43.0","12.0","425473528186094","switzerland","46.798562","8.231973","12934","travel counts"
"2024-11-07","616857608787515","hungary","47.0","19.0","1231810770328071","poland","52.0","19.0","1651","travel counts"
"2024-11-07","597585864063467","united arab emirates","23.783333","54.0","376031519676735","bangladesh","24.016667","89.866667","1369","travel counts"
"2024-11-07","463167797558589","taiwan","24.0","121.0","346733206197678","indonesia","-0.8349","113.4668","2352","travel counts"
"2024-11-07","505239163341639","estonia","59.0","26.0","331955067734176","finland","64.0","26.0","2083","travel counts"
"2024-11-07","463167797558589","taiwan","24.0","121.0","433497307408292","thailand","15.0","101.0","5101","travel counts"
"2024-11-07","346733206197678","indonesia","-0.8349","113.4668","433497307408292","thailand","15.0","101.0","3639","travel counts"
"2024-11-07","1231810770328071","poland","52.0","19.0","616857608787515","hungary","47.0","19.0","1947","travel counts"
"2024-11-07","365511357395737","laos","19.366667","102.566667","433497307408292","thailand","15.0","101.0","21445","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","616857608787515","hungary","47.0","19.0","1460","travel counts"
"2024-11-07","853970694951300","south korea","36.0","128.0","433497307408292","thailand","15.0","101.0","2396","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","433497307408292","thailand","15.0","101.0","1621","travel counts"
"2024-11-07","597585864063467","united arab emirates","23.783333","54.0","433497307408292","thailand","15.0","101.0","1061","travel counts"
"2024-11-07","463167797558589","taiwan","24.0","121.0","800853183633639","macau","22.166666666667","113.55","1054","travel counts"
"2024-11-07","680120905754069","france","47.0","2.0","806572816378642","tunisia","34.0","9.0","1850","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","286283495607273","jersey","49.19","-2.11","1436","travel counts"
"2024-11-07","2117103768344082","libya","27.0","17.0","806572816378642","tunisia","34.0","9.0","2906","travel counts"
"2024-11-07","2318040415151986","algeria","28.0","2.0","806572816378642","tunisia","34.0","9.0","1569","travel counts"
"2024-11-07","1246147782210951","australia","-25.0","135.0","384063729112550","new zealand","-42.0","174.0","5647","travel counts"
"2024-11-07","425473528186094","switzerland","46.798562","8.231973","309198619756155","liechtenstein","47.145","9.553889","1611","travel counts"
"2024-11-07","351886962112263","italy","43.0","12.0","806572816378642","tunisia","34.0","9.0","2258","travel counts"
"2024-11-07","711084376012350","vietnam","14.016666666667","107.9","433497307408292","thailand","15.0","101.0","4143","travel counts"
"2024-11-07","2367165386637842","brazil","-11.0","-53.0","2103842606572854","chile","-31.0","-71.0","1833","travel counts"
"2024-11-07","334673967182748","nicaragua","13.091380555556","-86.000988888889","2214566348625267","costa rica","10.0","-84.0","1090","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","2367165386637842","brazil","-11.0","-53.0","2984","travel counts"
"2024-11-07","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1390","travel counts"
"2024-11-07","312478709447704","portugal","38.7","-9.1833333333333","2367165386637842","brazil","-11.0","-53.0","2287","travel counts"
"2024-11-07","314322742593141","denmark","56.0","10.0","623759951440132","norway","61.0","8.0","2686","travel counts"
"2024-11-07","1231810770328071","poland","52.0","19.0","623759951440132","norway","61.0","8.0","1275","travel counts"
"2024-11-07","627913770953274","sweden","61.0","15.0","623759951440132","norway","61.0","8.0","6361","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","1046047628918648","dominican republic","19.0","-70.666667","6554","travel counts"
"2024-11-07","921744301497079","argentina","-34.0","-64.0","2103842606572854","chile","-31.0","-71.0","4160","travel counts"
"2024-11-07","372761139998054","panama","8.616667","-80.366667","2214566348625267","costa rica","10.0","-84.0","1035","travel counts"
"2024-11-07","657349034710714","colombia","3.816667","-73.916667","2367165386637842","brazil","-11.0","-53.0","1411","travel counts"
"2024-11-07","417158592211893","india","21.0","77.0","1462081337261943","bhutan","27.45","90.5","4057","travel counts"
"2024-11-07","417158592211893","india","21.0","77.0","549126165612289","nepal","26.533333333333","86.733333333333","27676","travel counts"
"2024-11-07","1317763431707213","germany","51.0","10.0","623759951440132","norway","61.0","8.0","1642","travel counts"
"2024-11-07","312478709447704","portugal","38.7","-9.1833333333333","1080265735511471","spain","40.0","-3.0","13637","travel counts"
"2024-11-07","362070071076950","netherlands","52.316666666667","5.55","1080265735511471","spain","40.0","-3.0","4200","travel counts"
"2024-11-07","810648062654687","canada","56.0","-109.0","1046047628918648","dominican republic","19.0","-70.666667","1667","travel counts"
"2024-11-07","1983580781764432","peru","-8.0","-78.0","2103842606572854","chile","-31.0","-71.0","2520","travel counts"
"2024-11-07","597585864063467","united arab emirates","23.783333","54.0","366682297538943","pakistan","29.0","69.0","3438","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","2214566348625267","costa rica","10.0","-84.0","2804","travel counts"
"2024-11-07","606189189846925","uruguay","-32.733333","-56.65","2367165386637842","brazil","-11.0","-53.0","3854","travel counts"
"2024-11-07","1080265735511471","spain","40.0","-3.0","623759951440132","norway","61.0","8.0","2367","travel counts"
"2024-11-07","2414720828591431","romania","46.0","25.0","1080265735511471","spain","40.0","-3.0","1178","travel counts"
"2024-11-07","616857608787515","hungary","47.0","19.0","1080265735511471","spain","40.0","-3.0","1250","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","366682297538943","pakistan","29.0","69.0","1201","travel counts"
"2024-11-07","345922999375723","bolivia","-17.056869611111","-64.991228611111","2103842606572854","chile","-31.0","-71.0","1936","travel counts"
"2024-11-07","403586003810080","south africa","-29.0","24.0","393732134690462","lesotho","-29.55","28.25","1044","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","623759951440132","norway","61.0","8.0","1915","travel counts"
"2024-11-07","921744301497079","argentina","-34.0","-64.0","2367165386637842","brazil","-11.0","-53.0","4106","travel counts"
"2024-11-07","1317763431707213","germany","51.0","10.0","1080265735511471","spain","40.0","-3.0","5613","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","1080265735511471","spain","40.0","-3.0","4534","travel counts"
"2024-11-07","475814519825093","belgium","51.0","5.0","1080265735511471","spain","40.0","-3.0","3455","travel counts"
"2024-11-07","417158592211893","india","21.0","77.0","366682297538943","pakistan","29.0","69.0","3450","travel counts"
"2024-11-07","571822773304405","lithuania","55.5","24.0","827650550921642","latvia","57.0","25.0","1880","travel counts"
"2024-11-07","427725857796526","paraguay","-23.266667","-58.083333","2367165386637842","brazil","-11.0","-53.0","8822","travel counts"
"2024-11-07","1231810770328071","poland","52.0","19.0","1080265735511471","spain","40.0","-3.0","2673","travel counts"
"2024-11-07","376031519676735","bangladesh","24.016667","89.866667","366682297538943","pakistan","29.0","69.0","1625","travel counts"
"2024-11-07","1317763431707213","germany","51.0","10.0","407219260067826","bulgaria","42.75","25.5","1237","travel counts"
"2024-11-07","505239163341639","estonia","59.0","26.0","827650550921642","latvia","57.0","25.0","1229","travel counts"
"2024-11-07","2103842606572854","chile","-31.0","-71.0","2367165386637842","brazil","-11.0","-53.0","1487","travel counts"
"2024-11-07","376031519676735","bangladesh","24.016667","89.866667","2367165386637842","brazil","-11.0","-53.0","1873","travel counts"
"2024-11-07","851705715169048","saudi arabia","23.716667","44.116667","366682297538943","pakistan","29.0","69.0","2300","travel counts"
"2024-11-07","429706144459641","malta","35.8854","14.4302","1080265735511471","spain","40.0","-3.0","1174","travel counts"
"2024-11-07","425473528186094","switzerland","46.798562","8.231973","1080265735511471","spain","40.0","-3.0","1357","travel counts"
"2024-11-07","351785358793117","greece","39.0","22.0","407219260067826","bulgaria","42.75","25.5","3116","travel counts"
"2024-11-07","2414720828591431","romania","46.0","25.0","407219260067826","bulgaria","42.75","25.5","4171","travel counts"
"2024-11-07","627913770953274","sweden","61.0","15.0","1080265735511471","spain","40.0","-3.0","2465","travel counts"
"2024-11-07","680120905754069","france","47.0","2.0","1080265735511471","spain","40.0","-3.0","22726","travel counts"
"2024-11-07","2247289335332676","turkey","39.0","36.0","407219260067826","bulgaria","42.75","25.5","2785","travel counts"
"2024-11-07","314322742593141","denmark","56.0","10.0","1080265735511471","spain","40.0","-3.0","2289","travel counts"
"2024-11-07","1693686944068084","ireland","53.4469834801","-7.08056729059","1080265735511471","spain","40.0","-3.0","1688","travel counts"
"2024-11-07","351886962112263","italy","43.0","12.0","1080265735511471","spain","40.0","-3.0","10578","travel counts"
"2024-11-07","401821703703677","serbia","43.95","20.933333333333","407219260067826","bulgaria","42.75","25.5","1119","travel counts"
"2024-11-07","657349034710714","colombia","3.816667","-73.916667","1080265735511471","spain","40.0","-3.0","1569","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","1080265735511471","spain","40.0","-3.0","23839","travel counts"
"2024-11-07","623759951440132","norway","61.0","8.0","1080265735511471","spain","40.0","-3.0","1955","travel counts"
"2024-11-07","414218989431133","honduras","14.633333","-86.816667","937148070010051","united states","40.0","-100.0","1180","travel counts"
"2024-11-07","452507115497292","nigeria","9.0","8.0","937148070010051","united states","40.0","-100.0","4139","travel counts"
"2024-11-07","463167797558589","taiwan","24.0","121.0","937148070010051","united states","40.0","-100.0","2020","travel counts"
"2024-11-07","343315869635106","philippines","11.333330555556","123.01666944444","937148070010051","united states","40.0","-100.0","3009","travel counts"
"2024-11-07","452507115497292","nigeria","9.0","8.0","396549551185340","benin","8.833333","2.183333","1004","travel counts"
"2024-11-07","1317763431707213","germany","51.0","10.0","937148070010051","united states","40.0","-100.0","3293","travel counts"
"2024-11-07","601856040330843","jamaica","18.1823878","-77.3217773","937148070010051","united states","40.0","-100.0","2337","travel counts"
"2024-11-07","362070071076950","netherlands","52.316666666667","5.55","937148070010051","united states","40.0","-100.0","2094","travel counts"
"2024-11-07","312478709447704","portugal","38.7","-9.1833333333333","937148070010051","united states","40.0","-100.0","1420","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","2627","travel counts"
"2024-11-07","1983580781764432","peru","-8.0","-78.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1686","travel counts"
"2024-11-07","1693686944068084","ireland","53.4469834801","-7.08056729059","937148070010051","united states","40.0","-100.0","1537","travel counts"
"2024-11-07","2272822426127539","puerto rico","18.25","-66.5","937148070010051","united states","40.0","-100.0","8012","travel counts"
"2024-11-07","711084376012350","vietnam","14.016666666667","107.9","937148070010051","united states","40.0","-100.0","1205","travel counts"
"2024-11-07","853970694951300","south korea","36.0","128.0","937148070010051","united states","40.0","-100.0","1541","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","937148070010051","united states","40.0","-100.0","10284","travel counts"
"2024-11-07","1212072302300528","guatemala","15.5","-90.25","937148070010051","united states","40.0","-100.0","2203","travel counts"
"2024-11-07","1246147782210951","australia","-25.0","135.0","937148070010051","united states","40.0","-100.0","1287","travel counts"
"2024-11-07","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","1665","travel counts"
"2024-11-07","661116984348270","el salvador","13.668889","-88.866111","414218989431133","honduras","14.633333","-86.816667","1191","travel counts"
"2024-11-07","2367165386637842","brazil","-11.0","-53.0","937148070010051","united states","40.0","-100.0","2241","travel counts"
"2024-11-07","1046047628918648","dominican republic","19.0","-70.666667","937148070010051","united states","40.0","-100.0","4820","travel counts"
"2024-11-07","657349034710714","colombia","3.816667","-73.916667","381900512398634","ecuador","-1.4666666666667","-78.816666666667","5172","travel counts"
"2024-11-07","463167797558589","taiwan","24.0","121.0","793335024385721","japan","35.0","136.0","15807","travel counts"
"2024-11-07","463167797558589","taiwan","24.0","121.0","419634095534324","malaysia","2.316667","111.55","1766","travel counts"
"2024-11-07","853970694951300","south korea","36.0","128.0","793335024385721","japan","35.0","136.0","4045","travel counts"
"2024-11-07","433497307408292","thailand","15.0","101.0","419634095534324","malaysia","2.316667","111.55","14507","travel counts"
"2024-11-07","433497307408292","thailand","15.0","101.0","793335024385721","japan","35.0","136.0","6218","travel counts"
"2024-11-07","711084376012350","vietnam","14.016666666667","107.9","793335024385721","japan","35.0","136.0","3221","travel counts"
"2024-11-07","711084376012350","vietnam","14.016666666667","107.9","419634095534324","malaysia","2.316667","111.55","1892","travel counts"
"2024-11-07","346733206197678","indonesia","-0.8349","113.4668","419634095534324","malaysia","2.316667","111.55","11012","travel counts"
"2024-11-07","346733206197678","indonesia","-0.8349","113.4668","793335024385721","japan","35.0","136.0","1271","travel counts"
"2024-11-07","1246147782210951","australia","-25.0","135.0","793335024385721","japan","35.0","136.0","1413","travel counts"
"2024-11-07","419634095534324","malaysia","2.316667","111.55","793335024385721","japan","35.0","136.0","1254","travel counts"
"2024-11-07","827650550921642","latvia","57.0","25.0","571822773304405","lithuania","55.5","24.0","1865","travel counts"
"2024-11-07","381900512398634","ecuador","-1.4666666666667","-78.816666666667","937148070010051","united states","40.0","-100.0","2864","travel counts"
"2024-11-07","680120905754069","france","47.0","2.0","937148070010051","united states","40.0","-100.0","4106","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","414218989431133","honduras","14.633333","-86.816667","1218","travel counts"
"2024-11-07","2247289335332676","turkey","39.0","36.0","2419372088349100","iraq","33.0","43.0","2352","travel counts"
"2024-11-07","1231810770328071","poland","52.0","19.0","571822773304405","lithuania","55.5","24.0","2375","travel counts"
"2024-11-07","1080265735511471","spain","40.0","-3.0","937148070010051","united states","40.0","-100.0","4677","travel counts"
"2024-11-07","810648062654687","canada","56.0","-109.0","937148070010051","united states","40.0","-100.0","40643","travel counts"
"2024-11-07","2318040415151986","algeria","28.0","2.0","937148070010051","united states","40.0","-100.0","1317","travel counts"
"2024-11-07","792883017828749","mexico","23.316667","-102.366667","937148070010051","united states","40.0","-100.0","100857","travel counts"
"2024-11-07","580903582315279","the bahamas","23.916667","-77.666667","937148070010051","united states","40.0","-100.0","8994","travel counts"
"2024-11-07","661116984348270","el salvador","13.668889","-88.866111","937148070010051","united states","40.0","-100.0","2024","travel counts"
"2024-11-07","420975545355368","jordan","31.016667","36.616667","2318532835031803","lebanon","33.833333","35.766667","45959","travel counts"
"2024-11-07","601856040330843","jamaica","18.1823878","-77.3217773","791961934510606","cayman islands","19.2774","-81.2933","1019","travel counts"
"2024-11-07","2367165386637842","brazil","-11.0","-53.0","606189189846925","uruguay","-32.733333","-56.65","3398","travel counts"
"2024-11-07","921744301497079","argentina","-34.0","-64.0","606189189846925","uruguay","-32.733333","-56.65","2333","travel counts"
"2024-11-07","388350675343876","moldova","47.0","29.0","2414720828591431","romania","46.0","25.0","3066","travel counts"
"2024-11-07","351886962112263","italy","43.0","12.0","2414720828591431","romania","46.0","25.0","3885","travel counts"
"2024-11-07","407219260067826","bulgaria","42.75","25.5","2414720828591431","romania","46.0","25.0","4053","travel counts"
"2024-11-07","2367165386637842","brazil","-11.0","-53.0","427725857796526","paraguay","-23.266667","-58.083333","7993","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","403586003810080","south africa","-29.0","24.0","1042","travel counts"
"2024-11-07","393732134690462","lesotho","-29.55","28.25","403586003810080","south africa","-29.0","24.0","1231","travel counts"
"2024-11-07","381453479112335","botswana","-24.666666666667","25.916666666667","403586003810080","south africa","-29.0","24.0","1336","travel counts"
"2024-11-07","793335024385721","japan","35.0","136.0","1246147782210951","australia","-25.0","135.0","1636","travel counts"
"2024-11-07","419634095534324","malaysia","2.316667","111.55","1246147782210951","australia","-25.0","135.0","1014","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","475814519825093","belgium","51.0","5.0","4007","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","597585864063467","united arab emirates","23.783333","54.0","3339","travel counts"
"2024-11-07","366682297538943","pakistan","29.0","69.0","597585864063467","united arab emirates","23.783333","54.0","3236","travel counts"
"2024-11-07","549126165612289","nepal","26.533333333333","86.733333333333","597585864063467","united arab emirates","23.783333","54.0","1121","travel counts"
"2024-11-07","2367165386637842","brazil","-11.0","-53.0","312478709447704","portugal","38.7","-9.1833333333333","1682","travel counts"
"2024-11-07","1317763431707213","germany","51.0","10.0","680120905754069","france","47.0","2.0","20425","travel counts"
"2024-11-07","810648062654687","canada","56.0","-109.0","680120905754069","france","47.0","2.0","1768","travel counts"
"2024-11-07","425473528186094","switzerland","46.798562","8.231973","680120905754069","france","47.0","2.0","24509","travel counts"
"2024-11-07","417045315510881","czech republic","50.0","16.0","1317763431707213","germany","51.0","10.0","14477","travel counts"
"2024-11-07","616857608787515","hungary","47.0","19.0","1317763431707213","germany","51.0","10.0","5313","travel counts"
"2024-11-07","425473528186094","switzerland","46.798562","8.231973","1317763431707213","germany","51.0","10.0","11220","travel counts"
"2024-11-07","2282619438622633","austria","48.0","14.0","1317763431707213","germany","51.0","10.0","16966","travel counts"
"2024-11-07","384833669025234","slovenia","46.0","15.0","1317763431707213","germany","51.0","10.0","1247","travel counts"
"2024-11-07","2414720828591431","romania","46.0","25.0","2282619438622633","austria","48.0","14.0","2573","travel counts"
"2024-11-07","417045315510881","czech republic","50.0","16.0","2282619438622633","austria","48.0","14.0","4301","travel counts"
"2024-11-07","400835317162981","croatia","45.25","15.466667","2282619438622633","austria","48.0","14.0","1884","travel counts"
"2024-11-07","616857608787515","hungary","47.0","19.0","2282619438622633","austria","48.0","14.0","12039","travel counts"
"2024-11-07","425473528186094","switzerland","46.798562","8.231973","2282619438622633","austria","48.0","14.0","2153","travel counts"
"2024-11-07","384833669025234","slovenia","46.0","15.0","2282619438622633","austria","48.0","14.0","3402","travel counts"
"2024-11-07","1317763431707213","germany","51.0","10.0","351785358793117","greece","39.0","22.0","1107","travel counts"
"2024-11-07","2414720828591431","romania","46.0","25.0","351785358793117","greece","39.0","22.0","1019","travel counts"
"2024-11-07","463167797558589","taiwan","24.0","121.0","343315869635106","philippines","11.333330555556","123.01666944444","3064","travel counts"
"2024-11-07","817571401952819","qatar","25.269535","51.212767","343315869635106","philippines","11.333330555556","123.01666944444","1216","travel counts"
"2024-11-07","851705715169048","saudi arabia","23.716667","44.116667","343315869635106","philippines","11.333330555556","123.01666944444","2900","travel counts"
"2024-11-07","853970694951300","south korea","36.0","128.0","343315869635106","philippines","11.333330555556","123.01666944444","2533","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","343315869635106","philippines","11.333330555556","123.01666944444","3003","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","351785358793117","greece","39.0","22.0","1703","travel counts"
"2024-11-07","810648062654687","canada","56.0","-109.0","343315869635106","philippines","11.333330555556","123.01666944444","1390","travel counts"
"2024-11-07","597585864063467","united arab emirates","23.783333","54.0","343315869635106","philippines","11.333330555556","123.01666944444","2451","travel counts"
"2024-11-07","433497307408292","thailand","15.0","101.0","343315869635106","philippines","11.333330555556","123.01666944444","1955","travel counts"
"2024-11-07","2272551262804931","albania","41.0","20.0","351785358793117","greece","39.0","22.0","1499","travel counts"
"2024-11-07","346733206197678","indonesia","-0.8349","113.4668","343315869635106","philippines","11.333330555556","123.01666944444","1441","travel counts"
"2024-11-07","711084376012350","vietnam","14.016666666667","107.9","343315869635106","philippines","11.333330555556","123.01666944444","1804","travel counts"
"2024-11-07","2247289335332676","turkey","39.0","36.0","351785358793117","greece","39.0","22.0","3896","travel counts"
"2024-11-07","1246147782210951","australia","-25.0","135.0","343315869635106","philippines","11.333330555556","123.01666944444","1714","travel counts"
"2024-11-07","351886962112263","italy","43.0","12.0","351785358793117","greece","39.0","22.0","2077","travel counts"
"2024-11-07","407219260067826","bulgaria","42.75","25.5","351785358793117","greece","39.0","22.0","2913","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","580903582315279","the bahamas","23.916667","-77.666667","4022","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","372761139998054","panama","8.616667","-80.366667","1327","travel counts"
"2024-11-07","1317763431707213","germany","51.0","10.0","833225000389252","slovakia","49.0","20.0","2100","travel counts"
"2024-11-07","417045315510881","czech republic","50.0","16.0","833225000389252","slovakia","49.0","20.0","7650","travel counts"
"2024-11-07","2282619438622633","austria","48.0","14.0","833225000389252","slovakia","49.0","20.0","4460","travel counts"
"2024-11-07","414941572572779","brunei","4.4","114.566667","419634095534324","malaysia","2.316667","111.55","1793","travel counts"
"2024-11-07","419634095534324","malaysia","2.316667","111.55","414941572572779","brunei","4.4","114.566667","1285","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","810648062654687","canada","56.0","-109.0","1355","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","810648062654687","canada","56.0","-109.0","37208","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","792883017828749","mexico","23.316667","-102.366667","106195","travel counts"
"2024-11-07","413890222743884","palestine","31.625321","35.145264","420975545355368","jordan","31.016667","36.616667","19404","travel counts"
"2024-11-07","414218989431133","honduras","14.633333","-86.816667","661116984348270","el salvador","13.668889","-88.866111","1250","travel counts"
"2024-11-07","417158592211893","india","21.0","77.0","937148070010051","united states","40.0","-100.0","1772","travel counts"
"2024-11-07","2247289335332676","turkey","39.0","36.0","937148070010051","united states","40.0","-100.0","1315","travel counts"
"2024-11-07","1983580781764432","peru","-8.0","-78.0","937148070010051","united states","40.0","-100.0","1504","travel counts"
"2024-11-07","657349034710714","colombia","3.816667","-73.916667","937148070010051","united states","40.0","-100.0","4276","travel counts"
"2024-11-07","351886962112263","italy","43.0","12.0","937148070010051","united states","40.0","-100.0","3366","travel counts"
"2024-11-07","793335024385721","japan","35.0","136.0","937148070010051","united states","40.0","-100.0","3308","travel counts"
"2024-11-07","597585864063467","united arab emirates","23.783333","54.0","422079025311801","oman","20.233333","55.966667","1625","travel counts"
"2024-11-07","2414720828591431","romania","46.0","25.0","388350675343876","moldova","47.0","29.0","2751","travel counts"
"2024-11-07","2214566348625267","costa rica","10.0","-84.0","334673967182748","nicaragua","13.091380555556","-86.000988888889","1245","travel counts"
"2024-11-07","401821703703677","serbia","43.95","20.933333333333","321538001884900","bosnia and herzegovina","44.0","18.0","2440","travel counts"
"2024-11-07","343315869635106","philippines","11.333330555556","123.01666944444","853970694951300","south korea","36.0","128.0","2295","travel counts"
"2024-11-07","833225000389252","slovakia","49.0","20.0","417045315510881","czech republic","50.0","16.0","7016","travel counts"
"2024-11-07","351886962112263","italy","43.0","12.0","417045315510881","czech republic","50.0","16.0","1497","travel counts"
"2024-11-07","921744301497079","argentina","-34.0","-64.0","427725857796526","paraguay","-23.266667","-58.083333","3219","travel counts"
"2024-11-07","379833772609059","swaziland","-26.483333","31.433333","403586003810080","south africa","-29.0","24.0","1119","travel counts"
"2024-11-07","827650550921642","latvia","57.0","25.0","505239163341639","estonia","59.0","26.0","1088","travel counts"
"2024-11-07","711084376012350","vietnam","14.016666666667","107.9","1246147782210951","australia","-25.0","135.0","1413","travel counts"
"2024-11-07","433497307408292","thailand","15.0","101.0","1246147782210951","australia","-25.0","135.0","1686","travel counts"
"2024-11-07","331955067734176","finland","64.0","26.0","505239163341639","estonia","59.0","26.0","2570","travel counts"
"2024-11-07","343315869635106","philippines","11.333330555556","123.01666944444","1246147782210951","australia","-25.0","135.0","1808","travel counts"
"2024-11-07","2247289335332676","turkey","39.0","36.0","2414720828591431","romania","46.0","25.0","1103","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","2414720828591431","romania","46.0","25.0","3770","travel counts"
"2024-11-07","314322742593141","denmark","56.0","10.0","362070071076950","netherlands","52.316666666667","5.55","1407","travel counts"
"2024-11-07","417158592211893","india","21.0","77.0","597585864063467","united arab emirates","23.783333","54.0","7699","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","597585864063467","united arab emirates","23.783333","54.0","1342","travel counts"
"2024-11-07","2247289335332676","turkey","39.0","36.0","680120905754069","france","47.0","2.0","1411","travel counts"
"2024-11-07","806572816378642","tunisia","34.0","9.0","680120905754069","france","47.0","2.0","2159","travel counts"
"2024-11-07","404888597011746","luxembourg","49.77","6.13","1317763431707213","germany","51.0","10.0","5832","travel counts"
"2024-11-07","657349034710714","colombia","3.816667","-73.916667","372761139998054","panama","8.616667","-80.366667","1531","travel counts"
"2024-11-07","2318532835031803","lebanon","33.833333","35.766667","420975545355368","jordan","31.016667","36.616667","44699","travel counts"
"2024-11-07","851705715169048","saudi arabia","23.716667","44.116667","420975545355368","jordan","31.016667","36.616667","2113","travel counts"
"2024-11-07","1046047628918648","dominican republic","19.0","-70.666667","810648062654687","canada","56.0","-109.0","1058","travel counts"
"2024-11-07","680120905754069","france","47.0","2.0","810648062654687","canada","56.0","-109.0","1422","travel counts"
"2024-11-07","1231810770328071","poland","52.0","19.0","833225000389252","slovakia","49.0","20.0","2686","travel counts"
"2024-11-07","616857608787515","hungary","47.0","19.0","833225000389252","slovakia","49.0","20.0","5254","travel counts"
"2024-11-07","1317763431707213","germany","51.0","10.0","2282619438622633","austria","48.0","14.0","19362","travel counts"
"2024-11-07","401821703703677","serbia","43.95","20.933333333333","2282619438622633","austria","48.0","14.0","1056","travel counts"
"2024-11-07","1231810770328071","poland","52.0","19.0","2282619438622633","austria","48.0","14.0","1607","travel counts"
"2024-11-07","833225000389252","slovakia","49.0","20.0","2282619438622633","austria","48.0","14.0","3929","travel counts"
"2024-11-07","351886962112263","italy","43.0","12.0","2282619438622633","austria","48.0","14.0","5191","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","452507115497292","nigeria","9.0","8.0","3753","travel counts"
"2024-11-07","2214566348625267","costa rica","10.0","-84.0","937148070010051","united states","40.0","-100.0","1917","travel counts"
"2024-11-07","372761139998054","panama","8.616667","-80.366667","937148070010051","united states","40.0","-100.0","1010","travel counts"
"2024-11-07","731231627319111","zimbabwe","-19.016667","30.016667","403586003810080","south africa","-29.0","24.0","1287","travel counts"
"2024-11-07","793335024385721","japan","35.0","136.0","343315869635106","philippines","11.333330555556","123.01666944444","4622","travel counts"
"2024-11-07","419634095534324","malaysia","2.316667","111.55","343315869635106","philippines","11.333330555556","123.01666944444","1499","travel counts"
"2024-11-07","535485520310127","cyprus","35.0","33.0","351785358793117","greece","39.0","22.0","1556","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","1246147782210951","australia","-25.0","135.0","2442","travel counts"
"2024-11-07","851705715169048","saudi arabia","23.716667","44.116667","597585864063467","united arab emirates","23.783333","54.0","3173","travel counts"
"2024-11-07","475814519825093","belgium","51.0","5.0","362070071076950","netherlands","52.316666666667","5.55","29982","travel counts"
"2024-11-07","475814519825093","belgium","51.0","5.0","312478709447704","portugal","38.7","-9.1833333333333","1014","travel counts"
"2024-11-07","351886962112263","italy","43.0","12.0","362070071076950","netherlands","52.316666666667","5.55","2058","travel counts"
"2024-11-07","351886962112263","italy","43.0","12.0","312478709447704","portugal","38.7","-9.1833333333333","1569","travel counts"
"2024-11-07","1317763431707213","germany","51.0","10.0","2414720828591431","romania","46.0","25.0","4738","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","853970694951300","south korea","36.0","128.0","2276","travel counts"
"2024-11-07","384833669025234","slovenia","46.0","15.0","321538001884900","bosnia and herzegovina","44.0","18.0","1256","travel counts"
