"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2024-11-08","851705715169048","saudi arabia","23.716667","44.116667","419387851957862","egypt","26.0","29.0","6693","travel counts"
"2024-11-08","1231810770328071","poland","52.0","19.0","419387851957862","egypt","26.0","29.0","1260","travel counts"
"2024-11-08","403586003810080","south africa","-29.0","24.0","731231627319111","zimbabwe","-19.016667","30.016667","1268","travel counts"
"2024-11-08","1237068956456866","kuwait","29.166667","47.6","419387851957862","egypt","26.0","29.0","1092","travel counts"
"2024-11-08","597585864063467","united arab emirates","23.783333","54.0","419387851957862","egypt","26.0","29.0","2562","travel counts"
"2024-11-08","1317763431707213","germany","51.0","10.0","419387851957862","egypt","26.0","29.0","1588","travel counts"
"2024-11-08","852597565113521","united kingdom","54.0","-2.0","419387851957862","egypt","26.0","29.0","2514","travel counts"
"2024-11-08","2282619438622633","austria","48.0","14.0","417045315510881","czech republic","50.0","16.0","6487","travel counts"
"2024-11-08","1231810770328071","poland","52.0","19.0","417045315510881","czech republic","50.0","16.0","7111","travel counts"
"2024-11-08","833225000389252","slovakia","49.0","20.0","417045315510881","czech republic","50.0","16.0","8721","travel counts"
"2024-11-08","362070071076950","netherlands","52.316666666667","5.55","417045315510881","czech republic","50.0","16.0","1021","travel counts"
"2024-11-08","2414720828591431","romania","46.0","25.0","417045315510881","czech republic","50.0","16.0","1151","travel counts"
"2024-11-08","1317763431707213","germany","51.0","10.0","417045315510881","czech republic","50.0","16.0","23369","travel counts"
"2024-11-08","680120905754069","france","47.0","2.0","417045315510881","czech republic","50.0","16.0","1751","travel counts"
"2024-11-08","616857608787515","hungary","47.0","19.0","417045315510881","czech republic","50.0","16.0","2342","travel counts"
"2024-11-08","852597565113521","united kingdom","54.0","-2.0","417045315510881","czech republic","50.0","16.0","2591","travel counts"
"2024-11-08","351886962112263","italy","43.0","12.0","417045315510881","czech republic","50.0","16.0","1957","travel counts"
"2024-11-08","2282619438622633","austria","48.0","14.0","321538001884900","bosnia and herzegovina","44.0","18.0","1970","travel counts"
"2024-11-08","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","5991","travel counts"
"2024-11-08","401821703703677","serbia","43.95","20.933333333333","321538001884900","bosnia and herzegovina","44.0","18.0","4093","travel counts"
"2024-11-08","793335024385721","japan","35.0","136.0","853970694951300","south korea","36.0","128.0","4307","travel counts"
"2024-11-08","343315869635106","philippines","11.333330555556","123.01666944444","853970694951300","south korea","36.0","128.0","2657","travel counts"
"2024-11-08","711084376012350","vietnam","14.016666666667","107.9","853970694951300","south korea","36.0","128.0","3501","travel counts"
"2024-11-08","463167797558589","taiwan","24.0","121.0","853970694951300","south korea","36.0","128.0","5189","travel counts"
"2024-11-08","384833669025234","slovenia","46.0","15.0","321538001884900","bosnia and herzegovina","44.0","18.0","1865","travel counts"
"2024-11-08","433497307408292","thailand","15.0","101.0","853970694951300","south korea","36.0","128.0","2591","travel counts"
"2024-11-08","1317763431707213","germany","51.0","10.0","321538001884900","bosnia and herzegovina","44.0","18.0","1380","travel counts"
"2024-11-08","937148070010051","united states","40.0","-100.0","853970694951300","south korea","36.0","128.0","1995","travel counts"
"2024-11-08","2214566348625267","costa rica","10.0","-84.0","334673967182748","nicaragua","13.091380555556","-86.000988888889","1779","travel counts"
"2024-11-08","312478709447704","portugal","38.7","-9.1833333333333","2367165386637842","brazil","-11.0","-53.0","2575","travel counts"
"2024-11-08","606189189846925","uruguay","-32.733333","-56.65","2367165386637842","brazil","-11.0","-53.0","4425","travel counts"
"2024-11-08","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1434","travel counts"
"2024-11-08","2103842606572854","chile","-31.0","-71.0","2367165386637842","brazil","-11.0","-53.0","1707","travel counts"
"2024-11-08","937148070010051","united states","40.0","-100.0","2367165386637842","brazil","-11.0","-53.0","3156","travel counts"
"2024-11-08","427725857796526","paraguay","-23.266667","-58.083333","2367165386637842","brazil","-11.0","-53.0","8278","travel counts"
"2024-11-08","921744301497079","argentina","-34.0","-64.0","2367165386637842","brazil","-11.0","-53.0","4509","travel counts"
"2024-11-08","376031519676735","bangladesh","24.016667","89.866667","2367165386637842","brazil","-11.0","-53.0","2195","travel counts"
"2024-11-08","657349034710714","colombia","3.816667","-73.916667","2367165386637842","brazil","-11.0","-53.0","1384","travel counts"
"2024-11-08","381900512398634","ecuador","-1.4666666666667","-78.816666666667","657349034710714","colombia","3.816667","-73.916667","5324","travel counts"
"2024-11-08","1080265735511471","spain","40.0","-3.0","657349034710714","colombia","3.816667","-73.916667","1518","travel counts"
"2024-11-08","937148070010051","united states","40.0","-100.0","657349034710714","colombia","3.816667","-73.916667","5185","travel counts"
"2024-11-08","1983580781764432","peru","-8.0","-78.0","657349034710714","colombia","3.816667","-73.916667","1063","travel counts"
"2024-11-08","2367165386637842","brazil","-11.0","-53.0","657349034710714","colombia","3.816667","-73.916667","1388","travel counts"
"2024-11-08","852597565113521","united kingdom","54.0","-2.0","429706144459641","malta","35.8854","14.4302","1655","travel counts"
"2024-11-08","351886962112263","italy","43.0","12.0","429706144459641","malta","35.8854","14.4302","1317","travel counts"
"2024-11-08","343315869635106","philippines","11.333330555556","123.01666944444","810648062654687","canada","56.0","-109.0","1334","travel counts"
"2024-11-08","417158592211893","india","21.0","77.0","810648062654687","canada","56.0","-109.0","1451","travel counts"
"2024-11-08","937148070010051","united states","40.0","-100.0","810648062654687","canada","56.0","-109.0","44455","travel counts"
"2024-11-08","680120905754069","france","47.0","2.0","810648062654687","canada","56.0","-109.0","1487","travel counts"
"2024-11-08","852597565113521","united kingdom","54.0","-2.0","810648062654687","canada","56.0","-109.0","1331","travel counts"
"2024-11-08","1046047628918648","dominican republic","19.0","-70.666667","810648062654687","canada","56.0","-109.0","1447","travel counts"
"2024-11-08","661116984348270","el salvador","13.668889","-88.866111","414218989431133","honduras","14.633333","-86.816667","1399","travel counts"
"2024-11-08","334673967182748","nicaragua","13.091380555556","-86.000988888889","414218989431133","honduras","14.633333","-86.816667","1544","travel counts"
"2024-11-08","937148070010051","united states","40.0","-100.0","414218989431133","honduras","14.633333","-86.816667","1256","travel counts"
"2024-11-08","1212072302300528","guatemala","15.5","-90.25","414218989431133","honduras","14.633333","-86.816667","1050","travel counts"
"2024-11-08","1231810770328071","poland","52.0","19.0","571822773304405","lithuania","55.5","24.0","2818","travel counts"
"2024-11-08","827650550921642","latvia","57.0","25.0","571822773304405","lithuania","55.5","24.0","2159","travel counts"
"2024-11-08","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","2898","travel counts"
"2024-11-08","2247289335332676","turkey","39.0","36.0","2419372088349100","iraq","33.0","43.0","2541","travel counts"
"2024-11-08","2247289335332676","turkey","39.0","36.0","571822773304405","lithuania","55.5","24.0","1071","travel counts"
"2024-11-08","852597565113521","united kingdom","54.0","-2.0","571822773304405","lithuania","55.5","24.0","1491","travel counts"
"2024-11-08","420975545355368","jordan","31.016667","36.616667","851705715169048","saudi arabia","23.716667","44.116667","1451","travel counts"
"2024-11-08","366682297538943","pakistan","29.0","69.0","851705715169048","saudi arabia","23.716667","44.116667","2111","travel counts"
"2024-11-08","346733206197678","indonesia","-0.8349","113.4668","851705715169048","saudi arabia","23.716667","44.116667","1208","travel counts"
"2024-11-08","419387851957862","egypt","26.0","29.0","851705715169048","saudi arabia","23.716667","44.116667","9146","travel counts"
"2024-11-08","343315869635106","philippines","11.333330555556","123.01666944444","851705715169048","saudi arabia","23.716667","44.116667","3150","travel counts"
"2024-11-08","2247289335332676","turkey","39.0","36.0","851705715169048","saudi arabia","23.716667","44.116667","1103","travel counts"
"2024-11-08","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","2919","travel counts"
"2024-11-08","597585864063467","united arab emirates","23.783333","54.0","851705715169048","saudi arabia","23.716667","44.116667","3066","travel counts"
"2024-11-08","817571401952819","qatar","25.269535","51.212767","851705715169048","saudi arabia","23.716667","44.116667","2069","travel counts"
"2024-11-08","2176702002437188","bahrain","26.0275","50.55","851705715169048","saudi arabia","23.716667","44.116667","1751","travel counts"
"2024-11-08","376031519676735","bangladesh","24.016667","89.866667","851705715169048","saudi arabia","23.716667","44.116667","2673","travel counts"
"2024-11-08","2318532835031803","lebanon","33.833333","35.766667","420975545355368","jordan","31.016667","36.616667","32061","travel counts"
"2024-11-08","851705715169048","saudi arabia","23.716667","44.116667","420975545355368","jordan","31.016667","36.616667","2369","travel counts"
"2024-11-08","413890222743884","palestine","31.625321","35.145264","420975545355368","jordan","31.016667","36.616667","17474","travel counts"
"2024-11-08","851705715169048","saudi arabia","23.716667","44.116667","366682297538943","pakistan","29.0","69.0","2791","travel counts"
"2024-11-08","597585864063467","united arab emirates","23.783333","54.0","366682297538943","pakistan","29.0","69.0","3805","travel counts"
"2024-11-08","376031519676735","bangladesh","24.016667","89.866667","366682297538943","pakistan","29.0","69.0","1819","travel counts"
"2024-11-08","852597565113521","united kingdom","54.0","-2.0","366682297538943","pakistan","29.0","69.0","1084","travel counts"
"2024-11-08","1246147782210951","australia","-25.0","135.0","497698334094409","fiji","-18.0","178.0","1117","travel counts"
"2024-11-08","401821703703677","serbia","43.95","20.933333333333","407219260067826","bulgaria","42.75","25.5","1569","travel counts"
"2024-11-08","351785358793117","greece","39.0","22.0","407219260067826","bulgaria","42.75","25.5","3186","travel counts"
"2024-11-08","2247289335332676","turkey","39.0","36.0","407219260067826","bulgaria","42.75","25.5","3049","travel counts"
"2024-11-08","2414720828591431","romania","46.0","25.0","407219260067826","bulgaria","42.75","25.5","4513","travel counts"
"2024-11-08","1317763431707213","germany","51.0","10.0","407219260067826","bulgaria","42.75","25.5","1212","travel counts"
"2024-11-08","417158592211893","india","21.0","77.0","366682297538943","pakistan","29.0","69.0","3463","travel counts"
"2024-11-08","2282619438622633","austria","48.0","14.0","833225000389252","slovakia","49.0","20.0","6915","travel counts"
"2024-11-08","1231810770328071","poland","52.0","19.0","833225000389252","slovakia","49.0","20.0","3417","travel counts"
"2024-11-08","1317763431707213","germany","51.0","10.0","833225000389252","slovakia","49.0","20.0","2982","travel counts"
"2024-11-08","616857608787515","hungary","47.0","19.0","833225000389252","slovakia","49.0","20.0","5473","travel counts"
"2024-11-08","417045315510881","czech republic","50.0","16.0","833225000389252","slovakia","49.0","20.0","9675","travel counts"
"2024-11-08","419634095534324","malaysia","2.316667","111.55","414941572572779","brunei","4.4","114.566667","1632","travel counts"
"2024-11-08","616857608787515","hungary","47.0","19.0","384833669025234","slovenia","46.0","15.0","1014","travel counts"
"2024-11-08","351886962112263","italy","43.0","12.0","384833669025234","slovenia","46.0","15.0","4492","travel counts"
"2024-11-08","571822773304405","lithuania","55.5","24.0","827650550921642","latvia","57.0","25.0","2125","travel counts"
"2024-11-08","505239163341639","estonia","59.0","26.0","827650550921642","latvia","57.0","25.0","1365","travel counts"
"2024-11-08","401821703703677","serbia","43.95","20.933333333333","475814519825093","belgium","51.0","5.0","1163","travel counts"
"2024-11-08","851705715169048","saudi arabia","23.716667","44.116667","597585864063467","united arab emirates","23.783333","54.0","3469","travel counts"
"2024-11-08","366682297538943","pakistan","29.0","69.0","597585864063467","united arab emirates","23.783333","54.0","3215","travel counts"
"2024-11-08","1231810770328071","poland","52.0","19.0","475814519825093","belgium","51.0","5.0","1128","travel counts"
"2024-11-08","362070071076950","netherlands","52.316666666667","5.55","475814519825093","belgium","51.0","5.0","32493","travel counts"
"2024-11-08","312478709447704","portugal","38.7","-9.1833333333333","475814519825093","belgium","51.0","5.0","1117","travel counts"
"2024-11-08","419387851957862","egypt","26.0","29.0","597585864063467","united arab emirates","23.783333","54.0","2203","travel counts"
"2024-11-08","343315869635106","philippines","11.333330555556","123.01666944444","597585864063467","united arab emirates","23.783333","54.0","2535","travel counts"
"2024-11-08","1080265735511471","spain","40.0","-3.0","475814519825093","belgium","51.0","5.0","3896","travel counts"
"2024-11-08","417158592211893","india","21.0","77.0","597585864063467","united arab emirates","23.783333","54.0","7573","travel counts"
"2024-11-08","1317763431707213","germany","51.0","10.0","475814519825093","belgium","51.0","5.0","10351","travel counts"
"2024-11-08","817571401952819","qatar","25.269535","51.212767","597585864063467","united arab emirates","23.783333","54.0","3058","travel counts"
"2024-11-08","937148070010051","united states","40.0","-100.0","597585864063467","united arab emirates","23.783333","54.0","1619","travel counts"
"2024-11-08","680120905754069","france","47.0","2.0","475814519825093","belgium","51.0","5.0","32178","travel counts"
"2024-11-08","404888597011746","luxembourg","49.77","6.13","475814519825093","belgium","51.0","5.0","10057","travel counts"
"2024-11-08","422079025311801","oman","20.233333","55.966667","597585864063467","united arab emirates","23.783333","54.0","1951","travel counts"
"2024-11-08","376031519676735","bangladesh","24.016667","89.866667","597585864063467","united arab emirates","23.783333","54.0","1252","travel counts"
"2024-11-08","852597565113521","united kingdom","54.0","-2.0","475814519825093","belgium","51.0","5.0","4421","travel counts"
"2024-11-08","852597565113521","united kingdom","54.0","-2.0","597585864063467","united arab emirates","23.783333","54.0","3744","travel counts"
"2024-11-08","351886962112263","italy","43.0","12.0","475814519825093","belgium","51.0","5.0","2484","travel counts"
"2024-11-08","2419372088349100","iraq","33.0","43.0","1237068956456866","kuwait","29.166667","47.6","2482","travel counts"
"2024-11-08","417158592211893","india","21.0","77.0","1462081337261943","bhutan","27.45","90.5","3908","travel counts"
"2024-11-08","1231810770328071","poland","52.0","19.0","314322742593141","denmark","56.0","10.0","1544","travel counts"
"2024-11-08","362070071076950","netherlands","52.316666666667","5.55","314322742593141","denmark","56.0","10.0","1739","travel counts"
"2024-11-08","1080265735511471","spain","40.0","-3.0","1693686944068084","ireland","53.4469834801","-7.08056729059","2426","travel counts"
"2024-11-08","1080265735511471","spain","40.0","-3.0","314322742593141","denmark","56.0","10.0","1970","travel counts"
"2024-11-08","1317763431707213","germany","51.0","10.0","314322742593141","denmark","56.0","10.0","7510","travel counts"
"2024-11-08","937148070010051","united states","40.0","-100.0","1693686944068084","ireland","53.4469834801","-7.08056729059","1789","travel counts"
"2024-11-08","623759951440132","norway","61.0","8.0","314322742593141","denmark","56.0","10.0","4032","travel counts"
"2024-11-08","852597565113521","united kingdom","54.0","-2.0","1693686944068084","ireland","53.4469834801","-7.08056729059","21424","travel counts"
"2024-11-08","852597565113521","united kingdom","54.0","-2.0","314322742593141","denmark","56.0","10.0","2245","travel counts"
"2024-11-08","627913770953274","sweden","61.0","15.0","314322742593141","denmark","56.0","10.0","9811","travel counts"
"2024-11-08","420975545355368","jordan","31.016667","36.616667","413890222743884","palestine","31.625321","35.145264","15309","travel counts"
"2024-11-08","2282619438622633","austria","48.0","14.0","425473528186094","switzerland","46.798562","8.231973","2014","travel counts"
"2024-11-08","312478709447704","portugal","38.7","-9.1833333333333","425473528186094","switzerland","46.798562","8.231973","1489","travel counts"
"2024-11-08","309198619756155","liechtenstein","47.145","9.553889","425473528186094","switzerland","46.798562","8.231973","1611","travel counts"
"2024-11-08","1080265735511471","spain","40.0","-3.0","425473528186094","switzerland","46.798562","8.231973","1756","travel counts"
"2024-11-08","2103842606572854","chile","-31.0","-71.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1493","travel counts"
"2024-11-08","1317763431707213","germany","51.0","10.0","425473528186094","switzerland","46.798562","8.231973","10994","travel counts"
"2024-11-08","937148070010051","united states","40.0","-100.0","425473528186094","switzerland","46.798562","8.231973","1058","travel counts"
"2024-11-08","680120905754069","france","47.0","2.0","425473528186094","switzerland","46.798562","8.231973","24536","travel counts"
"2024-11-08","921744301497079","argentina","-34.0","-64.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","2096","travel counts"
"2024-11-08","1983580781764432","peru","-8.0","-78.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1432","travel counts"
"2024-11-08","852597565113521","united kingdom","54.0","-2.0","425473528186094","switzerland","46.798562","8.231973","1573","travel counts"
"2024-11-08","351886962112263","italy","43.0","12.0","425473528186094","switzerland","46.798562","8.231973","12233","travel counts"
"2024-11-08","2367165386637842","brazil","-11.0","-53.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1583","travel counts"
"2024-11-08","921744301497079","argentina","-34.0","-64.0","427725857796526","paraguay","-23.266667","-58.083333","3814","travel counts"
"2024-11-08","2367165386637842","brazil","-11.0","-53.0","427725857796526","paraguay","-23.266667","-58.083333","8692","travel counts"
"2024-11-08","2282619438622633","austria","48.0","14.0","384833669025234","slovenia","46.0","15.0","6138","travel counts"
"2024-11-08","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","5038","travel counts"
"2024-11-08","401821703703677","serbia","43.95","20.933333333333","384833669025234","slovenia","46.0","15.0","1352","travel counts"
"2024-11-08","321538001884900","bosnia and herzegovina","44.0","18.0","384833669025234","slovenia","46.0","15.0","1109","travel counts"
"2024-11-08","1317763431707213","germany","51.0","10.0","384833669025234","slovenia","46.0","15.0","1901","travel counts"
"2024-11-08","680120905754069","france","47.0","2.0","1693686944068084","ireland","53.4469834801","-7.08056729059","1065","travel counts"
"2024-11-08","680120905754069","france","47.0","2.0","314322742593141","denmark","56.0","10.0","1033","travel counts"
"2024-11-08","2247289335332676","turkey","39.0","36.0","1025887597595017","georgia","42.016669444444","43.733330555556","1991","travel counts"
"2024-11-08","711084376012350","vietnam","14.016666666667","107.9","642311629554632","cambodia","12.733333","105.666667","9114","travel counts"
"2024-11-08","401821703703677","serbia","43.95","20.933333333333","731553183908171","kosovo","42.6","20.85","1783","travel counts"
"2024-11-08","2272551262804931","albania","41.0","20.0","731553183908171","kosovo","42.6","20.85","1256","travel counts"
"2024-11-08","1231810770328071","poland","52.0","19.0","1080265735511471","spain","40.0","-3.0","2440","travel counts"
"2024-11-08","312478709447704","portugal","38.7","-9.1833333333333","1080265735511471","spain","40.0","-3.0","16277","travel counts"
"2024-11-08","362070071076950","netherlands","52.316666666667","5.55","1080265735511471","spain","40.0","-3.0","4448","travel counts"
"2024-11-08","1693686944068084","ireland","53.4469834801","-7.08056729059","1080265735511471","spain","40.0","-3.0","2367","travel counts"
"2024-11-08","314322742593141","denmark","56.0","10.0","1080265735511471","spain","40.0","-3.0","2237","travel counts"
"2024-11-08","2414720828591431","romania","46.0","25.0","1080265735511471","spain","40.0","-3.0","2060","travel counts"
"2024-11-08","475814519825093","belgium","51.0","5.0","1080265735511471","spain","40.0","-3.0","4265","travel counts"
"2024-11-08","425473528186094","switzerland","46.798562","8.231973","1080265735511471","spain","40.0","-3.0","1604","travel counts"
"2024-11-08","1317763431707213","germany","51.0","10.0","1080265735511471","spain","40.0","-3.0","6789","travel counts"
"2024-11-08","937148070010051","united states","40.0","-100.0","1080265735511471","spain","40.0","-3.0","4397","travel counts"
"2024-11-08","680120905754069","france","47.0","2.0","1080265735511471","spain","40.0","-3.0","27985","travel counts"
"2024-11-08","623759951440132","norway","61.0","8.0","1080265735511471","spain","40.0","-3.0","2543","travel counts"
"2024-11-08","2248438692082669","andorra","42.558333333333","1.5552777777778","1080265735511471","spain","40.0","-3.0","1103","travel counts"
"2024-11-08","616857608787515","hungary","47.0","19.0","1080265735511471","spain","40.0","-3.0","1222","travel counts"
"2024-11-08","852597565113521","united kingdom","54.0","-2.0","1080265735511471","spain","40.0","-3.0","31019","travel counts"
"2024-11-08","351886962112263","italy","43.0","12.0","1080265735511471","spain","40.0","-3.0","11502","travel counts"
"2024-11-08","627913770953274","sweden","61.0","15.0","1080265735511471","spain","40.0","-3.0","2972","travel counts"
"2024-11-08","351886962112263","italy","43.0","12.0","2666999523371674","san marino","43.933333333333","12.466666666667","2785","travel counts"
"2024-11-08","921744301497079","argentina","-34.0","-64.0","606189189846925","uruguay","-32.733333","-56.65","2581","travel counts"
"2024-11-08","2367165386637842","brazil","-11.0","-53.0","606189189846925","uruguay","-32.733333","-56.65","4013","travel counts"
"2024-11-08","937148070010051","united states","40.0","-100.0","792883017828749","mexico","23.316667","-102.366667","127436","travel counts"
"2024-11-08","793335024385721","japan","35.0","136.0","1246147782210951","australia","-25.0","135.0","1451","travel counts"
"2024-11-08","419634095534324","malaysia","2.316667","111.55","1246147782210951","australia","-25.0","135.0","1243","travel counts"
"2024-11-08","827650550921642","latvia","57.0","25.0","505239163341639","estonia","59.0","26.0","1439","travel counts"
"2024-11-08","346733206197678","indonesia","-0.8349","113.4668","1246147782210951","australia","-25.0","135.0","4618","travel counts"
"2024-11-08","497698334094409","fiji","-18.0","178.0","1246147782210951","australia","-25.0","135.0","1401","travel counts"
"2024-11-08","343315869635106","philippines","11.333330555556","123.01666944444","1246147782210951","australia","-25.0","135.0","1407","travel counts"
"2024-11-08","331955067734176","finland","64.0","26.0","505239163341639","estonia","59.0","26.0","4379","travel counts"
"2024-11-08","711084376012350","vietnam","14.016666666667","107.9","1246147782210951","australia","-25.0","135.0","1145","travel counts"
"2024-11-08","384063729112550","new zealand","-42.0","174.0","1246147782210951","australia","-25.0","135.0","5359","travel counts"
"2024-11-08","433497307408292","thailand","15.0","101.0","1246147782210951","australia","-25.0","135.0","1840","travel counts"
"2024-11-08","417158592211893","india","21.0","77.0","1246147782210951","australia","-25.0","135.0","1243","travel counts"
"2024-11-08","937148070010051","united states","40.0","-100.0","1246147782210951","australia","-25.0","135.0","1949","travel counts"
"2024-11-08","852597565113521","united kingdom","54.0","-2.0","1246147782210951","australia","-25.0","135.0","1193","travel counts"
"2024-11-08","433497307408292","thailand","15.0","101.0","642311629554632","cambodia","12.733333","105.666667","18108","travel counts"
"2024-11-08","1025887597595017","georgia","42.016669444444","43.733330555556","323897801604514","armenia","40.383333","44.95","1061","travel counts"
"2024-11-08","403586003810080","south africa","-29.0","24.0","379833772609059","swaziland","-26.483333","31.433333","1413","travel counts"
"2024-11-08","806572816378642","tunisia","34.0","9.0","2318040415151986","algeria","28.0","2.0","1451","travel counts"
"2024-11-08","937148070010051","united states","40.0","-100.0","2318040415151986","algeria","28.0","2.0","1107","travel counts"
"2024-11-08","680120905754069","france","47.0","2.0","2318040415151986","algeria","28.0","2.0","2010","travel counts"
"2024-11-08","1046047628918648","dominican republic","19.0","-70.666667","290913558509638","haiti","19.1","-72.33","1695","travel counts"
"2024-11-08","806572816378642","tunisia","34.0","9.0","2117103768344082","libya","27.0","17.0","2587","travel counts"
"2024-11-08","711084376012350","vietnam","14.016666666667","107.9","365511357395737","laos","19.366667","102.566667","5342","travel counts"
"2024-11-08","433497307408292","thailand","15.0","101.0","365511357395737","laos","19.366667","102.566667","22898","travel counts"
"2024-11-08","852597565113521","united kingdom","54.0","-2.0","582383768947260","iceland","64.830555555556","-17.986666666667","1334","travel counts"
"2024-11-08","657349034710714","colombia","3.816667","-73.916667","1080265735511471","spain","40.0","-3.0","1544","travel counts"
"2024-11-08","351785358793117","greece","39.0","22.0","535485520310127","cyprus","35.0","33.0","1161","travel counts"
"2024-11-08","2282619438622633","austria","48.0","14.0","1317763431707213","germany","51.0","10.0","17690","travel counts"
"2024-11-08","400835317162981","croatia","45.25","15.466667","1317763431707213","germany","51.0","10.0","1636","travel counts"
"2024-11-08","401821703703677","serbia","43.95","20.933333333333","1317763431707213","germany","51.0","10.0","1151","travel counts"
"2024-11-08","1231810770328071","poland","52.0","19.0","1317763431707213","germany","51.0","10.0","22565","travel counts"
"2024-11-08","833225000389252","slovakia","49.0","20.0","1317763431707213","germany","51.0","10.0","1220","travel counts"
"2024-11-08","362070071076950","netherlands","52.316666666667","5.55","1317763431707213","germany","51.0","10.0","32491","travel counts"
"2024-11-08","312478709447704","portugal","38.7","-9.1833333333333","1317763431707213","germany","51.0","10.0","1659","travel counts"
"2024-11-08","417045315510881","czech republic","50.0","16.0","1317763431707213","germany","51.0","10.0","12833","travel counts"
"2024-11-08","407219260067826","bulgaria","42.75","25.5","1317763431707213","germany","51.0","10.0","1170","travel counts"
"2024-11-08","419387851957862","egypt","26.0","29.0","1317763431707213","germany","51.0","10.0","1871","travel counts"
"2024-11-08","351785358793117","greece","39.0","22.0","1317763431707213","germany","51.0","10.0","2052","travel counts"
"2024-11-08","314322742593141","denmark","56.0","10.0","1317763431707213","germany","51.0","10.0","8820","travel counts"
"2024-11-08","1080265735511471","spain","40.0","-3.0","1317763431707213","germany","51.0","10.0","7033","travel counts"
"2024-11-08","2247289335332676","turkey","39.0","36.0","1317763431707213","germany","51.0","10.0","6609","travel counts"
"2024-11-08","2414720828591431","romania","46.0","25.0","1317763431707213","germany","51.0","10.0","5720","travel counts"
"2024-11-08","475814519825093","belgium","51.0","5.0","1317763431707213","germany","51.0","10.0","12671","travel counts"
"2024-11-08","425473528186094","switzerland","46.798562","8.231973","1317763431707213","germany","51.0","10.0","14383","travel counts"
"2024-11-08","937148070010051","united states","40.0","-100.0","1317763431707213","germany","51.0","10.0","5151","travel counts"
"2024-11-08","937148070010051","united states","40.0","-100.0","601856040330843","jamaica","18.1823878","-77.3217773","3759","travel counts"
"2024-11-08","680120905754069","france","47.0","2.0","1317763431707213","germany","51.0","10.0","20914","travel counts"
"2024-11-08","404888597011746","luxembourg","49.77","6.13","1317763431707213","germany","51.0","10.0","7010","travel counts"
"2024-11-08","623759951440132","norway","61.0","8.0","1317763431707213","germany","51.0","10.0","2266","travel counts"
"2024-11-08","616857608787515","hungary","47.0","19.0","1317763431707213","germany","51.0","10.0","4095","travel counts"
"2024-11-08","852597565113521","united kingdom","54.0","-2.0","1317763431707213","germany","51.0","10.0","7627","travel counts"
"2024-11-08","351886962112263","italy","43.0","12.0","1317763431707213","germany","51.0","10.0","10053","travel counts"
"2024-11-08","627913770953274","sweden","61.0","15.0","1317763431707213","germany","51.0","10.0","3165","travel counts"
"2024-11-08","419634095534324","malaysia","2.316667","111.55","793335024385721","japan","35.0","136.0","1327","travel counts"
"2024-11-08","793335024385721","japan","35.0","136.0","419634095534324","malaysia","2.316667","111.55","1289","travel counts"
"2024-11-08","346733206197678","indonesia","-0.8349","113.4668","419634095534324","malaysia","2.316667","111.55","11277","travel counts"
"2024-11-08","346733206197678","indonesia","-0.8349","113.4668","793335024385721","japan","35.0","136.0","1405","travel counts"
"2024-11-08","414941572572779","brunei","4.4","114.566667","419634095534324","malaysia","2.316667","111.55","2474","travel counts"
"2024-11-08","853970694951300","south korea","36.0","128.0","793335024385721","japan","35.0","136.0","4360","travel counts"
"2024-11-08","343315869635106","philippines","11.333330555556","123.01666944444","793335024385721","japan","35.0","136.0","4202","travel counts"
"2024-11-08","343315869635106","philippines","11.333330555556","123.01666944444","419634095534324","malaysia","2.316667","111.55","1468","travel counts"
"2024-11-08","711084376012350","vietnam","14.016666666667","107.9","793335024385721","japan","35.0","136.0","3070","travel counts"
"2024-11-08","711084376012350","vietnam","14.016666666667","107.9","419634095534324","malaysia","2.316667","111.55","2001","travel counts"
"2024-11-08","463167797558589","taiwan","24.0","121.0","793335024385721","japan","35.0","136.0","16365","travel counts"
"2024-11-08","463167797558589","taiwan","24.0","121.0","419634095534324","malaysia","2.316667","111.55","1590","travel counts"
"2024-11-08","417158592211893","india","21.0","77.0","419634095534324","malaysia","2.316667","111.55","1121","travel counts"
"2024-11-08","433497307408292","thailand","15.0","101.0","419634095534324","malaysia","2.316667","111.55","14872","travel counts"
"2024-11-08","433497307408292","thailand","15.0","101.0","793335024385721","japan","35.0","136.0","5712","travel counts"
"2024-11-08","937148070010051","united states","40.0","-100.0","793335024385721","japan","35.0","136.0","4339","travel counts"
"2024-11-08","1246147782210951","australia","-25.0","135.0","793335024385721","japan","35.0","136.0","1594","travel counts"
"2024-11-08","1246147782210951","australia","-25.0","135.0","419634095534324","malaysia","2.316667","111.55","1279","travel counts"
