"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2024-11-10","401821703703677","serbia","43.95","20.933333333333","321538001884900","bosnia and herzegovina","44.0","18.0","5542","travel counts"
"2024-11-10","2282619438622633","austria","48.0","14.0","321538001884900","bosnia and herzegovina","44.0","18.0","1077","travel counts"
"2024-11-10","343315869635106","philippines","11.333330555556","123.01666944444","853970694951300","south korea","36.0","128.0","2260","travel counts"
"2024-11-10","433497307408292","thailand","15.0","101.0","853970694951300","south korea","36.0","128.0","2035","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","419387851957862","egypt","26.0","29.0","2251","travel counts"
"2024-11-10","2117103768344082","libya","27.0","17.0","419387851957862","egypt","26.0","29.0","1163","travel counts"
"2024-11-10","1231810770328071","poland","52.0","19.0","419387851957862","egypt","26.0","29.0","1392","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","419387851957862","egypt","26.0","29.0","2808","travel counts"
"2024-11-10","793335024385721","japan","35.0","136.0","853970694951300","south korea","36.0","128.0","4324","travel counts"
"2024-11-10","2214566348625267","costa rica","10.0","-84.0","334673967182748","nicaragua","13.091380555556","-86.000988888889","1966","travel counts"
"2024-11-10","1693686944068084","ireland","53.4469834801","-7.08056729059","937148070010051","united states","40.0","-100.0","2283","travel counts"
"2024-11-10","2272822426127539","puerto rico","18.25","-66.5","937148070010051","united states","40.0","-100.0","11441","travel counts"
"2024-11-10","2367165386637842","brazil","-11.0","-53.0","937148070010051","united states","40.0","-100.0","3068","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","853970694951300","south korea","36.0","128.0","2413","travel counts"
"2024-11-10","417158592211893","india","21.0","77.0","1317763431707213","germany","51.0","10.0","1031","travel counts"
"2024-11-10","475814519825093","belgium","51.0","5.0","1317763431707213","germany","51.0","10.0","10884","travel counts"
"2024-11-10","597585864063467","united arab emirates","23.783333","54.0","1317763431707213","germany","51.0","10.0","1304","travel counts"
"2024-11-10","314322742593141","denmark","56.0","10.0","1317763431707213","germany","51.0","10.0","6302","travel counts"
"2024-11-10","417045315510881","czech republic","50.0","16.0","1317763431707213","germany","51.0","10.0","10861","travel counts"
"2024-11-10","680120905754069","france","47.0","2.0","1317763431707213","germany","51.0","10.0","21601","travel counts"
"2024-11-10","321538001884900","bosnia and herzegovina","44.0","18.0","1317763431707213","germany","51.0","10.0","2108","travel counts"
"2024-11-10","623759951440132","norway","61.0","8.0","1317763431707213","germany","51.0","10.0","1306","travel counts"
"2024-11-10","2247289335332676","turkey","39.0","36.0","1317763431707213","germany","51.0","10.0","7293","travel counts"
"2024-11-10","419387851957862","egypt","26.0","29.0","1317763431707213","germany","51.0","10.0","2862","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","1317763431707213","germany","51.0","10.0","8902","travel counts"
"2024-11-10","400835317162981","croatia","45.25","15.466667","1317763431707213","germany","51.0","10.0","3198","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","419387851957862","egypt","26.0","29.0","2848","travel counts"
"2024-11-10","597585864063467","united arab emirates","23.783333","54.0","419387851957862","egypt","26.0","29.0","2297","travel counts"
"2024-11-10","627913770953274","sweden","61.0","15.0","1317763431707213","germany","51.0","10.0","1936","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","1317763431707213","germany","51.0","10.0","6441","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","601856040330843","jamaica","18.1823878","-77.3217773","4204","travel counts"
"2024-11-10","616857608787515","hungary","47.0","19.0","1317763431707213","germany","51.0","10.0","5817","travel counts"
"2024-11-10","851705715169048","saudi arabia","23.716667","44.116667","419387851957862","egypt","26.0","29.0","6449","travel counts"
"2024-11-10","403586003810080","south africa","-29.0","24.0","731231627319111","zimbabwe","-19.016667","30.016667","1464","travel counts"
"2024-11-10","731553183908171","kosovo","42.6","20.85","1317763431707213","germany","51.0","10.0","1556","travel counts"
"2024-11-10","433497307408292","thailand","15.0","101.0","1317763431707213","germany","51.0","10.0","1054","travel counts"
"2024-11-10","404888597011746","luxembourg","49.77","6.13","1317763431707213","germany","51.0","10.0","5882","travel counts"
"2024-11-10","1025887597595017","georgia","42.016669444444","43.733330555556","323897801604514","armenia","40.383333","44.95","1222","travel counts"
"2024-11-10","1080265735511471","spain","40.0","-3.0","1317763431707213","germany","51.0","10.0","9097","travel counts"
"2024-11-10","407219260067826","bulgaria","42.75","25.5","1317763431707213","germany","51.0","10.0","2283","travel counts"
"2024-11-10","571822773304405","lithuania","55.5","24.0","1317763431707213","germany","51.0","10.0","1205","travel counts"
"2024-11-10","2414720828591431","romania","46.0","25.0","1317763431707213","germany","51.0","10.0","7831","travel counts"
"2024-11-10","362070071076950","netherlands","52.316666666667","5.55","1317763431707213","germany","51.0","10.0","30916","travel counts"
"2024-11-10","312478709447704","portugal","38.7","-9.1833333333333","1317763431707213","germany","51.0","10.0","1909","travel counts"
"2024-11-10","833225000389252","slovakia","49.0","20.0","1317763431707213","germany","51.0","10.0","2113","travel counts"
"2024-11-10","401821703703677","serbia","43.95","20.933333333333","1317763431707213","germany","51.0","10.0","2258","travel counts"
"2024-11-10","417158592211893","india","21.0","77.0","1237068956456866","kuwait","29.166667","47.6","1178","travel counts"
"2024-11-10","2419372088349100","iraq","33.0","43.0","1237068956456866","kuwait","29.166667","47.6","3158","travel counts"
"2024-11-10","419387851957862","egypt","26.0","29.0","1237068956456866","kuwait","29.166667","47.6","1302","travel counts"
"2024-11-10","793335024385721","japan","35.0","136.0","937148070010051","united states","40.0","-100.0","4853","travel counts"
"2024-11-10","580903582315279","the bahamas","23.916667","-77.666667","937148070010051","united states","40.0","-100.0","8079","travel counts"
"2024-11-10","661116984348270","el salvador","13.668889","-88.866111","937148070010051","united states","40.0","-100.0","3037","travel counts"
"2024-11-10","1983580781764432","peru","-8.0","-78.0","937148070010051","united states","40.0","-100.0","2052","travel counts"
"2024-11-10","1231810770328071","poland","52.0","19.0","1317763431707213","germany","51.0","10.0","31836","travel counts"
"2024-11-10","351785358793117","greece","39.0","22.0","1317763431707213","germany","51.0","10.0","2449","travel counts"
"2024-11-10","2282619438622633","austria","48.0","14.0","1317763431707213","germany","51.0","10.0","19664","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","1317763431707213","germany","51.0","10.0","5926","travel counts"
"2024-11-10","425473528186094","switzerland","46.798562","8.231973","1317763431707213","germany","51.0","10.0","12493","travel counts"
"2024-11-10","329943604389570","kenya","0.4","37.85","413747449426625","uganda","1.28","32.39","1004","travel counts"
"2024-11-10","549126165612289","nepal","26.533333333333","86.733333333333","417158592211893","india","21.0","77.0","32768","travel counts"
"2024-11-10","810648062654687","canada","56.0","-109.0","417158592211893","india","21.0","77.0","1739","travel counts"
"2024-11-10","817571401952819","qatar","25.269535","51.212767","417158592211893","india","21.0","77.0","1821","travel counts"
"2024-11-10","376031519676735","bangladesh","24.016667","89.866667","417158592211893","india","21.0","77.0","16388","travel counts"
"2024-11-10","1246147782210951","australia","-25.0","135.0","417158592211893","india","21.0","77.0","1100","travel counts"
"2024-11-10","366682297538943","pakistan","29.0","69.0","417158592211893","india","21.0","77.0","3736","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","417158592211893","india","21.0","77.0","2650","travel counts"
"2024-11-10","851705715169048","saudi arabia","23.716667","44.116667","417158592211893","india","21.0","77.0","3085","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","417158592211893","india","21.0","77.0","3849","travel counts"
"2024-11-10","346733206197678","indonesia","-0.8349","113.4668","417158592211893","india","21.0","77.0","1350","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","792883017828749","mexico","23.316667","-102.366667","210458","travel counts"
"2024-11-10","419634095534324","malaysia","2.316667","111.55","417158592211893","india","21.0","77.0","1634","travel counts"
"2024-11-10","597585864063467","united arab emirates","23.783333","54.0","417158592211893","india","21.0","77.0","9404","travel counts"
"2024-11-10","711084376012350","vietnam","14.016666666667","107.9","417158592211893","india","21.0","77.0","1180","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","417158592211893","india","21.0","77.0","1033","travel counts"
"2024-11-10","417158592211893","india","21.0","77.0","817571401952819","qatar","25.269535","51.212767","1945","travel counts"
"2024-11-10","851705715169048","saudi arabia","23.716667","44.116667","817571401952819","qatar","25.269535","51.212767","2127","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","817571401952819","qatar","25.269535","51.212767","1058","travel counts"
"2024-11-10","597585864063467","united arab emirates","23.783333","54.0","817571401952819","qatar","25.269535","51.212767","2274","travel counts"
"2024-11-10","1462081337261943","bhutan","27.45","90.5","417158592211893","india","21.0","77.0","5090","travel counts"
"2024-11-10","433497307408292","thailand","15.0","101.0","417158592211893","india","21.0","77.0","3746","travel counts"
"2024-11-10","343315869635106","philippines","11.333330555556","123.01666944444","817571401952819","qatar","25.269535","51.212767","1342","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","817571401952819","qatar","25.269535","51.212767","1430","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","1080265735511471","spain","40.0","-3.0","6712","travel counts"
"2024-11-10","2282619438622633","austria","48.0","14.0","1080265735511471","spain","40.0","-3.0","1090","travel counts"
"2024-11-10","475814519825093","belgium","51.0","5.0","1080265735511471","spain","40.0","-3.0","5307","travel counts"
"2024-11-10","425473528186094","switzerland","46.798562","8.231973","1080265735511471","spain","40.0","-3.0","1859","travel counts"
"2024-11-10","680120905754069","france","47.0","2.0","1080265735511471","spain","40.0","-3.0","39142","travel counts"
"2024-11-10","616857608787515","hungary","47.0","19.0","1080265735511471","spain","40.0","-3.0","1292","travel counts"
"2024-11-10","627913770953274","sweden","61.0","15.0","1080265735511471","spain","40.0","-3.0","4299","travel counts"
"2024-11-10","343315869635106","philippines","11.333330555556","123.01666944444","463167797558589","taiwan","24.0","121.0","3312","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","463167797558589","taiwan","24.0","121.0","3272","travel counts"
"2024-11-10","2414720828591431","romania","46.0","25.0","1080265735511471","spain","40.0","-3.0","1686","travel counts"
"2024-11-10","314322742593141","denmark","56.0","10.0","1080265735511471","spain","40.0","-3.0","3068","travel counts"
"2024-11-10","1693686944068084","ireland","53.4469834801","-7.08056729059","1080265735511471","spain","40.0","-3.0","2757","travel counts"
"2024-11-10","623759951440132","norway","61.0","8.0","1080265735511471","spain","40.0","-3.0","4544","travel counts"
"2024-11-10","657349034710714","colombia","3.816667","-73.916667","1080265735511471","spain","40.0","-3.0","1596","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","1080265735511471","spain","40.0","-3.0","11225","travel counts"
"2024-11-10","1231810770328071","poland","52.0","19.0","1080265735511471","spain","40.0","-3.0","2982","travel counts"
"2024-11-10","312478709447704","portugal","38.7","-9.1833333333333","1080265735511471","spain","40.0","-3.0","15404","travel counts"
"2024-11-10","362070071076950","netherlands","52.316666666667","5.55","1080265735511471","spain","40.0","-3.0","4731","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","1080265735511471","spain","40.0","-3.0","33957","travel counts"
"2024-11-10","331955067734176","finland","64.0","26.0","1080265735511471","spain","40.0","-3.0","1422","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","1080265735511471","spain","40.0","-3.0","4551","travel counts"
"2024-11-10","2248438692082669","andorra","42.558333333333","1.5552777777778","1080265735511471","spain","40.0","-3.0","1898","travel counts"
"2024-11-10","853970694951300","south korea","36.0","128.0","463167797558589","taiwan","24.0","121.0","5135","travel counts"
"2024-11-10","793335024385721","japan","35.0","136.0","463167797558589","taiwan","24.0","121.0","17296","travel counts"
"2024-11-10","419634095534324","malaysia","2.316667","111.55","463167797558589","taiwan","24.0","121.0","1667","travel counts"
"2024-11-10","800853183633639","macau","22.166666666667","113.55","463167797558589","taiwan","24.0","121.0","1781","travel counts"
"2024-11-10","433497307408292","thailand","15.0","101.0","463167797558589","taiwan","24.0","121.0","5338","travel counts"
"2024-11-10","711084376012350","vietnam","14.016666666667","107.9","463167797558589","taiwan","24.0","121.0","5204","travel counts"
"2024-11-10","346733206197678","indonesia","-0.8349","113.4668","463167797558589","taiwan","24.0","121.0","2522","travel counts"
"2024-11-10","2367165386637842","brazil","-11.0","-53.0","606189189846925","uruguay","-32.733333","-56.65","5552","travel counts"
"2024-11-10","921744301497079","argentina","-34.0","-64.0","606189189846925","uruguay","-32.733333","-56.65","3707","travel counts"
"2024-11-10","323897801604514","armenia","40.383333","44.95","1025887597595017","georgia","42.016669444444","43.733330555556","1163","travel counts"
"2024-11-10","2247289335332676","turkey","39.0","36.0","1025887597595017","georgia","42.016669444444","43.733330555556","2583","travel counts"
"2024-11-10","661116984348270","el salvador","13.668889","-88.866111","414218989431133","honduras","14.633333","-86.816667","1781","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","414218989431133","honduras","14.633333","-86.816667","2327","travel counts"
"2024-11-10","1212072302300528","guatemala","15.5","-90.25","414218989431133","honduras","14.633333","-86.816667","1229","travel counts"
"2024-11-10","334673967182748","nicaragua","13.091380555556","-86.000988888889","414218989431133","honduras","14.633333","-86.816667","1300","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","791961934510606","cayman islands","19.2774","-81.2933","1541","travel counts"
"2024-11-10","433497307408292","thailand","15.0","101.0","642311629554632","cambodia","12.733333","105.666667","20981","travel counts"
"2024-11-10","711084376012350","vietnam","14.016666666667","107.9","642311629554632","cambodia","12.733333","105.666667","10172","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","2103842606572854","chile","-31.0","-71.0","1161","travel counts"
"2024-11-10","806572816378642","tunisia","34.0","9.0","2117103768344082","libya","27.0","17.0","3326","travel counts"
"2024-11-10","419387851957862","egypt","26.0","29.0","2117103768344082","libya","27.0","17.0","1172","travel counts"
"2024-11-10","921744301497079","argentina","-34.0","-64.0","2103842606572854","chile","-31.0","-71.0","5494","travel counts"
"2024-11-10","2367165386637842","brazil","-11.0","-53.0","2103842606572854","chile","-31.0","-71.0","1817","travel counts"
"2024-11-10","345922999375723","bolivia","-17.056869611111","-64.991228611111","2103842606572854","chile","-31.0","-71.0","1987","travel counts"
"2024-11-10","1983580781764432","peru","-8.0","-78.0","2103842606572854","chile","-31.0","-71.0","3541","travel counts"
"2024-11-10","2282619438622633","austria","48.0","14.0","384833669025234","slovenia","46.0","15.0","4030","travel counts"
"2024-11-10","321538001884900","bosnia and herzegovina","44.0","18.0","384833669025234","slovenia","46.0","15.0","2096","travel counts"
"2024-11-10","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","7556","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","384833669025234","slovenia","46.0","15.0","5321","travel counts"
"2024-11-10","401821703703677","serbia","43.95","20.933333333333","384833669025234","slovenia","46.0","15.0","1016","travel counts"
"2024-11-10","403586003810080","south africa","-29.0","24.0","381453479112335","botswana","-24.666666666667","25.916666666667","2020","travel counts"
"2024-11-10","417158592211893","india","21.0","77.0","810648062654687","canada","56.0","-109.0","1726","travel counts"
"2024-11-10","937148070010051","united states","40.0","-100.0","810648062654687","canada","56.0","-109.0","60050","travel counts"
"2024-11-10","1046047628918648","dominican republic","19.0","-70.666667","810648062654687","canada","56.0","-109.0","2384","travel counts"
"2024-11-10","2414720828591431","romania","46.0","25.0","401821703703677","serbia","43.95","20.933333333333","1184","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","401821703703677","serbia","43.95","20.933333333333","1781","travel counts"
"2024-11-10","407219260067826","bulgaria","42.75","25.5","401821703703677","serbia","43.95","20.933333333333","1325","travel counts"
"2024-11-10","731553183908171","kosovo","42.6","20.85","401821703703677","serbia","43.95","20.933333333333","2129","travel counts"
"2024-11-10","2282619438622633","austria","48.0","14.0","401821703703677","serbia","43.95","20.933333333333","1054","travel counts"
"2024-11-10","321538001884900","bosnia and herzegovina","44.0","18.0","401821703703677","serbia","43.95","20.933333333333","3854","travel counts"
"2024-11-10","475814519825093","belgium","51.0","5.0","401821703703677","serbia","43.95","20.933333333333","1350","travel counts"
"2024-11-10","616857608787515","hungary","47.0","19.0","401821703703677","serbia","43.95","20.933333333333","2575","travel counts"
"2024-11-10","680120905754069","france","47.0","2.0","810648062654687","canada","56.0","-109.0","1823","travel counts"
"2024-11-10","419634095534324","malaysia","2.316667","111.55","414941572572779","brunei","4.4","114.566667","3014","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","417045315510881","czech republic","50.0","16.0","13913","travel counts"
"2024-11-10","833225000389252","slovakia","49.0","20.0","417045315510881","czech republic","50.0","16.0","9038","travel counts"
"2024-11-10","616857608787515","hungary","47.0","19.0","417045315510881","czech republic","50.0","16.0","2449","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","417045315510881","czech republic","50.0","16.0","1640","travel counts"
"2024-11-10","400835317162981","croatia","45.25","15.466667","401821703703677","serbia","43.95","20.933333333333","2501","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","2247289335332676","turkey","39.0","36.0","4322","travel counts"
"2024-11-10","1231810770328071","poland","52.0","19.0","2247289335332676","turkey","39.0","36.0","1350","travel counts"
"2024-11-10","680120905754069","france","47.0","2.0","2247289335332676","turkey","39.0","36.0","1436","travel counts"
"2024-11-10","376031519676735","bangladesh","24.016667","89.866667","2247289335332676","turkey","39.0","36.0","1170","travel counts"
"2024-11-10","1025887597595017","georgia","42.016669444444","43.733330555556","2247289335332676","turkey","39.0","36.0","2388","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","2247289335332676","turkey","39.0","36.0","1233","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","2247289335332676","turkey","39.0","36.0","4773","travel counts"
"2024-11-10","407219260067826","bulgaria","42.75","25.5","2247289335332676","turkey","39.0","36.0","4246","travel counts"
"2024-11-10","535485520310127","cyprus","35.0","33.0","2247289335332676","turkey","39.0","36.0","2379","travel counts"
"2024-11-10","2414720828591431","romania","46.0","25.0","616857608787515","hungary","47.0","19.0","8434","travel counts"
"2024-11-10","2282619438622633","austria","48.0","14.0","616857608787515","hungary","47.0","19.0","16160","travel counts"
"2024-11-10","417158592211893","india","21.0","77.0","549126165612289","nepal","26.533333333333","86.733333333333","41906","travel counts"
"2024-11-10","2230412020541290","montenegro","42.766667","19.216667","401821703703677","serbia","43.95","20.933333333333","1262","travel counts"
"2024-11-10","351785358793117","greece","39.0","22.0","2247289335332676","turkey","39.0","36.0","5307","travel counts"
"2024-11-10","2414720828591431","romania","46.0","25.0","2247289335332676","turkey","39.0","36.0","1210","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","403586003810080","south africa","-29.0","24.0","1323","travel counts"
"2024-11-10","379833772609059","swaziland","-26.483333","31.433333","403586003810080","south africa","-29.0","24.0","1470","travel counts"
"2024-11-10","381453479112335","botswana","-24.666666666667","25.916666666667","403586003810080","south africa","-29.0","24.0","1617","travel counts"
"2024-11-10","343315869635106","philippines","11.333330555556","123.01666944444","810648062654687","canada","56.0","-109.0","1294","travel counts"
"2024-11-10","2282619438622633","austria","48.0","14.0","417045315510881","czech republic","50.0","16.0","5219","travel counts"
"2024-11-10","1231810770328071","poland","52.0","19.0","417045315510881","czech republic","50.0","16.0","13299","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","810648062654687","canada","56.0","-109.0","1751","travel counts"
"2024-11-10","852597565113521","united kingdom","54.0","-2.0","417045315510881","czech republic","50.0","16.0","1714","travel counts"
"2024-11-10","680120905754069","france","47.0","2.0","417045315510881","czech republic","50.0","16.0","1079","travel counts"
"2024-11-10","1317763431707213","germany","51.0","10.0","400835317162981","croatia","45.25","15.466667","1636","travel counts"
"2024-11-10","2282619438622633","austria","48.0","14.0","400835317162981","croatia","45.25","15.466667","1953","travel counts"
"2024-11-10","321538001884900","bosnia and herzegovina","44.0","18.0","400835317162981","croatia","45.25","15.466667","8579","travel counts"
"2024-11-10","384833669025234","slovenia","46.0","15.0","400835317162981","croatia","45.25","15.466667","7096","travel counts"
"2024-11-10","616857608787515","hungary","47.0","19.0","400835317162981","croatia","45.25","15.466667","1073","travel counts"
"2024-11-10","351886962112263","italy","43.0","12.0","400835317162981","croatia","45.25","15.466667","3158","travel counts"
"2024-11-10","401821703703677","serbia","43.95","20.933333333333","400835317162981","croatia","45.25","15.466667","2663","travel counts"
