"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2024-11-03","1983580781764432","peru","-8.0","-78.0","381900512398634","ecuador","-1.4666666666667","-78.816666666667","2575","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","404888597011746","luxembourg","49.77","6.13","5458","travel counts"
"2024-11-03","475814519825093","belgium","51.0","5.0","404888597011746","luxembourg","49.77","6.13","5143","travel counts"
"2024-11-03","351886962112263","italy","43.0","12.0","425473528186094","switzerland","46.798562","8.231973","15828","travel counts"
"2024-11-03","312478709447704","portugal","38.7","-9.1833333333333","425473528186094","switzerland","46.798562","8.231973","1653","travel counts"
"2024-11-03","321538001884900","bosnia and herzegovina","44.0","18.0","2282619438622633","austria","48.0","14.0","8106","travel counts"
"2024-11-03","2367165386637842","brazil","-11.0","-53.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1380","travel counts"
"2024-11-03","921744301497079","argentina","-34.0","-64.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1823","travel counts"
"2024-11-03","1983580781764432","peru","-8.0","-78.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","2069","travel counts"
"2024-11-03","2414720828591431","romania","46.0","25.0","2282619438622633","austria","48.0","14.0","4828","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","425473528186094","switzerland","46.798562","8.231973","1302","travel counts"
"2024-11-03","2282619438622633","austria","48.0","14.0","425473528186094","switzerland","46.798562","8.231973","3194","travel counts"
"2024-11-03","351886962112263","italy","43.0","12.0","2282619438622633","austria","48.0","14.0","8814","travel counts"
"2024-11-03","1080265735511471","spain","40.0","-3.0","425473528186094","switzerland","46.798562","8.231973","2014","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","425473528186094","switzerland","46.798562","8.231973","18163","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","425473528186094","switzerland","46.798562","8.231973","1180","travel counts"
"2024-11-03","680120905754069","france","47.0","2.0","425473528186094","switzerland","46.798562","8.231973","20777","travel counts"
"2024-11-03","1231810770328071","poland","52.0","19.0","2282619438622633","austria","48.0","14.0","3440","travel counts"
"2024-11-03","417045315510881","czech republic","50.0","16.0","2282619438622633","austria","48.0","14.0","4855","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","2214566348625267","costa rica","10.0","-84.0","3602","travel counts"
"2024-11-03","372761139998054","panama","8.616667","-80.366667","2214566348625267","costa rica","10.0","-84.0","1707","travel counts"
"2024-11-03","334673967182748","nicaragua","13.091380555556","-86.000988888889","2214566348625267","costa rica","10.0","-84.0","1313","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","452507115497292","nigeria","9.0","8.0","4553","travel counts"
"2024-11-03","417158592211893","india","21.0","77.0","422079025311801","oman","20.233333","55.966667","1090","travel counts"
"2024-11-03","597585864063467","united arab emirates","23.783333","54.0","422079025311801","oman","20.233333","55.966667","2117","travel counts"
"2024-11-03","396549551185340","benin","8.833333","2.183333","452507115497292","nigeria","9.0","8.0","1126","travel counts"
"2024-11-03","2247289335332676","turkey","39.0","36.0","851705715169048","saudi arabia","23.716667","44.116667","1033","travel counts"
"2024-11-03","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","3452","travel counts"
"2024-11-03","351886962112263","italy","43.0","12.0","407219260067826","bulgaria","42.75","25.5","1371","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","407219260067826","bulgaria","42.75","25.5","1117","travel counts"
"2024-11-03","351785358793117","greece","39.0","22.0","407219260067826","bulgaria","42.75","25.5","5303","travel counts"
"2024-11-03","2414720828591431","romania","46.0","25.0","407219260067826","bulgaria","42.75","25.5","5538","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","407219260067826","bulgaria","42.75","25.5","2127","travel counts"
"2024-11-03","401821703703677","serbia","43.95","20.933333333333","407219260067826","bulgaria","42.75","25.5","1565","travel counts"
"2024-11-03","2247289335332676","turkey","39.0","36.0","407219260067826","bulgaria","42.75","25.5","9500","travel counts"
"2024-11-03","833225000389252","slovakia","49.0","20.0","2282619438622633","austria","48.0","14.0","4601","travel counts"
"2024-11-03","400835317162981","croatia","45.25","15.466667","2282619438622633","austria","48.0","14.0","7247","travel counts"
"2024-11-03","425473528186094","switzerland","46.798562","8.231973","2282619438622633","austria","48.0","14.0","2692","travel counts"
"2024-11-03","1080265735511471","spain","40.0","-3.0","2282619438622633","austria","48.0","14.0","1180","travel counts"
"2024-11-03","616857608787515","hungary","47.0","19.0","2282619438622633","austria","48.0","14.0","13902","travel counts"
"2024-11-03","401821703703677","serbia","43.95","20.933333333333","2282619438622633","austria","48.0","14.0","4740","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","2282619438622633","austria","48.0","14.0","19683","travel counts"
"2024-11-03","384833669025234","slovenia","46.0","15.0","2282619438622633","austria","48.0","14.0","4320","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","2282619438622633","austria","48.0","14.0","1035","travel counts"
"2024-11-03","680120905754069","france","47.0","2.0","2282619438622633","austria","48.0","14.0","1071","travel counts"
"2024-11-03","1080265735511471","spain","40.0","-3.0","623759951440132","norway","61.0","8.0","5321","travel counts"
"2024-11-03","1231810770328071","poland","52.0","19.0","833225000389252","slovakia","49.0","20.0","5189","travel counts"
"2024-11-03","627913770953274","sweden","61.0","15.0","623759951440132","norway","61.0","8.0","8003","travel counts"
"2024-11-03","314322742593141","denmark","56.0","10.0","623759951440132","norway","61.0","8.0","2480","travel counts"
"2024-11-03","616857608787515","hungary","47.0","19.0","833225000389252","slovakia","49.0","20.0","5840","travel counts"
"2024-11-03","1231810770328071","poland","52.0","19.0","623759951440132","norway","61.0","8.0","2150","travel counts"
"2024-11-03","417045315510881","czech republic","50.0","16.0","833225000389252","slovakia","49.0","20.0","9169","travel counts"
"2024-11-03","417158592211893","india","21.0","77.0","366682297538943","pakistan","29.0","69.0","3566","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","623759951440132","norway","61.0","8.0","1947","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","833225000389252","slovakia","49.0","20.0","1355","travel counts"
"2024-11-03","351785358793117","greece","39.0","22.0","535485520310127","cyprus","35.0","33.0","1100","travel counts"
"2024-11-03","851705715169048","saudi arabia","23.716667","44.116667","366682297538943","pakistan","29.0","69.0","2255","travel counts"
"2024-11-03","2282619438622633","austria","48.0","14.0","833225000389252","slovakia","49.0","20.0","4460","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","535485520310127","cyprus","35.0","33.0","3240","travel counts"
"2024-11-03","2247289335332676","turkey","39.0","36.0","535485520310127","cyprus","35.0","33.0","2757","travel counts"
"2024-11-03","597585864063467","united arab emirates","23.783333","54.0","366682297538943","pakistan","29.0","69.0","3893","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","623759951440132","norway","61.0","8.0","1516","travel counts"
"2024-11-03","376031519676735","bangladesh","24.016667","89.866667","366682297538943","pakistan","29.0","69.0","1460","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","366682297538943","pakistan","29.0","69.0","1124","travel counts"
"2024-11-03","2367165386637842","brazil","-11.0","-53.0","606189189846925","uruguay","-32.733333","-56.65","4274","travel counts"
"2024-11-03","921744301497079","argentina","-34.0","-64.0","606189189846925","uruguay","-32.733333","-56.65","2804","travel counts"
"2024-11-03","731231627319111","zimbabwe","-19.016667","30.016667","403586003810080","south africa","-29.0","24.0","1277","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","403586003810080","south africa","-29.0","24.0","1178","travel counts"
"2024-11-03","381453479112335","botswana","-24.666666666667","25.916666666667","403586003810080","south africa","-29.0","24.0","1554","travel counts"
"2024-11-03","393732134690462","lesotho","-29.55","28.25","403586003810080","south africa","-29.0","24.0","1667","travel counts"
"2024-11-03","379833772609059","swaziland","-26.483333","31.433333","403586003810080","south africa","-29.0","24.0","1460","travel counts"
"2024-11-03","345922999375723","bolivia","-17.056869611111","-64.991228611111","1983580781764432","peru","-8.0","-78.0","1680","travel counts"
"2024-11-03","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1983580781764432","peru","-8.0","-78.0","2726","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","1983580781764432","peru","-8.0","-78.0","2157","travel counts"
"2024-11-03","2103842606572854","chile","-31.0","-71.0","1983580781764432","peru","-8.0","-78.0","2615","travel counts"
"2024-11-03","657349034710714","colombia","3.816667","-73.916667","1983580781764432","peru","-8.0","-78.0","1037","travel counts"
"2024-11-03","323897801604514","armenia","40.383333","44.95","1025887597595017","georgia","42.016669444444","43.733330555556","1176","travel counts"
"2024-11-03","403586003810080","south africa","-29.0","24.0","381453479112335","botswana","-24.666666666667","25.916666666667","2161","travel counts"
"2024-11-03","2247289335332676","turkey","39.0","36.0","1025887597595017","georgia","42.016669444444","43.733330555556","2245","travel counts"
"2024-11-03","417158592211893","india","21.0","77.0","817571401952819","qatar","25.269535","51.212767","1901","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","817571401952819","qatar","25.269535","51.212767","1554","travel counts"
"2024-11-03","343315869635106","philippines","11.333330555556","123.01666944444","817571401952819","qatar","25.269535","51.212767","1256","travel counts"
"2024-11-03","851705715169048","saudi arabia","23.716667","44.116667","817571401952819","qatar","25.269535","51.212767","2801","travel counts"
"2024-11-03","597585864063467","united arab emirates","23.783333","54.0","817571401952819","qatar","25.269535","51.212767","2169","travel counts"
"2024-11-03","417158592211893","india","21.0","77.0","852597565113521","united kingdom","54.0","-2.0","2808","travel counts"
"2024-11-03","490600838138401","barbados","13.166666666667","-59.55","852597565113521","united kingdom","54.0","-2.0","1560","travel counts"
"2024-11-03","851705715169048","saudi arabia","23.716667","44.116667","852597565113521","united kingdom","54.0","-2.0","1308","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","852597565113521","united kingdom","54.0","-2.0","15960","travel counts"
"2024-11-03","312478709447704","portugal","38.7","-9.1833333333333","852597565113521","united kingdom","54.0","-2.0","8450","travel counts"
"2024-11-03","362070071076950","netherlands","52.316666666667","5.55","852597565113521","united kingdom","54.0","-2.0","7445","travel counts"
"2024-11-03","627913770953274","sweden","61.0","15.0","852597565113521","united kingdom","54.0","-2.0","1275","travel counts"
"2024-11-03","623759951440132","norway","61.0","8.0","852597565113521","united kingdom","54.0","-2.0","1819","travel counts"
"2024-11-03","571822773304405","lithuania","55.5","24.0","852597565113521","united kingdom","54.0","-2.0","1239","travel counts"
"2024-11-03","1693686944068084","ireland","53.4469834801","-7.08056729059","852597565113521","united kingdom","54.0","-2.0","25045","travel counts"
"2024-11-03","314322742593141","denmark","56.0","10.0","852597565113521","united kingdom","54.0","-2.0","1959","travel counts"
"2024-11-03","433497307408292","thailand","15.0","101.0","852597565113521","united kingdom","54.0","-2.0","1119","travel counts"
"2024-11-03","417045315510881","czech republic","50.0","16.0","852597565113521","united kingdom","54.0","-2.0","1644","travel counts"
"2024-11-03","2414720828591431","romania","46.0","25.0","852597565113521","united kingdom","54.0","-2.0","4494","travel counts"
"2024-11-03","351886962112263","italy","43.0","12.0","852597565113521","united kingdom","54.0","-2.0","9171","travel counts"
"2024-11-03","419387851957862","egypt","26.0","29.0","852597565113521","united kingdom","54.0","-2.0","2232","travel counts"
"2024-11-03","1231810770328071","poland","52.0","19.0","852597565113521","united kingdom","54.0","-2.0","7892","travel counts"
"2024-11-03","400835317162981","croatia","45.25","15.466667","852597565113521","united kingdom","54.0","-2.0","1292","travel counts"
"2024-11-03","429706144459641","malta","35.8854","14.4302","852597565113521","united kingdom","54.0","-2.0","1466","travel counts"
"2024-11-03","806572816378642","tunisia","34.0","9.0","852597565113521","united kingdom","54.0","-2.0","1050","travel counts"
"2024-11-03","2282619438622633","austria","48.0","14.0","852597565113521","united kingdom","54.0","-2.0","1281","travel counts"
"2024-11-03","425473528186094","switzerland","46.798562","8.231973","852597565113521","united kingdom","54.0","-2.0","1468","travel counts"
"2024-11-03","680120905754069","france","47.0","2.0","852597565113521","united kingdom","54.0","-2.0","20378","travel counts"
"2024-11-03","351785358793117","greece","39.0","22.0","852597565113521","united kingdom","54.0","-2.0","7665","travel counts"
"2024-11-03","851705715169048","saudi arabia","23.716667","44.116667","2176702002437188","bahrain","26.0275","50.55","1476","travel counts"
"2024-11-03","407219260067826","bulgaria","42.75","25.5","852597565113521","united kingdom","54.0","-2.0","1367","travel counts"
"2024-11-03","1080265735511471","spain","40.0","-3.0","852597565113521","united kingdom","54.0","-2.0","46952","travel counts"
"2024-11-03","2247289335332676","turkey","39.0","36.0","852597565113521","united kingdom","54.0","-2.0","10437","travel counts"
"2024-11-03","597585864063467","united arab emirates","23.783333","54.0","852597565113521","united kingdom","54.0","-2.0","4454","travel counts"
"2024-11-03","475814519825093","belgium","51.0","5.0","852597565113521","united kingdom","54.0","-2.0","3253","travel counts"
"2024-11-03","616857608787515","hungary","47.0","19.0","852597565113521","united kingdom","54.0","-2.0","1964","travel counts"
"2024-11-03","810648062654687","canada","56.0","-109.0","852597565113521","united kingdom","54.0","-2.0","1968","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","852597565113521","united kingdom","54.0","-2.0","5933","travel counts"
"2024-11-03","403586003810080","south africa","-29.0","24.0","852597565113521","united kingdom","54.0","-2.0","1090","travel counts"
"2024-11-03","535485520310127","cyprus","35.0","33.0","852597565113521","united kingdom","54.0","-2.0","4229","travel counts"
"2024-11-03","403586003810080","south africa","-29.0","24.0","393732134690462","lesotho","-29.55","28.25","1434","travel counts"
"2024-11-03","2900912886801030","togo","8.25","1.183333","587958885041696","ghana","8.0","-1.0","1277","travel counts"
"2024-11-03","407219260067826","bulgaria","42.75","25.5","401821703703677","serbia","43.95","20.933333333333","1279","travel counts"
"2024-11-03","793335024385721","japan","35.0","136.0","853970694951300","south korea","36.0","128.0","4164","travel counts"
"2024-11-03","401821703703677","serbia","43.95","20.933333333333","321538001884900","bosnia and herzegovina","44.0","18.0","3835","travel counts"
"2024-11-03","463167797558589","taiwan","24.0","121.0","853970694951300","south korea","36.0","128.0","3744","travel counts"
"2024-11-03","2214566348625267","costa rica","10.0","-84.0","334673967182748","nicaragua","13.091380555556","-86.000988888889","1655","travel counts"
"2024-11-03","433497307408292","thailand","15.0","101.0","853970694951300","south korea","36.0","128.0","2516","travel counts"
"2024-11-03","346733206197678","indonesia","-0.8349","113.4668","853970694951300","south korea","36.0","128.0","1044","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","571822773304405","lithuania","55.5","24.0","1063","travel counts"
"2024-11-03","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","5744","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","853970694951300","south korea","36.0","128.0","2289","travel counts"
"2024-11-03","417158592211893","india","21.0","77.0","376031519676735","bangladesh","24.016667","89.866667","19079","travel counts"
"2024-11-03","833225000389252","slovakia","49.0","20.0","616857608787515","hungary","47.0","19.0","6458","travel counts"
"2024-11-03","711084376012350","vietnam","14.016666666667","107.9","376031519676735","bangladesh","24.016667","89.866667","1061","travel counts"
"2024-11-03","851705715169048","saudi arabia","23.716667","44.116667","376031519676735","bangladesh","24.016667","89.866667","2249","travel counts"
"2024-11-03","2282619438622633","austria","48.0","14.0","616857608787515","hungary","47.0","19.0","14681","travel counts"
"2024-11-03","417045315510881","czech republic","50.0","16.0","616857608787515","hungary","47.0","19.0","2570","travel counts"
"2024-11-03","475814519825093","belgium","51.0","5.0","401821703703677","serbia","43.95","20.933333333333","1090","travel counts"
"2024-11-03","343315869635106","philippines","11.333330555556","123.01666944444","853970694951300","south korea","36.0","128.0","2331","travel counts"
"2024-11-03","616857608787515","hungary","47.0","19.0","417045315510881","czech republic","50.0","16.0","2759","travel counts"
"2024-11-03","2414720828591431","romania","46.0","25.0","388350675343876","moldova","47.0","29.0","6017","travel counts"
"2024-11-03","852597565113521","united kingdom","54.0","-2.0","571822773304405","lithuania","55.5","24.0","1092","travel counts"
"2024-11-03","731553183908171","kosovo","42.6","20.85","401821703703677","serbia","43.95","20.933333333333","2573","travel counts"
"2024-11-03","2230412020541290","montenegro","42.766667","19.216667","401821703703677","serbia","43.95","20.933333333333","1428","travel counts"
"2024-11-03","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","1754","travel counts"
"2024-11-03","851705715169048","saudi arabia","23.716667","44.116667","343315869635106","philippines","11.333330555556","123.01666944444","3173","travel counts"
"2024-11-03","463167797558589","taiwan","24.0","121.0","343315869635106","philippines","11.333330555556","123.01666944444","3856","travel counts"
"2024-11-03","1080265735511471","spain","40.0","-3.0","417045315510881","czech republic","50.0","16.0","1103","travel counts"
"2024-11-03","1231810770328071","poland","52.0","19.0","417045315510881","czech republic","50.0","16.0","7991","travel counts"
"2024-11-03","346733206197678","indonesia","-0.8349","113.4668","343315869635106","philippines","11.333330555556","123.01666944444","1680","travel counts"
"2024-11-03","351886962112263","italy","43.0","12.0","351785358793117","greece","39.0","22.0","2247","travel counts"
"2024-11-03","597585864063467","united arab emirates","23.783333","54.0","343315869635106","philippines","11.333330555556","123.01666944444","2804","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","351785358793117","greece","39.0","22.0","1987","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","2367165386637842","brazil","-11.0","-53.0","3377","travel counts"
"2024-11-03","345922999375723","bolivia","-17.056869611111","-64.991228611111","2367165386637842","brazil","-11.0","-53.0","1413","travel counts"
"2024-11-03","711084376012350","vietnam","14.016666666667","107.9","853970694951300","south korea","36.0","128.0","3847","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","321538001884900","bosnia and herzegovina","44.0","18.0","1082","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","1046047628918648","dominican republic","19.0","-70.666667","7445","travel counts"
"2024-11-03","1231810770328071","poland","52.0","19.0","571822773304405","lithuania","55.5","24.0","3400","travel counts"
"2024-11-03","827650550921642","latvia","57.0","25.0","571822773304405","lithuania","55.5","24.0","3001","travel counts"
"2024-11-03","810648062654687","canada","56.0","-109.0","1046047628918648","dominican republic","19.0","-70.666667","2369","travel counts"
"2024-11-03","490600838138401","barbados","13.166666666667","-59.55","2284220945178968","st. lucia","13.9114","-60.9659","1121","travel counts"
"2024-11-03","321538001884900","bosnia and herzegovina","44.0","18.0","401821703703677","serbia","43.95","20.933333333333","4154","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","401821703703677","serbia","43.95","20.933333333333","1539","travel counts"
"2024-11-03","414218989431133","honduras","14.633333","-86.816667","334673967182748","nicaragua","13.091380555556","-86.000988888889","1044","travel counts"
"2024-11-03","2414720828591431","romania","46.0","25.0","616857608787515","hungary","47.0","19.0","14270","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","417045315510881","czech republic","50.0","16.0","11911","travel counts"
"2024-11-03","2247289335332676","turkey","39.0","36.0","376031519676735","bangladesh","24.016667","89.866667","1061","travel counts"
"2024-11-03","2414720828591431","romania","46.0","25.0","417045315510881","czech republic","50.0","16.0","1111","travel counts"
"2024-11-03","2247289335332676","turkey","39.0","36.0","362070071076950","netherlands","52.316666666667","5.55","3154","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","362070071076950","netherlands","52.316666666667","5.55","36746","travel counts"
"2024-11-03","1317763431707213","germany","51.0","10.0","312478709447704","portugal","38.7","-9.1833333333333","1630","travel counts"
"2024-11-03","351785358793117","greece","39.0","22.0","362070071076950","netherlands","52.316666666667","5.55","1321","travel counts"
"2024-11-03","400835317162981","croatia","45.25","15.466667","401821703703677","serbia","43.95","20.933333333333","1995","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","792883017828749","mexico","23.316667","-102.366667","212316","travel counts"
"2024-11-03","937148070010051","united states","40.0","-100.0","580903582315279","the bahamas","23.916667","-77.666667","11218","travel counts"
"2024-11-03","2247289335332676","turkey","39.0","36.0","2419372088349100","iraq","33.0","43.0","2690","travel counts"
"2024-11-03","711084376012350","vietnam","14.016666666667","107.9","343315869635106","philippines","11.333330555556","123.01666944444","1016","travel counts"
"2024-11-03","2272551262804931","albania","41.0","20.0","351785358793117","greece","39.0","22.0","2264","travel counts"
"2024-11-03","1246147782210951","australia","-25.0","135.0","343315869635106","philippines","11.333330555556","123.01666944444","1833","travel counts"
