"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2024-11-04","362070071076950","netherlands","52.316666666667","5.55","1317763431707213","germany","51.0","10.0","53771","travel counts"
"2024-11-04","312478709447704","portugal","38.7","-9.1833333333333","1317763431707213","germany","51.0","10.0","1886","travel counts"
"2024-11-04","627913770953274","sweden","61.0","15.0","1317763431707213","germany","51.0","10.0","3717","travel counts"
"2024-11-04","680120905754069","france","47.0","2.0","1317763431707213","germany","51.0","10.0","36248","travel counts"
"2024-11-04","2414720828591431","romania","46.0","25.0","1317763431707213","germany","51.0","10.0","8207","travel counts"
"2024-11-04","833225000389252","slovakia","49.0","20.0","1317763431707213","germany","51.0","10.0","6294","travel counts"
"2024-11-04","343315869635106","philippines","11.333330555556","123.01666944444","817571401952819","qatar","25.269535","51.212767","1394","travel counts"
"2024-11-04","851705715169048","saudi arabia","23.716667","44.116667","817571401952819","qatar","25.269535","51.212767","1972","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","817571401952819","qatar","25.269535","51.212767","1084","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","817571401952819","qatar","25.269535","51.212767","1331","travel counts"
"2024-11-04","597585864063467","united arab emirates","23.783333","54.0","817571401952819","qatar","25.269535","51.212767","2018","travel counts"
"2024-11-04","417158592211893","india","21.0","77.0","817571401952819","qatar","25.269535","51.212767","1766","travel counts"
"2024-11-04","1246147782210951","australia","-25.0","135.0","497698334094409","fiji","-18.0","178.0","1111","travel counts"
"2024-11-04","463167797558589","taiwan","24.0","121.0","433497307408292","thailand","15.0","101.0","4815","travel counts"
"2024-11-04","343315869635106","philippines","11.333330555556","123.01666944444","433497307408292","thailand","15.0","101.0","2667","travel counts"
"2024-11-04","1246147782210951","australia","-25.0","135.0","433497307408292","thailand","15.0","101.0","1953","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","433497307408292","thailand","15.0","101.0","1781","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","433497307408292","thailand","15.0","101.0","1163","travel counts"
"2024-11-04","711084376012350","vietnam","14.016666666667","107.9","433497307408292","thailand","15.0","101.0","4908","travel counts"
"2024-11-04","853970694951300","south korea","36.0","128.0","433497307408292","thailand","15.0","101.0","3320","travel counts"
"2024-11-04","642311629554632","cambodia","12.733333","105.666667","433497307408292","thailand","15.0","101.0","20053","travel counts"
"2024-11-04","365511357395737","laos","19.366667","102.566667","433497307408292","thailand","15.0","101.0","24112","travel counts"
"2024-11-04","419634095534324","malaysia","2.316667","111.55","433497307408292","thailand","15.0","101.0","17919","travel counts"
"2024-11-04","793335024385721","japan","35.0","136.0","433497307408292","thailand","15.0","101.0","6495","travel counts"
"2024-11-04","417158592211893","india","21.0","77.0","433497307408292","thailand","15.0","101.0","3444","travel counts"
"2024-11-04","851705715169048","saudi arabia","23.716667","44.116667","366682297538943","pakistan","29.0","69.0","2575","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","366682297538943","pakistan","29.0","69.0","1203","travel counts"
"2024-11-04","597585864063467","united arab emirates","23.783333","54.0","366682297538943","pakistan","29.0","69.0","4196","travel counts"
"2024-11-04","376031519676735","bangladesh","24.016667","89.866667","366682297538943","pakistan","29.0","69.0","1722","travel counts"
"2024-11-04","417158592211893","india","21.0","77.0","366682297538943","pakistan","29.0","69.0","3986","travel counts"
"2024-11-04","401821703703677","serbia","43.95","20.933333333333","616857608787515","hungary","47.0","19.0","5714","travel counts"
"2024-11-04","1231810770328071","poland","52.0","19.0","616857608787515","hungary","47.0","19.0","3289","travel counts"
"2024-11-04","851705715169048","saudi arabia","23.716667","44.116667","376031519676735","bangladesh","24.016667","89.866667","2255","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","616857608787515","hungary","47.0","19.0","2224","travel counts"
"2024-11-04","400835317162981","croatia","45.25","15.466667","616857608787515","hungary","47.0","19.0","2344","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","616857608787515","hungary","47.0","19.0","4822","travel counts"
"2024-11-04","1080265735511471","spain","40.0","-3.0","616857608787515","hungary","47.0","19.0","1394","travel counts"
"2024-11-04","2367165386637842","brazil","-11.0","-53.0","376031519676735","bangladesh","24.016667","89.866667","1573","travel counts"
"2024-11-04","597585864063467","united arab emirates","23.783333","54.0","376031519676735","bangladesh","24.016667","89.866667","1407","travel counts"
"2024-11-04","417045315510881","czech republic","50.0","16.0","616857608787515","hungary","47.0","19.0","3893","travel counts"
"2024-11-04","680120905754069","france","47.0","2.0","616857608787515","hungary","47.0","19.0","1258","travel counts"
"2024-11-04","419634095534324","malaysia","2.316667","111.55","376031519676735","bangladesh","24.016667","89.866667","1182","travel counts"
"2024-11-04","2282619438622633","austria","48.0","14.0","616857608787515","hungary","47.0","19.0","11485","travel counts"
"2024-11-04","384833669025234","slovenia","46.0","15.0","616857608787515","hungary","47.0","19.0","1955","travel counts"
"2024-11-04","2414720828591431","romania","46.0","25.0","616857608787515","hungary","47.0","19.0","15704","travel counts"
"2024-11-04","2247289335332676","turkey","39.0","36.0","376031519676735","bangladesh","24.016667","89.866667","1056","travel counts"
"2024-11-04","417158592211893","india","21.0","77.0","376031519676735","bangladesh","24.016667","89.866667","16790","travel counts"
"2024-11-04","833225000389252","slovakia","49.0","20.0","616857608787515","hungary","47.0","19.0","9698","travel counts"
"2024-11-04","346733206197678","indonesia","-0.8349","113.4668","376031519676735","bangladesh","24.016667","89.866667","3772","travel counts"
"2024-11-04","366682297538943","pakistan","29.0","69.0","376031519676735","bangladesh","24.016667","89.866667","1499","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","616857608787515","hungary","47.0","19.0","4393","travel counts"
"2024-11-04","597585864063467","united arab emirates","23.783333","54.0","433497307408292","thailand","15.0","101.0","1224","travel counts"
"2024-11-04","346733206197678","indonesia","-0.8349","113.4668","433497307408292","thailand","15.0","101.0","4196","travel counts"
"2024-11-04","428145311292472","rwanda","-1.9402777777778","29.873888888889","585715065268567","democratic republic of the congo","-2.88","23.656","1084","travel counts"
"2024-11-04","817571401952819","qatar","25.269535","51.212767","851705715169048","saudi arabia","23.716667","44.116667","1949","travel counts"
"2024-11-04","419387851957862","egypt","26.0","29.0","851705715169048","saudi arabia","23.716667","44.116667","7268","travel counts"
"2024-11-04","420975545355368","jordan","31.016667","36.616667","851705715169048","saudi arabia","23.716667","44.116667","1544","travel counts"
"2024-11-04","2247289335332676","turkey","39.0","36.0","851705715169048","saudi arabia","23.716667","44.116667","1359","travel counts"
"2024-11-04","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","2978","travel counts"
"2024-11-04","346733206197678","indonesia","-0.8349","113.4668","851705715169048","saudi arabia","23.716667","44.116667","1993","travel counts"
"2024-11-04","366682297538943","pakistan","29.0","69.0","851705715169048","saudi arabia","23.716667","44.116667","2413","travel counts"
"2024-11-04","1231810770328071","poland","52.0","19.0","571822773304405","lithuania","55.5","24.0","5336","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","571822773304405","lithuania","55.5","24.0","1460","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","571822773304405","lithuania","55.5","24.0","1140","travel counts"
"2024-11-04","827650550921642","latvia","57.0","25.0","571822773304405","lithuania","55.5","24.0","3576","travel counts"
"2024-11-04","1237068956456866","kuwait","29.166667","47.6","2419372088349100","iraq","33.0","43.0","1485","travel counts"
"2024-11-04","2247289335332676","turkey","39.0","36.0","2419372088349100","iraq","33.0","43.0","2654","travel counts"
"2024-11-04","376031519676735","bangladesh","24.016667","89.866667","851705715169048","saudi arabia","23.716667","44.116667","2528","travel counts"
"2024-11-04","2176702002437188","bahrain","26.0275","50.55","851705715169048","saudi arabia","23.716667","44.116667","1497","travel counts"
"2024-11-04","343315869635106","philippines","11.333330555556","123.01666944444","851705715169048","saudi arabia","23.716667","44.116667","3272","travel counts"
"2024-11-04","597585864063467","united arab emirates","23.783333","54.0","851705715169048","saudi arabia","23.716667","44.116667","3595","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","2214566348625267","costa rica","10.0","-84.0","2986","travel counts"
"2024-11-04","334673967182748","nicaragua","13.091380555556","-86.000988888889","2214566348625267","costa rica","10.0","-84.0","2123","travel counts"
"2024-11-04","372761139998054","panama","8.616667","-80.366667","2214566348625267","costa rica","10.0","-84.0","2232","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","1080265735511471","spain","40.0","-3.0","12390","travel counts"
"2024-11-04","1231810770328071","poland","52.0","19.0","1080265735511471","spain","40.0","-3.0","2549","travel counts"
"2024-11-04","2248438692082669","andorra","42.558333333333","1.5552777777778","1080265735511471","spain","40.0","-3.0","3070","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","1080265735511471","spain","40.0","-3.0","30398","travel counts"
"2024-11-04","314322742593141","denmark","56.0","10.0","1080265735511471","spain","40.0","-3.0","2961","travel counts"
"2024-11-04","1693686944068084","ireland","53.4469834801","-7.08056729059","1080265735511471","spain","40.0","-3.0","2245","travel counts"
"2024-11-04","623759951440132","norway","61.0","8.0","1080265735511471","spain","40.0","-3.0","2230","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","1080265735511471","spain","40.0","-3.0","4414","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","1080265735511471","spain","40.0","-3.0","7371","travel counts"
"2024-11-04","331955067734176","finland","64.0","26.0","1080265735511471","spain","40.0","-3.0","1344","travel counts"
"2024-11-04","475814519825093","belgium","51.0","5.0","1080265735511471","spain","40.0","-3.0","4240","travel counts"
"2024-11-04","425473528186094","switzerland","46.798562","8.231973","1080265735511471","spain","40.0","-3.0","1865","travel counts"
"2024-11-04","680120905754069","france","47.0","2.0","1080265735511471","spain","40.0","-3.0","29075","travel counts"
"2024-11-04","312478709447704","portugal","38.7","-9.1833333333333","1080265735511471","spain","40.0","-3.0","30935","travel counts"
"2024-11-04","362070071076950","netherlands","52.316666666667","5.55","1080265735511471","spain","40.0","-3.0","4330","travel counts"
"2024-11-04","657349034710714","colombia","3.816667","-73.916667","1080265735511471","spain","40.0","-3.0","1720","travel counts"
"2024-11-04","2414720828591431","romania","46.0","25.0","1080265735511471","spain","40.0","-3.0","1882","travel counts"
"2024-11-04","627913770953274","sweden","61.0","15.0","1080265735511471","spain","40.0","-3.0","3541","travel counts"
"2024-11-04","711084376012350","vietnam","14.016666666667","107.9","365511357395737","laos","19.366667","102.566667","4906","travel counts"
"2024-11-04","433497307408292","thailand","15.0","101.0","365511357395737","laos","19.366667","102.566667","29635","travel counts"
"2024-11-04","417158592211893","india","21.0","77.0","549126165612289","nepal","26.533333333333","86.733333333333","30383","travel counts"
"2024-11-04","401821703703677","serbia","43.95","20.933333333333","2230412020541290","montenegro","42.766667","19.216667","1575","travel counts"
"2024-11-04","321538001884900","bosnia and herzegovina","44.0","18.0","2230412020541290","montenegro","42.766667","19.216667","1008","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","792883017828749","mexico","23.316667","-102.366667","157332","travel counts"
"2024-11-04","400835317162981","croatia","45.25","15.466667","2230412020541290","montenegro","42.766667","19.216667","1008","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","680120905754069","france","47.0","2.0","29684","travel counts"
"2024-11-04","1231810770328071","poland","52.0","19.0","680120905754069","france","47.0","2.0","2207","travel counts"
"2024-11-04","351785358793117","greece","39.0","22.0","680120905754069","france","47.0","2.0","1325","travel counts"
"2024-11-04","2248438692082669","andorra","42.558333333333","1.5552777777778","680120905754069","france","47.0","2.0","1489","travel counts"
"2024-11-04","806572816378642","tunisia","34.0","9.0","680120905754069","france","47.0","2.0","3570","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","680120905754069","france","47.0","2.0","17821","travel counts"
"2024-11-04","1693686944068084","ireland","53.4469834801","-7.08056729059","680120905754069","france","47.0","2.0","1300","travel counts"
"2024-11-04","314322742593141","denmark","56.0","10.0","680120905754069","france","47.0","2.0","1231","travel counts"
"2024-11-04","2318040415151986","algeria","28.0","2.0","680120905754069","france","47.0","2.0","3009","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","680120905754069","france","47.0","2.0","5292","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","680120905754069","france","47.0","2.0","24121","travel counts"
"2024-11-04","810648062654687","canada","56.0","-109.0","680120905754069","france","47.0","2.0","1831","travel counts"
"2024-11-04","1080265735511471","spain","40.0","-3.0","680120905754069","france","47.0","2.0","42592","travel counts"
"2024-11-04","616857608787515","hungary","47.0","19.0","680120905754069","france","47.0","2.0","1331","travel counts"
"2024-11-04","475814519825093","belgium","51.0","5.0","680120905754069","france","47.0","2.0","45398","travel counts"
"2024-11-04","597585864063467","united arab emirates","23.783333","54.0","680120905754069","france","47.0","2.0","1025","travel counts"
"2024-11-04","417045315510881","czech republic","50.0","16.0","680120905754069","france","47.0","2.0","2003","travel counts"
"2024-11-04","425473528186094","switzerland","46.798562","8.231973","680120905754069","france","47.0","2.0","20469","travel counts"
"2024-11-04","404888597011746","luxembourg","49.77","6.13","680120905754069","france","47.0","2.0","6275","travel counts"
"2024-11-04","362070071076950","netherlands","52.316666666667","5.55","680120905754069","france","47.0","2.0","11651","travel counts"
"2024-11-04","312478709447704","portugal","38.7","-9.1833333333333","680120905754069","france","47.0","2.0","8860","travel counts"
"2024-11-04","2414720828591431","romania","46.0","25.0","680120905754069","france","47.0","2.0","1688","travel counts"
"2024-11-04","2247289335332676","turkey","39.0","36.0","680120905754069","france","47.0","2.0","1655","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","661116984348270","el salvador","13.668889","-88.866111","2827","travel counts"
"2024-11-04","1212072302300528","guatemala","15.5","-90.25","661116984348270","el salvador","13.668889","-88.866111","4775","travel counts"
"2024-11-04","414218989431133","honduras","14.633333","-86.816667","661116984348270","el salvador","13.668889","-88.866111","1915","travel counts"
"2024-11-04","2900912886801030","togo","8.25","1.183333","587958885041696","ghana","8.0","-1.0","1134","travel counts"
"2024-11-04","403586003810080","south africa","-29.0","24.0","393732134690462","lesotho","-29.55","28.25","1812","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","2247289335332676","turkey","39.0","36.0","1527","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","2247289335332676","turkey","39.0","36.0","6077","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","2247289335332676","turkey","39.0","36.0","5571","travel counts"
"2024-11-04","376031519676735","bangladesh","24.016667","89.866667","2247289335332676","turkey","39.0","36.0","1107","travel counts"
"2024-11-04","680120905754069","france","47.0","2.0","2247289335332676","turkey","39.0","36.0","1229","travel counts"
"2024-11-04","362070071076950","netherlands","52.316666666667","5.55","2247289335332676","turkey","39.0","36.0","1035","travel counts"
"2024-11-04","2414720828591431","romania","46.0","25.0","2247289335332676","turkey","39.0","36.0","1613","travel counts"
"2024-11-04","1025887597595017","georgia","42.016669444444","43.733330555556","2247289335332676","turkey","39.0","36.0","2323","travel counts"
"2024-11-04","351785358793117","greece","39.0","22.0","2247289335332676","turkey","39.0","36.0","6661","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","2247289335332676","turkey","39.0","36.0","1861","travel counts"
"2024-11-04","2419372088349100","iraq","33.0","43.0","2247289335332676","turkey","39.0","36.0","2818","travel counts"
"2024-11-04","535485520310127","cyprus","35.0","33.0","2247289335332676","turkey","39.0","36.0","3404","travel counts"
"2024-11-04","407219260067826","bulgaria","42.75","25.5","2247289335332676","turkey","39.0","36.0","5487","travel counts"
"2024-11-04","401821703703677","serbia","43.95","20.933333333333","2282619438622633","austria","48.0","14.0","7323","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","2282619438622633","austria","48.0","14.0","10244","travel counts"
"2024-11-04","1231810770328071","poland","52.0","19.0","2282619438622633","austria","48.0","14.0","16082","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","2282619438622633","austria","48.0","14.0","1329","travel counts"
"2024-11-04","400835317162981","croatia","45.25","15.466667","2282619438622633","austria","48.0","14.0","15527","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","2282619438622633","austria","48.0","14.0","25679","travel counts"
"2024-11-04","321538001884900","bosnia and herzegovina","44.0","18.0","2282619438622633","austria","48.0","14.0","9055","travel counts"
"2024-11-04","1080265735511471","spain","40.0","-3.0","2282619438622633","austria","48.0","14.0","1338","travel counts"
"2024-11-04","616857608787515","hungary","47.0","19.0","2282619438622633","austria","48.0","14.0","53258","travel counts"
"2024-11-04","417045315510881","czech republic","50.0","16.0","2282619438622633","austria","48.0","14.0","12905","travel counts"
"2024-11-04","425473528186094","switzerland","46.798562","8.231973","2282619438622633","austria","48.0","14.0","2894","travel counts"
"2024-11-04","680120905754069","france","47.0","2.0","2282619438622633","austria","48.0","14.0","1262","travel counts"
"2024-11-04","384833669025234","slovenia","46.0","15.0","2282619438622633","austria","48.0","14.0","13226","travel counts"
"2024-11-04","2414720828591431","romania","46.0","25.0","2282619438622633","austria","48.0","14.0","7766","travel counts"
"2024-11-04","833225000389252","slovakia","49.0","20.0","2282619438622633","austria","48.0","14.0","12944","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","419387851957862","egypt","26.0","29.0","2279","travel counts"
"2024-11-04","403586003810080","south africa","-29.0","24.0","731231627319111","zimbabwe","-19.016667","30.016667","1588","travel counts"
"2024-11-04","851705715169048","saudi arabia","23.716667","44.116667","419387851957862","egypt","26.0","29.0","6842","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","582383768947260","iceland","64.830555555556","-17.986666666667","1157","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","419387851957862","egypt","26.0","29.0","2747","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","419387851957862","egypt","26.0","29.0","2686","travel counts"
"2024-11-04","597585864063467","united arab emirates","23.783333","54.0","419387851957862","egypt","26.0","29.0","1758","travel counts"
"2024-11-04","401821703703677","serbia","43.95","20.933333333333","321538001884900","bosnia and herzegovina","44.0","18.0","5080","travel counts"
"2024-11-04","463167797558589","taiwan","24.0","121.0","853970694951300","south korea","36.0","128.0","4139","travel counts"
"2024-11-04","343315869635106","philippines","11.333330555556","123.01666944444","853970694951300","south korea","36.0","128.0","2562","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","853970694951300","south korea","36.0","128.0","2287","travel counts"
"2024-11-04","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","4973","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","321538001884900","bosnia and herzegovina","44.0","18.0","1098","travel counts"
"2024-11-04","433497307408292","thailand","15.0","101.0","853970694951300","south korea","36.0","128.0","2421","travel counts"
"2024-11-04","2214566348625267","costa rica","10.0","-84.0","334673967182748","nicaragua","13.091380555556","-86.000988888889","1703","travel counts"
"2024-11-04","793335024385721","japan","35.0","136.0","853970694951300","south korea","36.0","128.0","4416","travel counts"
"2024-11-04","414218989431133","honduras","14.633333","-86.816667","334673967182748","nicaragua","13.091380555556","-86.000988888889","1004","travel counts"
"2024-11-04","346733206197678","indonesia","-0.8349","113.4668","853970694951300","south korea","36.0","128.0","1208","travel counts"
"2024-11-04","711084376012350","vietnam","14.016666666667","107.9","853970694951300","south korea","36.0","128.0","3713","travel counts"
"2024-11-04","420975545355368","jordan","31.016667","36.616667","2318532835031803","lebanon","33.833333","35.766667","29163","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","362070071076950","netherlands","52.316666666667","5.55","2692","travel counts"
"2024-11-04","351886962112263","italy","43.0","12.0","312478709447704","portugal","38.7","-9.1833333333333","1953","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","362070071076950","netherlands","52.316666666667","5.55","3274","travel counts"
"2024-11-04","937148070010051","united states","40.0","-100.0","312478709447704","portugal","38.7","-9.1833333333333","1516","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","362070071076950","netherlands","52.316666666667","5.55","53991","travel counts"
"2024-11-04","1317763431707213","germany","51.0","10.0","312478709447704","portugal","38.7","-9.1833333333333","1714","travel counts"
"2024-11-04","1080265735511471","spain","40.0","-3.0","312478709447704","portugal","38.7","-9.1833333333333","24589","travel counts"
"2024-11-04","1080265735511471","spain","40.0","-3.0","362070071076950","netherlands","52.316666666667","5.55","5496","travel counts"
"2024-11-04","2367165386637842","brazil","-11.0","-53.0","312478709447704","portugal","38.7","-9.1833333333333","2333","travel counts"
"2024-11-04","475814519825093","belgium","51.0","5.0","362070071076950","netherlands","52.316666666667","5.55","51572","travel counts"
"2024-11-04","417045315510881","czech republic","50.0","16.0","362070071076950","netherlands","52.316666666667","5.55","1300","travel counts"
"2024-11-04","425473528186094","switzerland","46.798562","8.231973","312478709447704","portugal","38.7","-9.1833333333333","1745","travel counts"
"2024-11-04","680120905754069","france","47.0","2.0","362070071076950","netherlands","52.316666666667","5.55","10567","travel counts"
"2024-11-04","680120905754069","france","47.0","2.0","312478709447704","portugal","38.7","-9.1833333333333","5397","travel counts"
"2024-11-04","404888597011746","luxembourg","49.77","6.13","362070071076950","netherlands","52.316666666667","5.55","1130","travel counts"
"2024-11-04","312478709447704","portugal","38.7","-9.1833333333333","362070071076950","netherlands","52.316666666667","5.55","1581","travel counts"
"2024-11-04","362070071076950","netherlands","52.316666666667","5.55","312478709447704","portugal","38.7","-9.1833333333333","1252","travel counts"
"2024-11-04","627913770953274","sweden","61.0","15.0","362070071076950","netherlands","52.316666666667","5.55","1048","travel counts"
"2024-11-04","2247289335332676","turkey","39.0","36.0","362070071076950","netherlands","52.316666666667","5.55","2447","travel counts"
"2024-11-04","1231810770328071","poland","52.0","19.0","362070071076950","netherlands","52.316666666667","5.55","6550","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","362070071076950","netherlands","52.316666666667","5.55","9139","travel counts"
"2024-11-04","852597565113521","united kingdom","54.0","-2.0","312478709447704","portugal","38.7","-9.1833333333333","5368","travel counts"
"2024-11-04","351785358793117","greece","39.0","22.0","362070071076950","netherlands","52.316666666667","5.55","1266","travel counts"
"2024-11-04","314322742593141","denmark","56.0","10.0","362070071076950","netherlands","52.316666666667","5.55","1751","travel counts"
"2024-11-04","323897801604514","armenia","40.383333","44.95","1025887597595017","georgia","42.016669444444","43.733330555556","1019","travel counts"
"2024-11-04","2247289335332676","turkey","39.0","36.0","1025887597595017","georgia","42.016669444444","43.733330555556","2213","travel counts"
"2024-11-04","420975545355368","jordan","31.016667","36.616667","413890222743884","palestine","31.625321","35.145264","13965","travel counts"
"2024-11-04","2367165386637842","brazil","-11.0","-53.0","427725857796526","paraguay","-23.266667","-58.083333","10649","travel counts"
"2024-11-04","921744301497079","argentina","-34.0","-64.0","427725857796526","paraguay","-23.266667","-58.083333","4202","travel counts"
"2024-11-04","2367165386637842","brazil","-11.0","-53.0","606189189846925","uruguay","-32.733333","-56.65","5145","travel counts"
"2024-11-04","921744301497079","argentina","-34.0","-64.0","606189189846925","uruguay","-32.733333","-56.65","5733","travel counts"
