"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"42.66754900405866","-1.6476576851874485","42.04370720522506","1.0476488847776433","LINESTRING (-1.6476576851874485 42.66754900405866, 1.0476488847776433 42.04370720522506)","232.07190212485622","ESP.9.1_1","ESP.6.3_1","Navarra","Lleida","GADM2","3.6","ES","2024-11-03 08:00","21.714285714285715","34.0","12.285714285714285","54.0880503144654","2.413851833122511","2024-11-03"
"39.37032630858199","-0.8009094166576741","39.793768027282304","-4.147935709854904","LINESTRING (-0.8009094166576741 39.37032630858199, -4.147935709854904 39.793768027282304)","290.65897358813874","ESP.10.3_1","ESP.4.5_1","Valencia","Toledo","GADM2","3.6","ES","2024-11-03 08:00","78.71428571428571","72.0","-6.714285714285708","-8.422939068100352","-0.5394701678579592","2024-11-03"
"39.37032630858199","-0.8009094166576741","42.04370720522506","1.0476488847776433","LINESTRING (-0.8009094166576741 39.37032630858199, 1.0476488847776433 42.04370720522506)","335.6068069561568","ESP.10.3_1","ESP.6.3_1","Valencia","Lleida","GADM2","3.6","ES","2024-11-03 08:00","24.285714285714285","28.0","3.7142857142857153","14.68926553672317","0.536643613126282","2024-11-03"
"39.37032630858199","-0.8009094166576741","39.37032630858199","-0.8009094166576741","POINT (-0.8009094166576741 39.37032630858199)","0.0","ESP.10.3_1","ESP.10.3_1","Valencia","Valencia","GADM2","3.6","ES","2024-11-03 08:00","212454.7142857143","270436.0","57981.28571428571","27.290998460183296","3.404052668322471","2024-11-03"
"39.37032630858199","-0.8009094166576741","42.275075475910825","-2.517176826904987","LINESTRING (-0.8009094166576741 39.37032630858199, -2.517176826904987 42.275075475910825)","353.7878824430999","ESP.10.3_1","ESP.15.1_1","Valencia","La Rioja","GADM2","3.6","ES","2024-11-03 08:00","17.142857142857142","20.0","2.8571428571428577","15.748031496062996","0.47524845652175757","2024-11-03"
"39.37032630858199","-0.8009094166576741","41.621743707824955","-1.0646772341227684","LINESTRING (-0.8009094166576741 39.37032630858199, -1.0646772341227684 41.621743707824955)","251.33775567511321","ESP.10.3_1","ESP.2.3_1","Valencia","Zaragoza","GADM2","3.6","ES","2024-11-03 08:00","120.85714285714286","71.0","-49.85714285714286","-40.91441969519344","-3.2128507960341603","2024-11-03"
"39.37032630858199","-0.8009094166576741","37.43570737839507","-5.6826045124136195","LINESTRING (-0.8009094166576741 39.37032630858199, -5.6826045124136195 37.43570737839507)","476.5910962168242","ESP.10.3_1","ESP.1.8_1","Valencia","Sevilla","GADM2","3.6","ES","2024-11-03 08:00","34.42857142857143","32.0","-2.4285714285714306","-6.854838709677424","-0.3413452756836618","2024-11-03"
"39.37032630858199","-0.8009094166576741","40.495200973866844","-3.717005900525718","LINESTRING (-0.8009094166576741 39.37032630858199, -3.717005900525718 40.495200973866844)","278.30678089776524","ESP.10.3_1","ESP.8.1_1","Valencia","Madrid","GADM2","3.6","ES","2024-11-03 08:00","729.8571428571429","303.0","-426.8571428571429","-58.40500390930415","-4.0","2024-11-03"
"39.37032630858199","-0.8009094166576741","42.20284851936018","-0.07302839035406411","LINESTRING (-0.8009094166576741 39.37032630858199, -0.0730283903540641 42.20284851936018)","320.86495410568637","ESP.10.3_1","ESP.2.1_1","Valencia","Huesca","GADM2","3.6","ES","2024-11-03 08:00","14.714285714285714","15.0","0.2857142857142865","1.818181818181823","0.07240486142559985","2024-11-03"
"42.20284851936018","-0.07302839035406411","42.275075475910825","-2.517176826904987","LINESTRING (-0.0730283903540641 42.20284851936018, -2.517176826904987 42.275075475910825)","201.3629932670868","ESP.2.1_1","ESP.15.1_1","Huesca","La Rioja","GADM2","3.6","ES","2024-11-03 08:00","16.714285714285715","37.0","20.285714285714285","114.51612903225805","4.0","2024-11-03"
"42.20284851936018","-0.07302839035406411","40.81349313217765","-2.6237201283259926","LINESTRING (-0.0730283903540641 42.20284851936018, -2.6237201283259926 40.81349313217765)","262.61780234482194","ESP.2.1_1","ESP.4.4_1","Huesca","Guadalajara","GADM2","3.6","ES","2024-11-03 08:00","","17.0","","","","2024-11-03"
"42.20284851936018","-0.07302839035406411","42.04370720522506","1.0476488847776433","LINESTRING (-0.0730283903540641 42.20284851936018, 1.0476488847776433 42.04370720522506)","94.10448859759794","ESP.2.1_1","ESP.6.3_1","Huesca","Lleida","GADM2","3.6","ES","2024-11-03 08:00","173.57142857142858","195.0","21.428571428571416","12.274959083469714","0.8755824966545733","2024-11-03"
"42.36871369410356","-3.5857265162134526","41.17107294284954","-4.054291582693536","LINESTRING (-3.5857265162134526 42.36871369410356, -4.054291582693536 41.17107294284954)","138.72478676674737","ESP.5.2_1","ESP.5.6_1","Burgos","Segovia","GADM2","3.6","ES","2024-11-03 08:00","35.0","41.0","6.0","16.666666666666668","0.5874077998483538","2024-11-03"
"42.36871369410356","-3.5857265162134526","42.275075475910825","-2.517176826904987","LINESTRING (-3.5857265162134526 42.36871369410356, -2.517176826904987 42.275075475910825)","88.46481366527759","ESP.5.2_1","ESP.15.1_1","Burgos","La Rioja","GADM2","3.6","ES","2024-11-03 08:00","72.71428571428571","106.0","33.28571428571429","45.15503875968994","3.889460458278404","2024-11-03"
"42.36871369410356","-3.5857265162134526","41.73110447784928","1.983586116218991","LINESTRING (-3.5857265162134526 42.36871369410356, 1.983586116218991 41.73110447784928)","465.19884352584114","ESP.5.2_1","ESP.6.1_1","Burgos","Barcelona","GADM2","3.6","ES","2024-11-03 08:00","18.857142857142858","62.0","43.14285714285714","217.2661870503597","4.0","2024-11-03"
"42.36871369410356","-3.5857265162134526","40.81349313217765","-2.6237201283259926","LINESTRING (-3.5857265162134526 42.36871369410356, -2.6237201283259926 40.81349313217765)","190.5385217684417","ESP.5.2_1","ESP.4.4_1","Burgos","Guadalajara","GADM2","3.6","ES","2024-11-03 08:00","17.142857142857142","34.0","16.857142857142858","92.91338582677166","2.9135062371276557","2024-11-03"
"42.36871369410356","-3.5857265162134526","38.7097346069581","-6.141635780421851","LINESTRING (-3.5857265162134526 42.36871369410356, -6.141635780421851 38.7097346069581)","460.57666686655136","ESP.5.2_1","ESP.11.1_1","Burgos","Badajoz","GADM2","3.6","ES","2024-11-03 08:00","","17.0","","","","2024-11-03"
"41.6341387803508","-4.847079658553616","39.89609557392419","-2.1955053004133127","LINESTRING (-4.847079658553616 41.6341387803508, -2.1955053004133127 39.89609557392419)","295.29972106591083","ESP.5.8_1","ESP.4.3_1","Valladolid","Cuenca","GADM2","3.6","ES","2024-11-03 08:00","","15.0","","","","2024-11-03"
"41.6341387803508","-4.847079658553616","38.925657735336245","-3.827965193070207","LINESTRING (-4.847079658553616 41.6341387803508, -3.827965193070207 38.925657735336245)","313.3252058920143","ESP.5.8_1","ESP.4.2_1","Valladolid","Ciudad Real","GADM2","3.6","ES","2024-11-03 08:00","","15.0","","","","2024-11-03"
"41.6341387803508","-4.847079658553616","38.00201636826878","-1.485118004597993","LINESTRING (-4.847079658553616 41.6341387803508, -1.485118004597993 38.00201636826878)","495.44508660460986","ESP.5.8_1","ESP.18.1_1","Valladolid","Murcia","GADM2","3.6","ES","2024-11-03 08:00","","16.0","","","","2024-11-03"
"41.6341387803508","-4.847079658553616","41.17107294284954","-4.054291582693536","LINESTRING (-4.847079658553616 41.6341387803508, -4.054291582693536 41.17107294284954)","83.80570323279021","ESP.5.8_1","ESP.5.6_1","Valladolid","Segovia","GADM2","3.6","ES","2024-11-03 08:00","112.85714285714286","103.0","-9.857142857142861","-8.657465495608536","-0.7244319066010192","2024-11-03"
"41.6341387803508","-4.847079658553616","42.66754900405866","-1.6476576851874485","LINESTRING (-4.847079658553616 41.6341387803508, -1.6476576851874485 42.66754900405866)","287.67280799529476","ESP.5.8_1","ESP.9.1_1","Valladolid","Navarra","GADM2","3.6","ES","2024-11-03 08:00","17.0","23.0","6.0","33.333333333333336","1.7320508075688767","2024-11-03"
"41.6341387803508","-4.847079658553616","41.621743707824955","-1.0646772341227684","LINESTRING (-4.847079658553616 41.6341387803508, -1.0646772341227684 41.621743707824955)","314.35398680639076","ESP.5.8_1","ESP.2.3_1","Valladolid","Zaragoza","GADM2","3.6","ES","2024-11-03 08:00","24.285714285714285","39.0","14.714285714285715","58.192090395480236","2.6612233050433294","2024-11-03"
"41.6341387803508","-4.847079658553616","37.43570737839507","-5.6826045124136195","LINESTRING (-4.847079658553616 41.6341387803508, -5.6826045124136195 37.43570737839507)","472.3042880513411","ESP.5.8_1","ESP.1.8_1","Valladolid","Sevilla","GADM2","3.6","ES","2024-11-03 08:00","13.142857142857142","22.0","8.857142857142858","62.62626262626263","1.766388935124388","2024-11-03"
"41.6341387803508","-4.847079658553616","42.275075475910825","-2.517176826904987","LINESTRING (-4.847079658553616 41.6341387803508, -2.517176826904987 42.275075475910825)","205.41686363206128","ESP.5.8_1","ESP.15.1_1","Valladolid","La Rioja","GADM2","3.6","ES","2024-11-03 08:00","13.571428571428571","14.0","0.4285714285714288","2.9411764705882373","0.0914707835619068","2024-11-03"
"41.6341387803508","-4.847079658553616","38.478788145181916","-0.5682515168976798","LINESTRING (-4.847079658553616 41.6341387803508, -0.5682515168976798 38.478788145181916)","505.56161349048557","ESP.5.8_1","ESP.10.1_1","Valladolid","Alicante","GADM2","3.6","ES","2024-11-03 08:00","10.285714285714286","19.0","8.714285714285714","77.21518987341771","1.8342235769390038","2024-11-03"
"41.6341387803508","-4.847079658553616","42.36871369410356","-3.5857265162134526","LINESTRING (-4.847079658553616 41.6341387803508, -3.5857265162134526 42.36871369410356)","132.41850126473028","ESP.5.8_1","ESP.5.2_1","Valladolid","Burgos","GADM2","3.6","ES","2024-11-03 08:00","93.57142857142857","105.0","11.42857142857143","12.084592145015108","0.9132078952985551","2024-11-03"
"41.6341387803508","-4.847079658553616","40.81349313217765","-2.6237201283259926","LINESTRING (-4.847079658553616 41.6341387803508, -2.6237201283259926 40.81349313217765)","207.1236510186194","ESP.5.8_1","ESP.4.4_1","Valladolid","Guadalajara","GADM2","3.6","ES","2024-11-03 08:00","13.0","23.0","10.0","71.42857142857143","3.4641016151377544","2024-11-03"
"38.925657735336245","-3.827965193070207","37.19599206464561","-2.344777157870482","LINESTRING (-3.827965193070207 38.925657735336245, -2.344777157870482 37.19599206464561)","232.0536173503706","ESP.4.2_1","ESP.1.1_1","Ciudad Real","Almería","GADM2","3.6","ES","2024-11-03 08:00","20.285714285714285","40.0","19.714285714285715","92.61744966442954","3.2451878589122294","2024-11-03"
"38.925657735336245","-3.827965193070207","39.793768027282304","-4.147935709854904","LINESTRING (-3.827965193070207 38.925657735336245, -4.147935709854904 39.793768027282304)","100.37266009533458","ESP.4.2_1","ESP.4.5_1","Ciudad Real","Toledo","GADM2","3.6","ES","2024-11-03 08:00","303.7142857142857","416.0","112.28571428571428","36.84950773558368","2.4644544379233957","2024-11-03"
"38.925657735336245","-3.827965193070207","42.66754900405866","-1.6476576851874485","LINESTRING (-3.827965193070207 38.925657735336245, -1.6476576851874485 42.66754900405866)","454.7165441625464","ESP.4.2_1","ESP.9.1_1","Ciudad Real","Navarra","GADM2","3.6","ES","2024-11-03 08:00","","14.0","","","","2024-11-03"
"38.925657735336245","-3.827965193070207","38.01655157917753","-3.441539286139148","LINESTRING (-3.827965193070207 38.925657735336245, -3.441539286139148 38.01655157917753)","106.53857773739702","ESP.4.2_1","ESP.1.6_1","Ciudad Real","Jaén","GADM2","3.6","ES","2024-11-03 08:00","92.28571428571429","120.0","27.714285714285708","29.70903522205206","2.4998809956731565","2024-11-03"
"38.925657735336245","-3.827965193070207","39.89609557392419","-2.1955053004133127","LINESTRING (-3.827965193070207 38.925657735336245, -2.1955053004133127 39.89609557392419)","176.94937130559794","ESP.4.2_1","ESP.4.3_1","Ciudad Real","Cuenca","GADM2","3.6","ES","2024-11-03 08:00","55.714285714285715","61.0","5.285714285714285","9.319899244332492","0.729002125771168","2024-11-03"
"38.925657735336245","-3.827965193070207","42.36871369410356","-3.5857265162134526","LINESTRING (-3.827965193070207 38.925657735336245, -3.5857265162134526 42.36871369410356)","383.3955209092437","ESP.4.2_1","ESP.5.2_1","Ciudad Real","Burgos","GADM2","3.6","ES","2024-11-03 08:00","","10.0","","","","2024-11-03"
"38.925657735336245","-3.827965193070207","41.6341387803508","-4.847079658553616","LINESTRING (-3.827965193070207 38.925657735336245, -4.847079658553616 41.6341387803508)","313.32520589201465","ESP.4.2_1","ESP.5.8_1","Ciudad Real","Valladolid","GADM2","3.6","ES","2024-11-03 08:00","13.681822315718575","25.0","11.318177684281425","77.089733419291","2.804717446377137","2024-11-03"
"38.925657735336245","-3.827965193070207","40.495200973866844","-3.717005900525718","LINESTRING (-3.827965193070207 38.925657735336245, -3.717005900525718 40.495200973866844)","174.78337576349145","ESP.4.2_1","ESP.8.1_1","Ciudad Real","Madrid","GADM2","3.6","ES","2024-11-03 08:00","757.4285714285714","1443.0","685.5714285714286","90.39367112450554","4.0","2024-11-03"
"38.478788145181916","-0.5682515168976798","38.01655157917753","-3.441539286139148","LINESTRING (-0.5682515168976798 38.478788145181916, -3.441539286139148 38.01655157917753)","256.111778378586","ESP.10.1_1","ESP.1.6_1","Alicante","Jaén","GADM2","3.6","ES","2024-11-03 08:00","30.0","37.0","7.0","22.580645161290324","0.7977240352174657","2024-11-03"
"38.478788145181916","-0.5682515168976798","42.127630875098774","2.673845456958958","LINESTRING (-0.5682515168976798 38.478788145181916, 2.673845456958958 42.127630875098774)","490.01896742906916","ESP.10.1_1","ESP.6.2_1","Alicante","Girona","GADM2","3.6","ES","2024-11-03 08:00","28.142857142857142","31.0","2.8571428571428577","9.803921568627453","0.7342230982143525","2024-11-03"
"38.478788145181916","-0.5682515168976798","36.813975916918615","-4.725769505867542","LINESTRING (-0.5682515168976798 38.478788145181916, -4.725769505867542 36.813975916918615)","410.13258861962544","ESP.10.1_1","ESP.1.7_1","Alicante","Málaga","GADM2","3.6","ES","2024-11-03 08:00","63.0","84.0","21.0","32.8125","2.0397003109502547","2024-11-03"
"38.478788145181916","-0.5682515168976798","39.572705599543816","2.910201921954678","LINESTRING (-0.5682515168976798 38.478788145181916, 2.910201921954678 39.572705599543816)","324.13773216442195","ESP.10.1_1","ESP.13.1_1","Alicante","Baleares","GADM2","3.6","ES","2024-11-03 08:00","102.57142857142857","100.0","-2.5714285714285694","-2.4827586206896535","-0.18641092980035986","2024-11-03"
"41.73110447784928","1.983586116218991","40.24140477748022","-0.14663978135901704","LINESTRING (1.983586116218991 41.73110447784928, -0.146639781359017 40.24140477748022)","243.72750840643133","ESP.6.1_1","ESP.10.2_1","Barcelona","Castellón","GADM2","3.6","ES","2024-11-03 08:00","148.85714285714286","140.0","-8.857142857142861","-5.910390848427076","-0.30205951714139","2024-11-03"
"41.73110447784928","1.983586116218991","42.04370720522506","1.0476488847776433","LINESTRING (1.983586116218991 41.73110447784928, 1.0476488847776433 42.04370720522506)","84.91657394160907","ESP.6.1_1","ESP.6.3_1","Barcelona","Lleida","GADM2","3.6","ES","2024-11-03 08:00","439.42857142857144","487.0","47.571428571428555","10.80116769380473","1.4998833428855138","2024-11-03"
"41.73110447784928","1.983586116218991","40.495200973866844","-3.717005900525718","LINESTRING (1.983586116218991 41.73110447784928, -3.717005900525718 40.495200973866844)","496.8401541298502","ESP.6.1_1","ESP.8.1_1","Barcelona","Madrid","GADM2","3.6","ES","2024-11-03 08:00","538.0","730.0","192.0","35.62152133580705","2.8249552824960222","2024-11-03"
"38.8255215709701","-1.9803326139720594","37.19599206464561","-2.344777157870482","LINESTRING (-1.9803326139720594 38.8255215709701, -2.344777157870482 37.19599206464561)","183.98681256940355","ESP.4.1_1","ESP.1.1_1","Albacete","Almería","GADM2","3.6","ES","2024-11-03 08:00","21.428571428571427","36.0","14.571428571428573","64.96815286624205","1.5140909942087473","2024-11-03"
"38.8255215709701","-1.9803326139720594","39.793768027282304","-4.147935709854904","LINESTRING (-1.9803326139720594 38.8255215709701, -4.147935709854904 39.793768027282304)","215.32804441913922","ESP.4.1_1","ESP.4.5_1","Albacete","Toledo","GADM2","3.6","ES","2024-11-03 08:00","90.14285714285714","133.0","42.85714285714286","47.02194357366772","2.3779835023651206","2024-11-03"
"38.8255215709701","-1.9803326139720594","37.312508627700836","-3.26776827578156","LINESTRING (-1.9803326139720594 38.8255215709701, -3.26776827578156 37.312508627700836)","202.494836922735","ESP.4.1_1","ESP.1.4_1","Albacete","Granada","GADM2","3.6","ES","2024-11-03 08:00","14.79338173956825","31.0","16.20661826043175","102.61651701755672","2.042584507894349","2024-11-03"
"38.8255215709701","-1.9803326139720594","41.621743707824955","-1.0646772341227684","LINESTRING (-1.9803326139720594 38.8255215709701, -1.0646772341227684 41.621743707824955)","320.49143409140225","ESP.4.1_1","ESP.2.3_1","Albacete","Zaragoza","GADM2","3.6","ES","2024-11-03 08:00","","23.0","","","","2024-11-03"
