"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"40.661299475449205","-0.8154628565075728","38.8255215709701","-1.9803326139720594","LINESTRING (-0.8154628565075728 40.661299475449205, -1.9803326139720594 38.8255215709701)","227.12431913051884","ESP.2.2_1","ESP.4.1_1","Teruel","Albacete","GADM2","3.6","ES","2024-11-01 08:00","11.833333333333334","","","","","2024-11-01"
"40.661299475449205","-0.8154628565075728","39.89609557392419","-2.1955053004133127","LINESTRING (-0.8154628565075728 40.661299475449205, -2.1955053004133127 39.89609557392419)","144.7223915306613","ESP.2.2_1","ESP.4.3_1","Teruel","Cuenca","GADM2","3.6","ES","2024-11-01 08:00","15.333333333333334","14.0","-1.333333333333334","-8.163265306122453","-0.25257841014136095","2024-11-01"
"40.661299475449205","-0.8154628565075728","41.73110447784928","1.983586116218991","LINESTRING (-0.8154628565075728 40.661299475449205, 1.983586116218991 41.73110447784928)","262.6563905267811","ESP.2.2_1","ESP.6.1_1","Teruel","Barcelona","GADM2","3.6","ES","2024-11-01 08:00","27.5","31.0","3.5","12.280701754385966","0.5166086832317223","2024-11-01"
"41.620757347091065","-2.588668022620835","41.6341387803508","-4.847079658553616","LINESTRING (-2.588668022620835 41.620757347091065, -4.847079658553616 41.6341387803508)","187.7109189983655","ESP.5.7_1","ESP.5.8_1","Soria","Valladolid","GADM2","3.6","ES","2024-11-01 08:00","24.333333333333332","23.0","-1.3333333333333321","-5.263157894736837","-0.39374961547907855","2024-11-01"
"41.620757347091065","-2.588668022620835","40.81349313217765","-2.6237201283259926","LINESTRING (-2.588668022620835 41.620757347091065, -2.6237201283259926 40.81349313217765)","89.81169084020192","ESP.5.7_1","ESP.4.4_1","Soria","Guadalajara","GADM2","3.6","ES","2024-11-01 08:00","19.166666666666668","21.0","1.8333333333333321","9.090909090909085","0.31930367447810654","2024-11-01"
"41.620757347091065","-2.588668022620835","41.621743707824955","-1.0646772341227684","LINESTRING (-2.588668022620835 41.620757347091065, -1.0646772341227684 41.621743707824955)","126.6787586923444","ESP.5.7_1","ESP.2.3_1","Soria","Zaragoza","GADM2","3.6","ES","2024-11-01 08:00","105.33333333333333","93.0","-12.333333333333329","-11.598746081504698","-1.2467031910214947","2024-11-01"
"41.620757347091065","-2.588668022620835","39.793768027282304","-4.147935709854904","LINESTRING (-2.588668022620835 41.620757347091065, -4.147935709854904 39.793768027282304)","241.9511618084349","ESP.5.7_1","ESP.4.5_1","Soria","Toledo","GADM2","3.6","ES","2024-11-01 08:00","14.833333333333334","13.0","-1.833333333333334","-11.578947368421057","-0.4003840233946894","2024-11-01"
"42.66754900405866","-1.6476576851874485","41.620757347091065","-2.588668022620835","LINESTRING (-1.6476576851874485 42.66754900405866, -2.588668022620835 41.620757347091065)","139.88215642173463","ESP.9.1_1","ESP.5.7_1","Navarra","Soria","GADM2","3.6","ES","2024-11-01 08:00","45.333333333333336","39.0","-6.333333333333336","-13.669064748201444","-0.7450121142843952","2024-11-01"
"42.66754900405866","-1.6476576851874485","42.04370720522506","1.0476488847776433","LINESTRING (-1.6476576851874485 42.66754900405866, 1.0476488847776433 42.04370720522506)","232.07190212485622","ESP.9.1_1","ESP.6.3_1","Navarra","Lleida","GADM2","3.6","ES","2024-11-01 08:00","19.833333333333332","10.0","-9.833333333333332","-47.199999999999996","-1.2352939948555197","2024-11-01"
"42.66754900405866","-1.6476576851874485","41.73110447784928","1.983586116218991","LINESTRING (-1.6476576851874485 42.66754900405866, 1.983586116218991 41.73110447784928)","316.69640658663263","ESP.9.1_1","ESP.6.1_1","Navarra","Barcelona","GADM2","3.6","ES","2024-11-01 08:00","42.0","38.0","-4.0","-9.30232558139535","-0.39920239202789964","2024-11-01"
"41.73110447784928","1.983586116218991","38.00201636826878","-1.485118004597993","LINESTRING (1.983586116218991 41.73110447784928, -1.485118004597993 38.00201636826878)","509.38604575326826","ESP.6.1_1","ESP.18.1_1","Barcelona","Murcia","GADM2","3.6","ES","2024-11-01 08:00","52.0","36.0","-16.0","-30.18867924528302","-1.8450624160577702","2024-11-01"
"39.793768027282304","-4.147935709854904","36.813975916918615","-4.725769505867542","LINESTRING (-4.147935709854904 39.793768027282304, -4.725769505867542 36.813975916918615)","335.15023643600637","ESP.4.5_1","ESP.1.7_1","Toledo","Málaga","GADM2","3.6","ES","2024-11-01 08:00","30.833333333333332","35.0","4.166666666666668","13.089005235602098","0.564059666047969","2024-11-01"
"39.793768027282304","-4.147935709854904","42.36871369410356","-3.5857265162134526","LINESTRING (-4.147935709854904 39.793768027282304, -3.5857265162134526 42.36871369410356)","290.17098196292204","ESP.4.5_1","ESP.5.2_1","Toledo","Burgos","GADM2","3.6","ES","2024-11-01 08:00","26.833333333333332","33.0","6.166666666666668","22.155688622754493","1.6867041548736887","2024-11-01"
"39.793768027282304","-4.147935709854904","37.312508627700836","-3.26776827578156","LINESTRING (-4.147935709854904 39.793768027282304, -3.26776827578156 37.312508627700836)","286.3184416309993","ESP.4.5_1","ESP.1.4_1","Toledo","Granada","GADM2","3.6","ES","2024-11-01 08:00","51.666666666666664","52.0","0.3333333333333357","0.6329113924050678","0.038269540153672364","2024-11-01"
"38.7097346069581","-6.141635780421851","40.81349313217765","-2.6237201283259926","LINESTRING (-6.141635780421851 38.7097346069581, -2.6237201283259926 40.81349313217765)","380.92038871670024","ESP.11.1_1","ESP.4.4_1","Badajoz","Guadalajara","GADM2","3.6","ES","2024-11-01 08:00","10.0","","","","","2024-11-01"
"38.7097346069581","-6.141635780421851","37.312508627700836","-3.26776827578156","LINESTRING (-6.141635780421851 38.7097346069581, -3.26776827578156 37.312508627700836)","295.83215588861304","ESP.11.1_1","ESP.1.4_1","Badajoz","Granada","GADM2","3.6","ES","2024-11-01 08:00","15.0","17.0","2.0","12.5","0.3863337046431279","2024-11-01"
"37.19599206464561","-2.344777157870482","40.24140477748022","-0.14663978135901704","LINESTRING (-2.344777157870482 37.19599206464561, -0.146639781359017 40.24140477748022)","388.60655537085853","ESP.1.1_1","ESP.10.2_1","Almería","Castellón","GADM2","3.6","ES","2024-11-01 08:00","14.666666666666666","","","","","2024-11-01"
"37.19599206464561","-2.344777157870482","39.37032630858199","-0.8009094166576741","LINESTRING (-2.344777157870482 37.19599206464561, -0.8009094166576741 39.37032630858199)","276.7803011806347","ESP.1.1_1","ESP.10.3_1","Almería","Valencia","GADM2","3.6","ES","2024-11-01 08:00","58.666666666666664","31.0","-27.666666666666664","-46.36871508379888","-3.755694556968338","2024-11-01"
"38.8255215709701","-1.9803326139720594","38.925657735336245","-3.827965193070207","LINESTRING (-1.9803326139720594 38.8255215709701, -3.827965193070207 38.925657735336245)","160.32753352343494","ESP.4.1_1","ESP.4.2_1","Albacete","Ciudad Real","GADM2","3.6","ES","2024-11-01 08:00","160.66666666666666","141.0","-19.666666666666657","-12.164948453608242","-1.3967089123000087","2024-11-01"
"38.8255215709701","-1.9803326139720594","37.312508627700836","-3.26776827578156","LINESTRING (-1.9803326139720594 38.8255215709701, -3.26776827578156 37.312508627700836)","202.494836922735","ESP.4.1_1","ESP.1.4_1","Albacete","Granada","GADM2","3.6","ES","2024-11-01 08:00","15.333333333333334","10.0","-5.333333333333334","-32.6530612244898","-1.6032096321124047","2024-11-01"
"42.36871369410356","-3.5857265162134526","41.6341387803508","-4.847079658553616","LINESTRING (-3.5857265162134526 42.36871369410356, -4.847079658553616 41.6341387803508)","132.41850126473025","ESP.5.2_1","ESP.5.8_1","Burgos","Valladolid","GADM2","3.6","ES","2024-11-01 08:00","141.5","100.0","-41.5","-29.12280701754386","-1.6395351604572335","2024-11-01"
"42.36871369410356","-3.5857265162134526","39.37032630858199","-0.8009094166576741","LINESTRING (-3.5857265162134526 42.36871369410356, -0.8009094166576741 39.37032630858199)","407.365976385431","ESP.5.2_1","ESP.10.3_1","Burgos","Valencia","GADM2","3.6","ES","2024-11-01 08:00","13.166666666666666","","","","","2024-11-01"
"42.36871369410356","-3.5857265162134526","39.793768027282304","-4.147935709854904","LINESTRING (-3.5857265162134526 42.36871369410356, -4.147935709854904 39.793768027282304)","290.17098196292176","ESP.5.2_1","ESP.4.5_1","Burgos","Toledo","GADM2","3.6","ES","2024-11-01 08:00","35.166666666666664","25.0","-10.166666666666664","-28.110599078341007","-2.9638202384833376","2024-11-01"
"39.37032630858199","-0.8009094166576741","37.43570737839507","-5.6826045124136195","LINESTRING (-0.8009094166576741 39.37032630858199, -5.6826045124136195 37.43570737839507)","476.5910962168242","ESP.10.3_1","ESP.1.8_1","Valencia","Sevilla","GADM2","3.6","ES","2024-11-01 08:00","39.166666666666664","31.0","-8.166666666666664","-20.331950207468875","-2.00644501450803","2024-11-01"
"39.37032630858199","-0.8009094166576741","38.01655157917753","-3.441539286139148","LINESTRING (-0.8009094166576741 39.37032630858199, -3.441539286139148 38.01655157917753)","274.1725952351983","ESP.10.3_1","ESP.1.6_1","Valencia","Jaén","GADM2","3.6","ES","2024-11-01 08:00","55.666666666666664","15.0","-40.666666666666664","-71.76470588235294","-3.817723116256742","2024-11-01"
"39.37032630858199","-0.8009094166576741","41.73110447784928","1.983586116218991","LINESTRING (-0.8009094166576741 39.37032630858199, 1.983586116218991 41.73110447784928)","352.459631555696","ESP.10.3_1","ESP.6.1_1","Valencia","Barcelona","GADM2","3.6","ES","2024-11-01 08:00","297.8333333333333","231.0","-66.83333333333331","-22.364751812604567","-2.885235569423876","2024-11-01"
"37.43570737839507","-5.6826045124136195","38.00201636826878","-1.485118004597993","LINESTRING (-5.6826045124136195 37.43570737839507, -1.485118004597993 38.00201636826878)","374.49865836471287","ESP.1.8_1","ESP.18.1_1","Sevilla","Murcia","GADM2","3.6","ES","2024-11-01 08:00","37.333333333333336","11.0","-26.333333333333336","-68.69565217391305","-3.3479385491277522","2024-11-01"
"37.43570737839507","-5.6826045124136195","38.478788145181916","-0.5682515168976798","LINESTRING (-5.6826045124136195 37.43570737839507, -0.5682515168976798 38.478788145181916)","463.0822377223913","ESP.1.8_1","ESP.10.1_1","Sevilla","Alicante","GADM2","3.6","ES","2024-11-01 08:00","18.666666666666668","13.0","-5.666666666666668","-28.8135593220339","-0.7348367521544437","2024-11-01"
"41.6341387803508","-4.847079658553616","41.17107294284954","-4.054291582693536","LINESTRING (-4.847079658553616 41.6341387803508, -4.054291582693536 41.17107294284954)","83.80570323279021","ESP.5.8_1","ESP.5.6_1","Valladolid","Segovia","GADM2","3.6","ES","2024-11-01 08:00","185.0","170.0","-15.0","-8.064516129032258","-0.8087457990257882","2024-11-01"
"41.6341387803508","-4.847079658553616","37.43570737839507","-5.6826045124136195","LINESTRING (-4.847079658553616 41.6341387803508, -5.6826045124136195 37.43570737839507)","472.3042880513411","ESP.5.8_1","ESP.1.8_1","Valladolid","Sevilla","GADM2","3.6","ES","2024-11-01 08:00","16.666666666666668","12.0","-4.666666666666668","-26.415094339622648","-1.1715583722580123","2024-11-01"
"41.6341387803508","-4.847079658553616","42.275075475910825","-2.517176826904987","LINESTRING (-4.847079658553616 41.6341387803508, -2.517176826904987 42.275075475910825)","205.41686363206128","ESP.5.8_1","ESP.15.1_1","Valladolid","La Rioja","GADM2","3.6","ES","2024-11-01 08:00","14.0","17.0","3.0","20.0","0.5144957554275265","2024-11-01"
"41.6341387803508","-4.847079658553616","39.793768027282304","-4.147935709854904","LINESTRING (-4.847079658553616 41.6341387803508, -4.147935709854904 39.793768027282304)","212.95285199428332","ESP.5.8_1","ESP.4.5_1","Valladolid","Toledo","GADM2","3.6","ES","2024-11-01 08:00","43.833333333333336","17.0","-26.833333333333336","-59.85130111524163","-3.4032655295351106","2024-11-01"
"38.925657735336245","-3.827965193070207","38.925657735336245","-3.827965193070207","POINT (-3.827965193070207 38.925657735336245)","0.0","ESP.4.2_1","ESP.4.2_1","Ciudad Real","Ciudad Real","GADM2","3.6","ES","2024-11-01 08:00","34963.5","38956.0","3992.5","11.418724706488009","2.756074187710486","2024-11-01"
"38.925657735336245","-3.827965193070207","40.571045053998205","-4.945356398763016","LINESTRING (-3.827965193070207 38.925657735336245, -4.945356398763016 40.571045053998205)","206.39251707328265","ESP.4.2_1","ESP.5.1_1","Ciudad Real","Ávila","GADM2","3.6","ES","2024-11-01 08:00","","17.0","","","","2024-11-01"
"38.925657735336245","-3.827965193070207","41.73110447784928","1.983586116218991","LINESTRING (-3.827965193070207 38.925657735336245, 1.983586116218991 41.73110447784928)","582.8971050455557","ESP.4.2_1","ESP.6.1_1","Ciudad Real","Barcelona","GADM2","3.6","ES","2024-11-01 08:00","11.5","","","","","2024-11-01"
"40.495200973866844","-3.717005900525718","38.925657735336245","-3.827965193070207","LINESTRING (-3.717005900525718 40.495200973866844, -3.827965193070207 38.925657735336245)","174.78337576349136","ESP.8.1_1","ESP.4.2_1","Madrid","Ciudad Real","GADM2","3.6","ES","2024-11-01 08:00","830.3333333333334","653.0","-177.33333333333337","-21.33119486768244","-2.7945863780320988","2024-11-01"
"38.01655157917753","-3.441539286139148","38.925657735336245","-3.827965193070207","LINESTRING (-3.441539286139148 38.01655157917753, -3.827965193070207 38.925657735336245)","106.53857773739698","ESP.1.6_1","ESP.4.2_1","Jaén","Ciudad Real","GADM2","3.6","ES","2024-11-01 08:00","83.5","65.0","-18.5","-21.893491124260354","-1.6895153304157255","2024-11-01"
"40.495200973866844","-3.717005900525718","42.36871369410356","-3.5857265162134526","LINESTRING (-3.717005900525718 40.495200973866844, -3.5857265162134526 42.36871369410356)","208.61263842373094","ESP.8.1_1","ESP.5.2_1","Madrid","Burgos","GADM2","3.6","ES","2024-11-01 08:00","293.8333333333333","425.0","131.16666666666669","44.48841153193896","4.0","2024-11-01"
"40.495200973866844","-3.717005900525718","37.99268956679155","-4.809141985345889","LINESTRING (-3.717005900525718 40.495200973866844, -4.809141985345889 37.99268956679155)","293.72384429027846","ESP.8.1_1","ESP.1.3_1","Madrid","Córdoba","GADM2","3.6","ES","2024-11-01 08:00","203.0","189.0","-14.0","-6.862745098039215","-0.5890886993914485","2024-11-01"
"38.01655157917753","-3.441539286139148","38.00201636826878","-1.485118004597993","LINESTRING (-3.441539286139148 38.01655157917753, -1.485118004597993 38.00201636826878)","171.41013231274718","ESP.1.6_1","ESP.18.1_1","Jaén","Murcia","GADM2","3.6","ES","2024-11-01 08:00","36.0","43.0","7.0","18.91891891891892","1.0103629710818451","2024-11-01"
"38.01655157917753","-3.441539286139148","38.8255215709701","-1.9803326139720594","LINESTRING (-3.441539286139148 38.01655157917753, -1.9803326139720594 38.8255215709701)","155.86841105100513","ESP.1.6_1","ESP.4.1_1","Jaén","Albacete","GADM2","3.6","ES","2024-11-01 08:00","44.166666666666664","29.0","-15.166666666666664","-33.579335793357934","-1.1056528664087715","2024-11-01"
"40.495200973866844","-3.717005900525718","38.8255215709701","-1.9803326139720594","LINESTRING (-3.717005900525718 40.495200973866844, -1.9803326139720594 38.8255215709701)","237.8342278428503","ESP.8.1_1","ESP.4.1_1","Madrid","Albacete","GADM2","3.6","ES","2024-11-01 08:00","226.5","191.0","-35.5","-15.604395604395604","-3.0678778550056","2024-11-01"
"40.495200973866844","-3.717005900525718","42.20284851936018","-0.07302839035406411","LINESTRING (-3.717005900525718 40.495200973866844, -0.0730283903540641 42.20284851936018)","358.52871098560837","ESP.8.1_1","ESP.2.1_1","Madrid","Huesca","GADM2","3.6","ES","2024-11-01 08:00","41.833333333333336","46.0","4.166666666666664","9.727626459143963","0.5284573803625945","2024-11-01"
"40.495200973866844","-3.717005900525718","38.7097346069581","-6.141635780421851","LINESTRING (-3.717005900525718 40.495200973866844, -6.141635780421851 38.7097346069581)","287.32207003209425","ESP.8.1_1","ESP.11.1_1","Madrid","Badajoz","GADM2","3.6","ES","2024-11-01 08:00","270.6666666666667","257.0","-13.666666666666686","-5.030674846625773","-0.35632510731378253","2024-11-01"
"38.01655157917753","-3.441539286139148","38.7097346069581","-6.141635780421851","LINESTRING (-3.441539286139148 38.01655157917753, -6.141635780421851 38.7097346069581)","247.69940813641674","ESP.1.6_1","ESP.11.1_1","Jaén","Badajoz","GADM2","3.6","ES","2024-11-01 08:00","12.333333333333334","","","","","2024-11-01"
"40.495200973866844","-3.717005900525718","39.89609557392419","-2.1955053004133127","LINESTRING (-3.717005900525718 40.495200973866844, -2.1955053004133127 39.89609557392419)","145.38702207424402","ESP.8.1_1","ESP.4.3_1","Madrid","Cuenca","GADM2","3.6","ES","2024-11-01 08:00","589.3333333333334","645.0","55.66666666666663","9.429700734048552","0.7519593618913164","2024-11-01"
"38.01655157917753","-3.441539286139148","39.89609557392419","-2.1955053004133127","LINESTRING (-3.441539286139148 38.01655157917753, -2.1955053004133127 39.89609557392419)","235.12654238256576","ESP.1.6_1","ESP.4.3_1","Jaén","Cuenca","GADM2","3.6","ES","2024-11-01 08:00","12.833333333333334","13.0","0.16666666666666607","1.2048192771084294","0.04145133361448377","2024-11-01"
"40.495200973866844","-3.717005900525718","41.73110447784928","1.983586116218991","LINESTRING (-3.717005900525718 40.495200973866844, 1.983586116218991 41.73110447784928)","496.8401541298503","ESP.8.1_1","ESP.6.1_1","Madrid","Barcelona","GADM2","3.6","ES","2024-11-01 08:00","491.5","589.0","97.5","19.79695431472081","4.0","2024-11-01"
"41.17107294284954","-4.054291582693536","39.793768027282304","-4.147935709854904","LINESTRING (-4.054291582693536 41.17107294284954, -4.147935709854904 39.793768027282304)","153.35417964929326","ESP.5.6_1","ESP.4.5_1","Segovia","Toledo","GADM2","3.6","ES","2024-11-01 08:00","36.166666666666664","46.0","9.833333333333336","26.45739910313902","1.4409973613338205","2024-11-01"
"41.17107294284954","-4.054291582693536","41.73110447784928","1.983586116218991","LINESTRING (-4.054291582693536 41.17107294284954, 1.983586116218991 41.73110447784928)","506.94580924809253","ESP.5.6_1","ESP.6.1_1","Segovia","Barcelona","GADM2","3.6","ES","2024-11-01 08:00","","18.0","","","","2024-11-01"
"41.17107294284954","-4.054291582693536","38.925657735336245","-3.827965193070207","LINESTRING (-4.054291582693536 41.17107294284954, -3.827965193070207 38.925657735336245)","250.42099912979702","ESP.5.6_1","ESP.4.2_1","Segovia","Ciudad Real","GADM2","3.6","ES","2024-11-01 08:00","12.833333333333334","","","","","2024-11-01"
"41.17107294284954","-4.054291582693536","41.621743707824955","-1.0646772341227684","LINESTRING (-4.054291582693536 41.17107294284954, -1.0646772341227684 41.621743707824955)","254.34461433039345","ESP.5.6_1","ESP.2.3_1","Segovia","Zaragoza","GADM2","3.6","ES","2024-11-01 08:00","11.666666666666666","","","","","2024-11-01"
"42.20284851936018","-0.07302839035406411","42.66754900405866","-1.6476576851874485","LINESTRING (-0.0730283903540641 42.20284851936018, -1.6476576851874485 42.66754900405866)","139.1696029481374","ESP.2.1_1","ESP.9.1_1","Huesca","Navarra","GADM2","3.6","ES","2024-11-01 08:00","39.833333333333336","47.0","7.166666666666664","17.551020408163257","1.2119650287915333","2024-11-01"
"42.20284851936018","-0.07302839035406411","42.04370720522506","1.0476488847776433","LINESTRING (-0.0730283903540641 42.20284851936018, 1.0476488847776433 42.04370720522506)","94.10448859759794","ESP.2.1_1","ESP.6.3_1","Huesca","Lleida","GADM2","3.6","ES","2024-11-01 08:00","355.1666666666667","213.0","-142.16666666666669","-39.915769770706596","-4.0","2024-11-01"
"42.20284851936018","-0.07302839035406411","42.275075475910825","-2.517176826904987","LINESTRING (-0.0730283903540641 42.20284851936018, -2.517176826904987 42.275075475910825)","201.3629932670868","ESP.2.1_1","ESP.15.1_1","Huesca","La Rioja","GADM2","3.6","ES","2024-11-01 08:00","14.166666666666666","","","","","2024-11-01"
"42.20284851936018","-0.07302839035406411","41.73110447784928","1.983586116218991","LINESTRING (-0.0730283903540641 42.20284851936018, 1.983586116218991 41.73110447784928)","177.93651758740225","ESP.2.1_1","ESP.6.1_1","Huesca","Barcelona","GADM2","3.6","ES","2024-11-01 08:00","106.16666666666667","88.0","-18.16666666666667","-16.95178849144635","-1.376552335270417","2024-11-01"
"37.312508627700836","-3.26776827578156","40.495200973866844","-3.717005900525718","LINESTRING (-3.26776827578156 37.312508627700836, -3.717005900525718 40.495200973866844)","356.0267737636454","ESP.1.4_1","ESP.8.1_1","Granada","Madrid","GADM2","3.6","ES","2024-11-01 08:00","141.33333333333334","132.0","-9.333333333333343","-6.557377049180334","-0.43887362975357963","2024-11-01"
"37.312508627700836","-3.26776827578156","37.99268956679155","-4.809141985345889","LINESTRING (-3.26776827578156 37.312508627700836, -4.809141985345889 37.99268956679155)","155.3479260637198","ESP.1.4_1","ESP.1.3_1","Granada","Córdoba","GADM2","3.6","ES","2024-11-01 08:00","206.83333333333334","193.0","-13.833333333333343","-6.655974338412194","-0.7136211546956189","2024-11-01"
"37.312508627700836","-3.26776827578156","39.793768027282304","-4.147935709854904","LINESTRING (-3.26776827578156 37.312508627700836, -4.147935709854904 39.793768027282304)","286.31844163099885","ESP.1.4_1","ESP.4.5_1","Granada","Toledo","GADM2","3.6","ES","2024-11-01 08:00","30.833333333333332","39.0","8.166666666666668","25.65445026178011","1.1623259334248899","2024-11-01"
"39.572705599543816","2.910201921954678","40.495200973866844","-3.717005900525718","LINESTRING (2.910201921954678 39.572705599543816, -3.717005900525718 40.495200973866844)","573.3290029262329","ESP.13.1_1","ESP.8.1_1","Baleares","Madrid","GADM2","3.6","ES","2024-11-01 08:00","178.16666666666666","146.0","-32.16666666666666","-17.95348837209302","-1.245903089266112","2024-11-01"
"39.572705599543816","2.910201921954678","36.813975916918615","-4.725769505867542","LINESTRING (2.910201921954678 39.572705599543816, -4.725769505867542 36.813975916918615)","734.1088875112702","ESP.13.1_1","ESP.1.7_1","Baleares","Málaga","GADM2","3.6","ES","2024-11-01 08:00","28.333333333333332","20.0","-8.333333333333332","-28.409090909090907","-1.4855709016922758","2024-11-01"
"39.572705599543816","2.910201921954678","42.04370720522506","1.0476488847776433","LINESTRING (2.910201921954678 39.572705599543816, 1.0476488847776433 42.04370720522506)","316.314904810093","ESP.13.1_1","ESP.6.3_1","Baleares","Lleida","GADM2","3.6","ES","2024-11-01 08:00","10.5","","","","","2024-11-01"
"39.572705599543816","2.910201921954678","41.73110447784928","1.983586116218991","LINESTRING (2.910201921954678 39.572705599543816, 1.983586116218991 41.73110447784928)","252.4082543200962","ESP.13.1_1","ESP.6.1_1","Baleares","Barcelona","GADM2","3.6","ES","2024-11-01 08:00","272.6666666666667","333.0","60.333333333333314","22.046285018270392","1.4130451701098112","2024-11-01"
"39.572705599543816","2.910201921954678","37.312508627700836","-3.26776827578156","LINESTRING (2.910201921954678 39.572705599543816, -3.26776827578156 37.312508627700836)","593.6686534756924","ESP.13.1_1","ESP.1.4_1","Baleares","Granada","GADM2","3.6","ES","2024-11-01 08:00","13.333333333333334","13.0","-0.3333333333333339","-2.3255813953488413","-0.07332355751067678","2024-11-01"
"39.572705599543816","2.910201921954678","39.572705599543816","2.910201921954678","POINT (2.910201921954678 39.572705599543816)","0.0","ESP.13.1_1","ESP.13.1_1","Baleares","Baleares","GADM2","3.6","ES","2024-11-01 08:00","192566.33333333334","166239.0","-26327.333333333343","-13.67175464166647","-1.443448600811289","2024-11-01"
"42.127630875098774","2.673845456958958","38.478788145181916","-0.5682515168976798","LINESTRING (2.673845456958958 42.127630875098774, -0.5682515168976798 38.478788145181916)","490.0189674290694","ESP.6.2_1","ESP.10.1_1","Girona","Alicante","GADM2","3.6","ES","2024-11-01 08:00","25.0","23.0","-2.0","-7.6923076923076925","-0.33520076157699547","2024-11-01"
"42.127630875098774","2.673845456958958","39.37032630858199","-0.8009094166576741","LINESTRING (2.673845456958958 42.127630875098774, -0.8009094166576741 39.37032630858199)","423.81236567922514","ESP.6.2_1","ESP.10.3_1","Girona","Valencia","GADM2","3.6","ES","2024-11-01 08:00","51.333333333333336","25.0","-26.333333333333336","-50.318471337579616","-3.196521111578164","2024-11-01"
"40.81349313217765","-2.6237201283259926","40.571045053998205","-4.945356398763016","LINESTRING (-2.6237201283259926 40.81349313217765, -4.945356398763016 40.571045053998205)","197.58026846429158","ESP.4.4_1","ESP.5.1_1","Guadalajara","Ávila","GADM2","3.6","ES","2024-11-01 08:00","13.333333333333334","13.0","-0.3333333333333339","-2.3255813953488413","-0.08475793795260145","2024-11-01"
"40.81349313217765","-2.6237201283259926","42.04370720522506","1.0476488847776433","LINESTRING (-2.6237201283259926 40.81349313217765, 1.0476488847776433 42.04370720522506)","335.22694834412846","ESP.4.4_1","ESP.6.3_1","Guadalajara","Lleida","GADM2","3.6","ES","2024-11-01 08:00","10.333333333333334","","","","","2024-11-01"
"40.81349313217765","-2.6237201283259926","41.17107294284954","-4.054291582693536","LINESTRING (-2.6237201283259926 40.81349313217765, -4.054291582693536 41.17107294284954)","126.47808482702442","ESP.4.4_1","ESP.5.6_1","Guadalajara","Segovia","GADM2","3.6","ES","2024-11-01 08:00","17.0","31.0","14.0","77.77777777777777","2.271099895830676","2024-11-01"
"39.89609557392419","-2.1955053004133127","40.661299475449205","-0.8154628565075728","LINESTRING (-2.1955053004133127 39.89609557392419, -0.8154628565075728 40.661299475449205)","144.72239153066138","ESP.4.3_1","ESP.2.2_1","Cuenca","Teruel","GADM2","3.6","ES","2024-11-01 08:00","15.833333333333334","","","","","2024-11-01"
"39.89609557392419","-2.1955053004133127","38.925657735336245","-3.827965193070207","LINESTRING (-2.1955053004133127 39.89609557392419, -3.827965193070207 38.925657735336245)","176.94937130559788","ESP.4.3_1","ESP.4.2_1","Cuenca","Ciudad Real","GADM2","3.6","ES","2024-11-01 08:00","128.83333333333334","53.0","-75.83333333333334","-58.40821566110398","-4.0","2024-11-01"
"40.81349313217765","-2.6237201283259926","38.925657735336245","-3.827965193070207","LINESTRING (-2.6237201283259926 40.81349313217765, -3.827965193070207 38.925657735336245)","233.71972718602743","ESP.4.4_1","ESP.4.2_1","Guadalajara","Ciudad Real","GADM2","3.6","ES","2024-11-01 08:00","46.333333333333336","36.0","-10.333333333333336","-21.83098591549296","-0.934515271767199","2024-11-01"
"39.89609557392419","-2.1955053004133127","38.8255215709701","-1.9803326139720594","LINESTRING (-2.1955053004133127 39.89609557392419, -1.9803326139720594 38.8255215709701)","120.47122827238215","ESP.4.3_1","ESP.4.1_1","Cuenca","Albacete","GADM2","3.6","ES","2024-11-01 08:00","314.3333333333333","213.0","-101.33333333333331","-32.13530655391121","-3.5058050744628964","2024-11-01"
"40.81349313217765","-2.6237201283259926","42.36871369410356","-3.5857265162134526","LINESTRING (-2.6237201283259926 40.81349313217765, -3.5857265162134526 42.36871369410356)","190.53852176844183","ESP.4.4_1","ESP.5.2_1","Guadalajara","Burgos","GADM2","3.6","ES","2024-11-01 08:00","18.833333333333332","","","","","2024-11-01"
"40.81349313217765","-2.6237201283259926","40.661299475449205","-0.8154628565075728","LINESTRING (-2.6237201283259926 40.81349313217765, -0.8154628565075728 40.661299475449205)","153.28617596937409","ESP.4.4_1","ESP.2.2_1","Guadalajara","Teruel","GADM2","3.6","ES","2024-11-01 08:00","15.333333333333334","26.0","10.666666666666666","65.30612244897958","2.6127890589687235","2024-11-01"
"42.37175498908123","-4.535664432802685","42.36871369410356","-3.5857265162134526","LINESTRING (-4.535664432802685 42.37175498908123, -3.5857265162134526 42.36871369410356)","78.03920617746","ESP.5.4_1","ESP.5.2_1","Palencia","Burgos","GADM2","3.6","ES","2024-11-01 08:00","74.33333333333333","63.0","-11.333333333333329","-15.044247787610614","-1.0639556225633542","2024-11-01"
