"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"38.925657735336245","-3.827965193070207","39.89609557392419","-2.1955053004133127","LINESTRING (-3.827965193070207 38.925657735336245, -2.1955053004133127 39.89609557392419)","176.94937130559794","ESP.4.2_1","ESP.4.3_1","Ciudad Real","Cuenca","GADM2","3.6","ES","2024-10-30 16:00","27.333333333333332","23.0","-4.333333333333332","-15.294117647058819","-0.7676332515766111","2024-10-30"
"38.925657735336245","-3.827965193070207","37.312508627700836","-3.26776827578156","LINESTRING (-3.827965193070207 38.925657735336245, -3.26776827578156 37.312508627700836)","185.94700518154758","ESP.4.2_1","ESP.1.4_1","Ciudad Real","Granada","GADM2","3.6","ES","2024-10-30 16:00","12.333333333333334","10.0","-2.333333333333334","-17.500000000000004","-0.4107709609613928","2024-10-30"
"38.925657735336245","-3.827965193070207","36.813975916918615","-4.725769505867542","LINESTRING (-3.827965193070207 38.925657735336245, -4.725769505867542 36.813975916918615)","247.67668378273726","ESP.4.2_1","ESP.1.7_1","Ciudad Real","Málaga","GADM2","3.6","ES","2024-10-30 16:00","","13.0","","","","2024-10-30"
"38.925657735336245","-3.827965193070207","39.37032630858199","-0.8009094166576741","LINESTRING (-3.827965193070207 38.925657735336245, -0.8009094166576741 39.37032630858199)","265.6623188059337","ESP.4.2_1","ESP.10.3_1","Ciudad Real","Valencia","GADM2","3.6","ES","2024-10-30 16:00","13.0","","","","","2024-10-30"
"38.925657735336245","-3.827965193070207","40.495200973866844","-3.717005900525718","LINESTRING (-3.827965193070207 38.925657735336245, -3.717005900525718 40.495200973866844)","174.78337576349145","ESP.4.2_1","ESP.8.1_1","Ciudad Real","Madrid","GADM2","3.6","ES","2024-10-30 16:00","120.83333333333333","86.0","-34.83333333333333","-28.590971272229822","-2.433063348334062","2024-10-30"
"40.495200973866844","-3.717005900525718","38.925657735336245","-3.827965193070207","LINESTRING (-3.717005900525718 40.495200973866844, -3.827965193070207 38.925657735336245)","174.78337576349136","ESP.8.1_1","ESP.4.2_1","Madrid","Ciudad Real","GADM2","3.6","ES","2024-10-30 16:00","87.66666666666667","131.0","43.33333333333333","48.87218045112781","2.5847433461985925","2024-10-30"
"40.495200973866844","-3.717005900525718","41.087597985407236","0.8179822749109986","LINESTRING (-3.717005900525718 40.495200973866844, 0.8179822749109986 41.087597985407236)","387.3718854544834","ESP.8.1_1","ESP.6.4_1","Madrid","Tarragona","GADM2","3.6","ES","2024-10-30 16:00","10.333333333333334","13.0","2.666666666666666","23.529411764705877","1.6329931618554512","2024-10-30"
"40.495200973866844","-3.717005900525718","39.793768027282304","-4.147935709854904","LINESTRING (-3.717005900525718 40.495200973866844, -4.147935709854904 39.793768027282304)","86.16837421767715","ESP.8.1_1","ESP.4.5_1","Madrid","Toledo","GADM2","3.6","ES","2024-10-30 16:00","1610.0","1945.0","335.0","20.79453755431409","2.9756918508942785","2024-10-30"
"40.495200973866844","-3.717005900525718","41.6341387803508","-4.847079658553616","LINESTRING (-3.717005900525718 40.495200973866844, -4.847079658553616 41.6341387803508)","158.1577146660838","ESP.8.1_1","ESP.5.8_1","Madrid","Valladolid","GADM2","3.6","ES","2024-10-30 16:00","63.333333333333336","72.0","8.666666666666664","13.47150259067357","1.6301020533704367","2024-10-30"
"40.495200973866844","-3.717005900525718","38.478788145181916","-0.5682515168976798","LINESTRING (-3.717005900525718 40.495200973866844, -0.5682515168976798 38.478788145181916)","351.0827022205827","ESP.8.1_1","ESP.10.1_1","Madrid","Alicante","GADM2","3.6","ES","2024-10-30 16:00","58.5","79.0","20.5","34.45378151260504","1.5839681890368245","2024-10-30"
