"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"38.88248068286238","-0.758056640625","03311113233301","ES","2024-10-30 08:00","160.68067375807354","196.51900950865232","35.83833575057878","0.0003828959840029148","0.0004180857405522816","22.166122219532866","1.9931245304851917","2024-10-30"
"39.104488293902605","-0.5383300781250001","03311113302333","ES","2024-10-30 08:00","71.24665898908906","91.15754502259252","19.91088603350346","0.0001697781006421543","0.00019393375639836292","27.559594190383905","4.0","2024-10-30"
"39.444677063693995","-0.49438476562500006","03311113123023","ES","2024-10-30 08:00","475.7528342523686","514.8494485047029","39.09661425233429","0.0011337010565907171","0.0010953200582946427","8.200604473310491","0.7721647103874566","2024-10-30"
"39.138581474917935","-0.406494140625","03311113303303","ES","2024-10-30 08:00","246.57770968935745","324.73821027987066","78.16050059051321","0.0005875853802234115","0.0006908665755538763","31.57008790839181","2.9079216929827187","2024-10-30"
"39.46164312521604","-0.7360839843749999","03311113033130","ES","2024-10-30 08:00","78.13519276193963","","","","","","","2024-10-30"
"39.54641140255015","-2.0764160156250004","03311112120203","ES","2024-10-30 08:00","15.640820015538067","17.57444680529854","1.9336267897604724","3.727148405836841e-05","3.7388879710725484e-05","11.619780683614048","0.3273301527822746","2024-10-30"
"39.951858408134946","-0.12084960937500001","03311111333212","ES","2024-10-30 08:00","321.1447319133429","380.1165823435248","58.97185043018186","0.0007652757811960147","0.0008086816803251694","18.30601111491878","3.4384545096861485","2024-10-30"
"38.72837540415917","-0.516357421875","03311131101202","ES","2024-10-30 08:00","42.70632459748516","62.293546687513825","19.587222090028668","0.0001017675604505009","0.00013252684136559666","44.815532466794764","0.9528217197061152","2024-10-30"
"39.35978475221358","-0.494384765625","03311113301001","ES","2024-10-30 08:00","118.68613924521463","132.90975337625062","14.223614131035987","0.00028282459247231046","0.0002827597839306448","11.884094700301468","1.1156947925160758","2024-10-30"
"39.444677063693995","-0.47241210937500006","03311113123032","ES","2024-10-30 08:00","1463.9837931358072","1518.6950068652054","54.711213729398196","0.0034886181513094946","0.003230958308846639","3.734595152912135","0.34527860674366645","2024-10-30"
"39.495562843635824","-0.6921386718749999","03311113122000","ES","2024-10-30 08:00","313.18836403195166","16.171528759176798","-297.01683527277487","0.0007463160566829016","3.440423190635548e-05","-94.53463885841727","-4.0","2024-10-30"
"40.05284708300665","-0.054931640625","03311111331323","ES","2024-10-30 08:00","34.75577893557682","33.47742806444604","-1.2783508711307832","8.282171006677647e-05","7.122178836085282e-05","-3.57522870200663","-0.5850457052180049","2024-10-30"
"38.76264982411706","-0.626220703125","03311131100033","ES","2024-10-30 08:00","93.83883952293179","110.55247006696868","16.71363054403689","0.00022361441458057876","0.00023519562526493174","17.62319175151397","3.1169889704082796","2024-10-30"
"38.96795063899681","-1.219482421875","03311113221222","ES","2024-10-30 08:00","25.355362944019223","24.089733320968634","-1.2656296230505895","6.042087338281075e-05","5.124987155382908e-05","-4.802171101718015","-0.35099738890063215","2024-10-30"
"39.9181623282233","-1.3732910156250002","03311111222223","ES","2024-10-30 08:00","18.751475601785888","18.250139559988934","-0.5013360417969537","4.468405897315761e-05","3.8826386985145715e-05","-2.538220697554485","-0.0863257190911837","2024-10-30"
"39.138581474917935","-0.36254882812500006","03311113303313","ES","2024-10-30 08:00","39.05570111645585","42.8521274871626","3.7964263707067474","9.306826241234696e-05","9.116605818187966e-05","9.477867731410356","0.6413301963587752","2024-10-30"
"39.63107625265483","-0.38452148437500006","03311113121110","ES","2024-10-30 08:00","38.01324727137401","38.90364419406892","0.8903969226949044","9.05841342253367e-05","8.276582979797514e-05","2.282293797543568","0.09918211416013624","2024-10-30"
"38.93377501330977","-0.604248046875","03311113322102","ES","2024-10-30 08:00","38.06201130362057","45.912169202678264","7.850157899057692","9.070033707459229e-05","9.767616532088349e-05","20.09665564335669","3.0393158712283164","2024-10-30"
"39.96870022636765","-0.010986328125","03311111333311","ES","2024-10-30 08:00","486.05102431425513","585.4391614533826","99.38813713912742","0.0011582412550163973","0.0012454966365672009","20.40610370937239","2.547046974048924","2024-10-30"
"39.66491321994693","-0.45043945312500006","03311113103231","ES","2024-10-30 08:00","39.9773264029895","51.44542671649844","11.468100313508941","9.526446070250716e-05","0.00010944793269909294","27.986453290598988","0.6303583253828794","2024-10-30"
"39.01918317507621","-0.450439453125","03311113321211","ES","2024-10-30 08:00","21.830604702177258","24.06114240292687","2.230537700749611","5.202150746146484e-05","5.11890456053753e-05","9.769945780441349","2.057346983827141","2024-10-30"
"39.15562187769409","-0.274658203125","03311113312211","ES","2024-10-30 08:00","198.99984851265626","","","","","","","2024-10-30"
"39.66491321994693","-0.384521484375","03311113103330","ES","2024-10-30 08:00","18.938242608657088","19.244632758574056","0.3063901499169681","4.5129117704881e-05","4.094212849251557e-05","1.5366958659833692","0.10012314246869905","2024-10-30"
"38.91668102155377","-0.582275390625","03311113322121","ES","2024-10-30 08:00","65.46443972973748","74.21900977920677","8.754570049469294","0.00015599929027717234","0.00015789775118539112","13.171810497564955","2.3638720683241425","2024-10-30"
"39.172658154637446","-2.1203613281250004","03311112213133","ES","2024-10-30 08:00","","12.935308301340863","","","","","","2024-10-30"
"39.08743551668511","-0.274658203125","03311113330011","ES","2024-10-30 08:00","29.567093686940865","153.8924046996987","124.32531101275782","7.04572688586872e-05","0.00032739947216868195","406.7292503698942","2.295801107762027","2024-10-30"
"39.24076199396913","-0.780029296875","03311113211322","ES","2024-10-30 08:00","30.94321866291426","22.0","-8.943218662914258","7.37365227631092e-05","4.680405379177953e-05","-27.997237089001434","-0.9152505882658585","2024-10-30"
"39.54641140255015","-0.538330078125","03311113120313","ES","2024-10-30 08:00","292.89340667302565","404.3075552977874","111.41414862476176","0.0006979539389092155","0.000860146934844569","37.909713554314884","4.0","2024-10-30"
"39.46164312521604","-0.648193359375","03311113122030","ES","2024-10-30 08:00","48.70896952297798","18.095520669735684","-30.613448853242296","0.00011607163686249812","3.8497441946207604e-05","-61.58536205239826","-4.0","2024-10-30"
"38.96795063899681","-1.8347167968750002","03311112321322","ES","2024-10-30 08:00","320.36762867873864","350.2403913353777","29.872762656639054","0.000763423973503612","0.0007451213689143151","9.295510807811304","0.6628309166337839","2024-10-30"
"39.74943317395265","-0.845947265625","03311113013003","ES","2024-10-30 08:00","","19.016769907607202","","","","","","2024-10-30"
"39.32579890153912","-0.494384765625","03311113301021","ES","2024-10-30 08:00","22.613587884705975","21.79514534513129","-0.8184425395746864","5.38873268479547e-05","4.636823432423537e-05","-3.4659812967464143","-0.6626146647045623","2024-10-30"
"39.6818254932918","-0.604248046875","03311113102302","ES","2024-10-30 08:00","19.289656677195367","20.812118490689905","1.5224618134945374","4.596652417336533e-05","4.427688697086999e-05","7.5036351660189196","0.4698540145023928","2024-10-30"
"38.745514670733705","0.12084960937499999","12200020000301","ES","2024-10-30 08:00","104.29848056483712","110.02209288248069","5.723612317643571","0.00024853934460102175","0.0002340672706161723","5.435607700074343","1.044686045899705","2024-10-30"
"38.77978086376416","-1.702880859375","03311130110030","ES","2024-10-30 08:00","","18.6165442649642","","","","","","2024-10-30"
"39.03625244435651","-0.582275390625","03311113320123","ES","2024-10-30 08:00","31.878936140803333","37.62228095847306","5.74334481766973","7.596630221365162e-05","8.003978462499163e-05","17.46815892422425","2.0645303172963816","2024-10-30"
"39.833849562084076","-1.812744140625","03311112101301","ES","2024-10-30 08:00","15.01616835264207","15.0","-0.016168352642070616","3.578296271022089e-05","3.19118548580315e-05","-0.10095019161935471","-0.002939184725189715","2024-10-30"
"39.732537466608626","-1.329345703125","03311113002031","ES","2024-10-30 08:00","21.519252719465243","","","","","","","2024-10-30"
"38.84826387414438","-1.087646484375","03311113223330","ES","2024-10-30 08:00","152.4729712705222","178.43202003588408","25.95904876536187","0.00036333733860473895","0.00037960644836070007","16.91441075940638","2.0339439856867574","2024-10-30"
"39.42770686793681","-0.36254882812499994","03311113123311","ES","2024-10-30 08:00","1230.7406658001132","1301.730586582984","70.98992078287074","0.0029328085777973576","0.0027693758362197594","5.763382078219944","0.5541452246066437","2024-10-30"
"38.72837540415917","-1.922607421875","03311130101202","ES","2024-10-30 08:00","23.17633624508498","27.84950774729929","4.673171502214309","5.522833496146169e-05","5.924862993996258e-05","19.329527248630814","1.4055558673286759","2024-10-30"
"40.10328539395856","0.010986328125","12200000220200","ES","2024-10-30 08:00","35.334436198700175","37.806507547590776","2.4720713488906014","8.420062849537136e-05","8.043171876985261e-05","6.803659578950717","0.8783798045732406","2024-10-30"
"39.444677063693995","-0.6701660156250001","03311113122023","ES","2024-10-30 08:00","24.549562072873247","","","","","","","2024-10-30"
"40.0360260110476","-1.658935546875","03311110332100","ES","2024-10-30 08:00","43.59974818091283","47.841339655017755","4.241591474104922","0.00010389655514604848","0.00010178039248564756","9.510348482012681","0.340089409074418","2024-10-30"
"38.67693293076353","-0.8020019531249999","03311131013011","ES","2024-10-30 08:00","34.31845003714071","49.310701659967464","14.992251622826757","8.177957179972061e-05","0.00010490639695470497","42.448781322682564","2.792472340215029","2024-10-30"
"38.72837540415917","-0.010986328125","03311131111313","ES","2024-10-30 08:00","79.11742048510426","79.4704303560904","0.353009870986142","0.00018853382836835552","0.00016906992260192383","0.4406156224809746","0.060481232521552145","2024-10-30"
"39.03625244435651","-0.230712890625","03311113330123","ES","2024-10-30 08:00","74.61346068265577","88.89822511752344","14.284764434867668","0.00017780106206775718","0.00018912715047246788","18.891827335902256","1.9910645502336197","2024-10-30"
"39.867587106288916","-0.450439453125","03311113101031","ES","2024-10-30 08:00","68.90379332531889","82.92987936696787","14.02608604164898","0.00016419514014830803","0.00017642975158351596","20.064842513444525","1.2880131283588507","2024-10-30"
"39.9181623282233","-0.582275390625","03311111322323","ES","2024-10-30 08:00","74.97601903493113","82.22441670685501","7.2483976719238825","0.0001786650249439769","0.00017492891011569716","9.540375718542613","0.4456685107899067","2024-10-30"
"39.54641140255015","-0.6701660156250001","03311113120203","ES","2024-10-30 08:00","28.9118864147345","32.61034589505486","3.6984594803203628","6.889593464624141e-05","6.937710833821294e-05","12.364514323972939","1.2863076268337508","2024-10-30"
"38.72837540415917","-0.40649414062500006","03311131101303","ES","2024-10-30 08:00","32.100221394977375","38.09407960492806","5.993858209950687","7.649361662652168e-05","8.104351595351748e-05","18.1082118407226","2.46157927175115","2024-10-30"
"39.85072040685004","-2.3400878906249996","03311112010123","ES","2024-10-30 08:00","13.551442200654035","17.177929122448305","3.6264869217942692","3.2292575545771485e-05","3.654530539447484e-05","24.921838480252298","1.7428109104215088","2024-10-30"
"38.98503227187443","-0.164794921875","03311113331220","ES","2024-10-30 08:00","905.8921273296855","915.6224811055072","9.73035377582164","0.002158706765299242","0.0019479474481193088","1.0729339777678246","0.09363977889860114","2024-10-30"
"38.76264982411706","-0.40649414062499994","03311131101123","ES","2024-10-30 08:00","48.23152517577836","62.32930472246663","14.097779546688272","0.00011493390499436519","0.00013260291504702483","28.63567499961245","3.2955124114097654","2024-10-30"
"39.25777763417702","-0.626220703125","03311113300231","ES","2024-10-30 08:00","11.519054787256636","","","","","","","2024-10-30"
"38.64261739260935","-0.8898925781250001","03311131012131","ES","2024-10-30 08:00","206.50101517631026","229.75753376626992","23.256518589959654","0.0004920841290632272","0.0004887992713392317","11.207905932507833","1.108355394492124","2024-10-30"
"39.88444965995798","-1.021728515625","03311113010003","ES","2024-10-30 08:00","11.463454401008427","","","","","","","2024-10-30"
"39.27478914553456","-0.472412109375","03311113301212","ES","2024-10-30 08:00","252.82463587526408","345.0574490271283","92.23281315186424","0.0006024715696636404","0.000734094882069088","36.337218739157294","4.0","2024-10-30"
"39.07037861567813","-1.087646484375","03311113221112","ES","2024-10-30 08:00","16.58078850226475","30.485410522939183","13.904622020674434","3.95113935026046e-05","6.485639972636943e-05","79.08986572976092","0.9428179897564999","2024-10-30"
"38.64261739260935","-1.1096191406249998","03311131003121","ES","2024-10-30 08:00","64.54069012727474","67.55363632419758","3.01294619692284","0.0001537980298222914","0.0001437174558340025","4.597062055757944","0.47897469408184085","2024-10-30"
"40.00237141721941","-2.230224609375","03311110233030","ES","2024-10-30 08:00","14.778925978551074","16.93874214216312","2.1598161636120476","3.5217623082559565e-05","3.6036445381222075e-05","13.68797956557989","0.8202921756656936","2024-10-30"
"40.10328539395856","0.142822265625","12200000220310","ES","2024-10-30 08:00","691.2523071658514","364.5968277014483","-326.65547946440313","0.0016472281709812961","0.0007756640698204891","-47.18734427939469","-1.0121129637570696","2024-10-30"
"39.56335264863388","-1.219482421875","03311113021200","ES","2024-10-30 08:00","186.5558414985102","106.11149908342199","-80.44434241508822","0.0004445555326063271","0.00022574765050122032","-42.89087547066733","-3.872260534667741","2024-10-30"
"38.76264982411706","-0.032958984375","03311131111132","ES","2024-10-30 08:00","103.12396170631551","109.27022412431826","6.146262418002749","0.0002457405104690419","0.00023246770217065442","5.902831891220631","0.9819297950780428","2024-10-30"
"39.9181623282233","-0.626220703125","03311111322233","ES","2024-10-30 08:00","16.92757623481963","","","","","","","2024-10-30"
"39.59722272764313","-0.6921386718749999","03311113120020","ES","2024-10-30 08:00","15.094340033262403","","","","","","","2024-10-30"
"39.308799779710654","-0.582275390625","03311113300123","ES","2024-10-30 08:00","22.822772699698778","","","","","","","2024-10-30"
"39.64799680624749","-0.670166015625","03311113102223","ES","2024-10-30 08:00","31.919230054834458","30.586281446750867","-1.3329486080835906","7.606232109072893e-05","6.507099827837435e-05","-4.0491487980224985","-0.25474344163513185","2024-10-30"
"38.71123202494018","-0.9997558593750002","03311131010230","ES","2024-10-30 08:00","127.19404818050401","134.29335552386175","7.0993073433577365","0.0003030986185103743","0.0002857033379916999","5.537938339665766","1.641557317405226","2024-10-30"
"38.98503227187443","-0.538330078125","03311113320331","ES","2024-10-30 08:00","551.3455620476434","688.0075051761223","136.66194312847892","0.0013138356752456998","0.0014637063764277847","24.742109382005125","2.8311340525366178","2024-10-30"
"40.0696640044274","-2.164306640625","03311110231321","ES","2024-10-30 08:00","315.9573056962659","367.93190767751963","51.97460198125373","0.0007529143402126344","0.0007827593090295767","16.39798201435369","1.5532920990600123","2024-10-30"
"38.83114929486112","-0.120849609375","03311113333232","ES","2024-10-30 08:00","219.85994636653763","276.4541439215562","56.59419755501855","0.000523917958133491","0.0005881443010484034","25.6244731043696","2.389552723921328","2024-10-30"
"39.410732538426146","-0.758056640625","03311113033303","ES","2024-10-30 08:00","65.17828349082266","","","","","","","2024-10-30"
"39.9181623282233","-0.032958984375","03311111333332","ES","2024-10-30 08:00","54.99902438423873","54.86143725061605","-0.13758713362268082","0.00013106060030909766","0.00011671534818964413","-0.24569559047783263","-0.03327017303228258","2024-10-30"
"39.732537466608626","-1.219482421875","03311113003020","ES","2024-10-30 08:00","43.41731772732404","37.36764124441925","-6.049676482904793","0.00010346183025720373","7.94980495852599e-05","-13.620085120951003","-0.7516021615326661","2024-10-30"
"38.91668102155377","-0.186767578125","03311113332131","ES","2024-10-30 08:00","130.61005754453205","151.91884710322884","21.308789558696787","0.0003112388399583626","0.00032320081326384786","16.190851942669102","3.0299223706705307","2024-10-30"
"39.512516499578055","-0.406494140625","03311113121323","ES","2024-10-30 08:00","2352.737280570022","3355.9131811928273","1003.1759006228053","0.005606484184280664","0.007139560956958685","42.620555356962306","3.971284419427554","2024-10-30"
"39.410732538426146","-0.582275390625","03311113122303","ES","2024-10-30 08:00","55.00181174352409","12.373668550618959","-42.62814319290513","0.00013106724248112354","2.6324447656582746e-05","-76.11922162113719","-3.648639769707444","2024-10-30"
"38.96795063899681","-1.4392089843750002","03311112331332","ES","2024-10-30 08:00","83.2880545250267","82.38229776955318","-0.9057567554735186","0.00019847229195132837","0.00017526479528620753","-1.0745968222633286","-0.05056842758185137","2024-10-30"
"39.935012441941815","-0.010986328125","03311111333331","ES","2024-10-30 08:00","188.93985785381867","171.86906943396812","-17.070788419850544","0.00045023655364572894","0.0003656440532241152","-8.987470356531775","-0.565375180519475","2024-10-30"
"39.47860505202283","-0.47241210937499994","03311113123012","ES","2024-10-30 08:00","964.5141933718951","1127.676171303252","163.1619779313569","0.0022984009372026496","0.0023990825536993362","16.898972490662334","1.7452848274723476","2024-10-30"
"39.24076199396913","-2.186279296875","03311112211322","ES","2024-10-30 08:00","","17.252698876676913","","","","","","2024-10-30"
"39.08743551668511","-0.36254882812499994","03311113321111","ES","2024-10-30 08:00","55.78937327351534","41.18105194339406","-14.608321330121278","0.00013294397189690178","8.761091683457648e-05","-25.723688232590707","-1.7559687060651292","2024-10-30"
"38.79690778913153","-0.38452148437500006","03311131101112","ES","2024-10-30 08:00","25.45312217832891","27.569334476957792","2.1162122986288807","6.06538299502741e-05","5.8652573357413386e-05","7.999858331893001","0.6999719127756486","2024-10-30"
"39.24076199396913","-0.274658203125","03311113310233","ES","2024-10-30 08:00","118.34884020621327","88.9822697800877","-29.366570426125563","0.0002820208215867333","0.00018930595187735742","-24.60566049522176","-0.5336883524967484","2024-10-30"
"39.2237422254099","-0.582275390625","03311113302101","ES","2024-10-30 08:00","19.02112124457234","","","","","","","2024-10-30"
"39.291796527544385","-1.461181640625","03311112311301","ES","2024-10-30 08:00","206.01384847596808","242.47264614213083","36.45879766616275","0.0004909232291943243","0.0005158501260487007","17.611767490229138","1.6518489101537508","2024-10-30"
"39.7663247386586","-0.208740234375","03311113112110","ES","2024-10-30 08:00","99.73056247525562","131.5513915348828","31.820829059627187","0.00023765416811496573","0.00027986992753555024","31.59004405186752","4.0","2024-10-30"
"39.58028975715459","-0.450439453125","03311113121033","ES","2024-10-30 08:00","251.64135231428904","338.12222570596083","86.48087339167179","0.0005996518495763561","0.0007193404927335459","34.230688127448154","4.0","2024-10-30"
"39.34279389253714","-0.47241210937499994","03311113301012","ES","2024-10-30 08:00","138.6583760006599","162.23552032895282","23.577144328292917","0.00033041767922230395","0.00034514909183698403","16.882012381542737","1.7387990577661323","2024-10-30"
"38.96795063899681","-0.164794921875","03311113331222","ES","2024-10-30 08:00","941.2474316049862","1078.6715243336396","137.42409272865336","0.0022429571216339194","0.002294827274935113","14.58471396356801","2.862037995342428","2024-10-30"
"38.76264982411706","-0.05493164062500001","03311131111123","ES","2024-10-30 08:00","90.66149414712545","91.59027929460346","0.9287851474780098","0.00021604292041309584","0.00019485437995039688","1.0132773375777848","0.1420309702272209","2024-10-30"
"39.05331759139647","-2.186279296875","03311112231120","ES","2024-10-30 08:00","17.42213350749382","19.954673409122123","2.532539901628301","4.151628691093173e-05","4.245270943808839e-05","13.747267115386526","1.1117427411008758","2024-10-30"
"39.6818254932918","-1.614990234375","03311112112312","ES","2024-10-30 08:00","14.847343408234964","","","","","","","2024-10-30"
"39.05331759139647","-0.516357421875","03311113321020","ES","2024-10-30 08:00","74.21855841826944","93.306502277557","19.087943859287563","0.00017686002486912776","0.00019850557053279895","25.37664143088841","4.0","2024-10-30"
"39.63107625265483","-0.36254882812500006","03311113121111","ES","2024-10-30 08:00","49.67149444759579","49.88963131220435","0.2181368646085602","0.0001183652974473035","0.00010613804489038459","0.4304922658915384","0.02611517336362908","2024-10-30"
"39.64799680624749","-0.428466796875","03311113103322","ES","2024-10-30 08:00","174.3393221327186","207.8121436567065","33.4728215239879","0.00041544402781703123","0.0004421113977406139","19.090310785307768","2.5861259107298484","2024-10-30"
"39.71563761708012","-2.230224609375","03311112013032","ES","2024-10-30 08:00","68.4015999457611","71.66910975958665","3.2675098138255407","0.00016299843226970503","0.00015247294856348385","4.708118856595774","0.29172840684281964","2024-10-30"
"38.96795063899681","-0.208740234375","03311113330332","ES","2024-10-30 08:00","489.1546949525912","605.5151300892155","116.36043513662429","0.001165637185063815","0.0012882073963832738","23.73953291376285","3.182797622904879","2024-10-30"
"38.91668102155377","-0.208740234375","03311113332130","ES","2024-10-30 08:00","69.46370932828127","79.73449020210077","10.270780873819504","0.00016552939886093986","0.0001696316985672383","14.575986662821382","2.479007446415258","2024-10-30"
"39.47860505202283","-0.560302734375","03311113122112","ES","2024-10-30 08:00","146.60915081616653","19.67128042724777","-126.93787038891877","0.0003493640756704085","4.184980305773111e-05","-85.99593567678475","-4.0","2024-10-30"
"40.0360260110476","-0.076904296875","03311111333100","ES","2024-10-30 08:00","223.15418686661985","265.99363361743855","42.839446750818695","0.0005317680089723391","0.0005658900152773405","19.111597846847168","2.5441917793089908","2024-10-30"
"39.002109784075145","-0.582275390625","03311113320303","ES","2024-10-30 08:00","65.19116403944217","83.99231562015542","18.801151580713253","0.00015534808461632702","0.00017869003901735812","28.404322319380835","3.9641214013571835","2024-10-30"
"39.64799680624749","-0.47241210937500006","03311113103232","ES","2024-10-30 08:00","26.18430102816364","28.523491604517083","2.3391905763534417","6.23962015662353e-05","6.068250160850861e-05","8.604931846251922","0.7236380500868395","2024-10-30"
"39.444677063693995","-0.40649414062499994","03311113123123","ES","2024-10-30 08:00","2061.351681644908","2458.85839050042","397.506708855512","0.004912123294353761","0.005231115471606822","19.2744386126456","1.6092278715263604","2024-10-30"
"38.72837540415917","-0.933837890625","03311131010303","ES","2024-10-30 08:00","18.536596911541807","29.062113869216248","10.52551695767444","4.4172011160449636e-05","6.182839731080087e-05","53.875897656752024","3.91757448123679","2024-10-30"
"38.71123202494018","-0.758056640625","03311131011321","ES","2024-10-30 08:00","31.416842553272105","33.99026734565211","2.5734247923800027","7.486515062671215e-05","7.231283187467584e-05","7.938542404772994","0.6748472787865155","2024-10-30"
"39.63107625265483","-0.736083984375","03311113031110","ES","2024-10-30 08:00","11.431568688513414","","","","","","","2024-10-30"
"39.54641140255015","-1.197509765625","03311113021203","ES","2024-10-30 08:00","26.59673653319786","","","","","","","2024-10-30"
"38.96795063899681","-0.12084960937499999","03311113331232","ES","2024-10-30 08:00","311.2833615394496","191.19839752330347","-120.0849640161461","0.0007417765076081147","0.00040676636739012464","-38.45384634780685","-0.8560843250506885","2024-10-30"
"38.745514670733705","-0.42846679687499994","03311131101300","ES","2024-10-30 08:00","210.85627067284977","271.3331731008618","60.47690242801204","0.0005024625386126072","0.0005772496558775893","28.546194189078772","2.3553178995427713","2024-10-30"
"39.39375407564524","-0.604248046875","03311113122320","ES","2024-10-30 08:00","66.87887685739467","13.140767472086072","-53.738109385308604","0.00015936984059375853","2.7956417619490145e-05","-79.16764665715652","-3.9226315774691893","2024-10-30"
"39.66491321994693","-0.889892578125","03311113012331","ES","2024-10-30 08:00","18.254799860777812","","","","","","","2024-10-30"
"38.694084533625","-1.439208984375","03311130111332","ES","2024-10-30 08:00","186.57201069317261","193.6246851618559","7.0526744686832785","0.00044459406318723645","0.0004119281899878127","3.7599823356481124","0.313910599513847","2024-10-30"
"38.93377501330977","-0.098876953125","03311113333013","ES","2024-10-30 08:00","362.3169387594367","326.27266959846514","-36.04426916097157","0.0008633875969184362","0.0006941310717579124","-9.920888710569475","-0.49588705611156836","2024-10-30"
"39.9181623282233","-1.131591796875","03311111223322","ES","2024-10-30 08:00","36.032067004733754","11.0","-25.032067004733754","8.586305638853019e-05","2.3402026895889765e-05","-67.59565163222982","-1.3873584909173766","2024-10-30"
"38.67693293076353","-0.36254882812499994","03311131103111","ES","2024-10-30 08:00","23.163538825439314","19.946141417882252","-3.217397407557062","5.51978391932195e-05","4.2434557993681934e-05","-13.315091927552407","-0.4244224925438092","2024-10-30"
"38.79690778913153","0.054931640625","12200020000012","ES","2024-10-30 08:00","192.96342935797463","203.93452894146554","10.971099583490911","0.00045982457275379844","0.00043386193920807146","5.656272226061177","1.0790463174526652","2024-10-30"
"39.01918317507621","-0.23071289062499997","03311113330301","ES","2024-10-30 08:00","41.935232866766945","47.99294979573617","6.057716928969228","9.993007794507903e-05","0.00010210293653935501","14.108964886174096","0.6363974257200207","2024-10-30"
"39.138581474917935","-0.31860351562500006","03311113312203","ES","2024-10-30 08:00","39.27530208936943","50.108380365006695","10.833078275637263","9.359156324651165e-05","0.00010660342409194194","26.89757174657326","3.1774568398379843","2024-10-30"
"38.79690778913153","-0.252685546875","03311131110102","ES","2024-10-30 08:00","12.56473254363612","10.04379555221631","-2.520936991419811","2.9941283656008238e-05","2.1367743059071278e-05","-18.58449463201916","-0.5858474281368716","2024-10-30"
"38.67693293076353","-0.780029296875","03311131013100","ES","2024-10-30 08:00","19.05430136666674","23.65603476450568","4.601733397838942","4.540568134698502e-05","5.032719652809684e-05","22.9463660374014","1.8549485547168167","2024-10-30"
"39.732537466608626","-0.8020019531250001","03311113013031","ES","2024-10-30 08:00","35.54128838532389","36.24657082149877","0.7052824361748833","8.469354945274606e-05","7.711302047713522e-05","1.930097342868038","0.1992979108381978","2024-10-30"
"39.816974572435335","-0.428466796875","03311113101302","ES","2024-10-30 08:00","94.16408680445637","121.2249795559033","27.06089275144693","0.00022438946658273265","0.0002579009301837215","28.436034706088","2.7309958053772068","2024-10-30"
"39.08743551668511","-0.49438476562500006","03311113321001","ES","2024-10-30 08:00","93.21771856306283","123.93891648808211","30.721197925019283","0.00022213430676455145","0.00026367471428195757","32.606603506809215","3.41720547236373","2024-10-30"
