"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"38.89958291122775","-0.208740234375","03311113332132","ES","2024-10-31 08:00","69.28345522381439","81.44301276695047","12.159557543136088","0.00016446795732924461","0.0001718156185813932","17.300739561557616","3.745566881734107","2024-10-31"
"39.25777763417702","-0.428466796875","03311113301320","ES","2024-10-31 08:00","15.446462219050975","","","","","","","2024-10-31"
"39.24076199396913","-0.42846679687499994","03311113301322","ES","2024-10-31 08:00","25.620702230221983","33.21102099895269","7.590318768730707","6.0819492150516366e-05","7.006337220091466e-05","28.512842009530313","2.2820426271218515","2024-10-31"
"38.67693293076353","-1.8786621093750002","03311130103010","ES","2024-10-31 08:00","","11.144526923728668","","","","","","2024-10-31"
"38.91668102155377","-0.296630859375","03311113332030","ES","2024-10-31 08:00","28.321439762085255","35.089190382684","6.767750620598747","6.723061561012266e-05","7.402563763662286e-05","23.081235694810385","2.102892041698402","2024-10-31"
"39.25777763417702","-0.604248046875","03311113300320","ES","2024-10-31 08:00","27.38044088327232","27.648515103251388","0.26807421997906644","6.499683320207848e-05","5.83284748921992e-05","0.9445738390099208","0.1094883703079509","2024-10-31"
"40.0696640044274","-0.230712890625","03311111330321","ES","2024-10-31 08:00","77.70605405542766","92.88496598617212","15.178911930744462","0.0001844618739254102","0.00019595404621748004","19.28557099312198","1.7323012983572523","2024-10-31"
"39.85072040685004","-0.516357421875","03311113101022","ES","2024-10-31 08:00","311.9351669720087","366.43473758742584","54.499570615417156","0.0007404847169546031","0.0007730461947478799","17.41561076141117","4.0","2024-10-31"
"38.71123202494018","-0.626220703125","03311131100231","ES","2024-10-31 08:00","25.9488981219327","","","","","","","2024-10-31"
"38.88248068286238","-0.142822265625","03311113333201","ES","2024-10-31 08:00","32.1022759107295","46.573700738971574","14.471424828242071","7.620572224063537e-05","9.825384560599572e-05","43.71731075914155","1.1415925361476371","2024-10-31"
